num,date_time,temp_C,light_lux
1,07/24/2024 14:02:43,20.07,282.48
2,07/24/2024 14:22:43,22.18,190.96
3,07/24/2024 14:42:43,20.50,157.04
4,07/24/2024 15:02:43,20.16,160.28
5,07/24/2024 15:22:43,19.99,161.76
6,07/24/2024 15:42:43,21.10,1131.52
7,07/24/2024 16:02:43,22.52,1128.32
8,07/24/2024 16:22:43,22.65,1133.76
9,07/24/2024 16:42:43,22.78,1133.76
10,07/24/2024 17:02:43,22.69,1135.36
11,07/24/2024 17:22:43,22.65,1131.52
12,07/24/2024 17:42:43,22.69,1128.32
13,07/24/2024 18:02:43,22.73,1132.16
14,07/24/2024 18:22:43,22.73,1134.72
15,07/24/2024 18:42:43,22.69,1132.16
16,07/24/2024 19:02:43,22.65,1128.32
17,07/24/2024 19:22:43,22.78,1131.52
18,07/24/2024 19:42:43,22.78,1135.36
19,07/24/2024 20:02:43,22.69,1134.72
20,07/24/2024 20:22:43,27.58,1285.44
21,07/24/2024 20:42:43,30.03,1299.84
22,07/24/2024 21:02:43,29.77,1296.64
23,07/24/2024 21:22:43,29.68,1297.28
24,07/24/2024 21:42:43,29.68,1295.04
25,07/24/2024 22:02:43,29.73,1298.24
26,07/24/2024 22:22:43,29.08,0.00
27,07/24/2024 22:42:43,29.21,0.00
28,07/24/2024 23:02:43,29.30,0.00
29,07/24/2024 23:22:43,29.34,0.00
30,07/24/2024 23:42:43,29.26,0.00
31,07/25/2024 00:02:43,29.30,0.00
32,07/25/2024 00:22:43,29.30,0.00
33,07/25/2024 00:42:43,29.26,0.00
34,07/25/2024 01:02:43,29.26,0.00
35,07/25/2024 01:22:43,29.21,0.00
36,07/25/2024 01:42:43,29.21,0.00
37,07/25/2024 02:02:43,29.30,0.00
38,07/25/2024 02:22:43,29.26,0.00
39,07/25/2024 02:42:43,29.21,0.00
40,07/25/2024 03:02:43,29.21,0.00
41,07/25/2024 03:22:43,29.26,0.00
42,07/25/2024 03:42:43,29.26,0.00
43,07/25/2024 04:02:43,29.26,0.00
44,07/25/2024 04:22:43,29.21,0.00
45,07/25/2024 04:42:43,29.26,0.00
46,07/25/2024 05:02:43,29.30,0.00
47,07/25/2024 05:22:43,29.26,0.00
48,07/25/2024 05:42:43,29.26,0.00
49,07/25/2024 06:02:43,29.21,0.00
50,07/25/2024 06:22:43,29.90,1276.48
51,07/25/2024 06:42:43,29.73,1286.08
52,07/25/2024 07:02:43,29.64,1288.64
53,07/25/2024 07:22:43,29.64,1282.88
54,07/25/2024 07:42:43,29.64,1295.04
55,07/25/2024 08:02:43,29.64,1295.04
56,07/25/2024 08:22:43,24.54,1143.36
57,07/25/2024 08:42:43,22.52,1122.56
58,07/25/2024 09:02:43,22.56,1123.20
59,07/25/2024 09:22:43,22.65,1124.80
60,07/25/2024 09:42:43,22.73,1128.96
61,07/25/2024 10:02:43,22.73,1134.72
62,07/25/2024 10:22:43,22.65,1132.16
63,07/25/2024 10:42:43,22.65,1128.32
64,07/25/2024 11:02:43,22.73,1132.16
65,07/25/2024 11:22:43,22.61,1128.32
66,07/25/2024 11:42:43,22.73,1130.56
67,07/25/2024 12:02:43,22.78,1133.76
68,07/25/2024 12:22:43,22.95,1138.56
69,07/25/2024 12:42:43,22.73,1131.52
70,07/25/2024 13:02:43,22.56,1130.56
71,07/25/2024 13:22:43,22.52,1125.76
72,07/25/2024 13:42:43,22.31,1119.36
73,07/25/2024 14:02:43,22.43,1128.96
74,07/25/2024 14:22:43,22.52,1125.76
75,07/25/2024 14:42:43,22.43,1125.76
76,07/25/2024 15:02:43,22.56,1123.20
77,07/25/2024 15:22:43,22.52,1124.80
78,07/25/2024 15:42:43,22.52,1122.56
79,07/25/2024 16:02:43,22.61,1122.56
80,07/25/2024 16:22:43,22.61,1125.76
81,07/25/2024 16:42:43,22.61,1126.40
82,07/25/2024 17:02:43,22.56,1124.16
83,07/25/2024 17:22:43,22.61,1120.96
84,07/25/2024 17:42:43,22.69,1124.16
85,07/25/2024 18:02:43,22.69,1127.36
86,07/25/2024 18:22:43,22.56,1123.20
87,07/25/2024 18:42:43,22.56,1118.40
88,07/25/2024 19:02:43,22.65,1124.80
89,07/25/2024 19:22:43,22.69,1127.36
90,07/25/2024 19:42:43,22.61,1123.20
91,07/25/2024 20:02:43,22.56,1119.36
92,07/25/2024 20:22:43,27.45,1276.48
93,07/25/2024 20:42:43,30.11,1291.84
94,07/25/2024 21:02:43,29.73,1288.64
95,07/25/2024 21:22:43,29.68,1286.08
96,07/25/2024 21:42:43,29.64,1289.28
97,07/25/2024 22:02:43,29.64,1287.04
98,07/25/2024 22:22:43,29.08,0.00
99,07/25/2024 22:42:43,29.30,0.00
100,07/25/2024 23:02:43,29.30,0.00
101,07/25/2024 23:22:43,29.21,0.00
102,07/25/2024 23:42:43,29.30,0.00
103,07/26/2024 00:02:43,29.34,0.00
104,07/26/2024 00:22:43,29.30,0.00
105,07/26/2024 00:42:43,29.26,0.00
106,07/26/2024 01:02:43,29.30,0.00
107,07/26/2024 01:22:43,29.30,0.00
108,07/26/2024 01:42:43,29.30,0.00
109,07/26/2024 02:02:43,29.26,0.00
110,07/26/2024 02:22:43,29.30,0.00
111,07/26/2024 02:42:43,29.30,0.00
112,07/26/2024 03:02:43,29.30,0.00
113,07/26/2024 03:22:43,29.26,0.00
114,07/26/2024 03:42:43,29.30,0.00
115,07/26/2024 04:02:43,29.26,0.00
116,07/26/2024 04:22:43,29.26,0.00
117,07/26/2024 04:42:43,29.26,0.00
118,07/26/2024 05:02:43,29.30,0.00
119,07/26/2024 05:22:43,29.26,0.00
120,07/26/2024 05:42:43,29.21,0.00
121,07/26/2024 06:02:43,29.26,0.00
122,07/26/2024 06:22:43,29.86,1265.92
123,07/26/2024 06:42:43,29.64,1273.28
124,07/26/2024 07:02:43,29.60,1279.04
125,07/26/2024 07:22:43,29.60,1283.84
126,07/26/2024 07:42:43,29.60,1285.44
127,07/26/2024 08:02:43,29.60,1286.08
128,07/26/2024 08:22:43,24.45,1127.36
129,07/26/2024 08:42:43,22.35,1108.80
130,07/26/2024 09:02:43,22.48,1114.56
131,07/26/2024 09:22:43,22.65,1115.20
132,07/26/2024 09:42:43,22.61,1118.40
133,07/26/2024 10:02:43,22.56,1120.00
134,07/26/2024 10:22:43,22.52,1114.56
135,07/26/2024 10:42:43,22.65,1115.20
136,07/26/2024 11:02:43,22.73,1127.36
137,07/26/2024 11:22:43,22.65,1124.16
138,07/26/2024 11:42:43,22.61,1124.16
139,07/26/2024 12:02:43,22.69,1130.56
140,07/26/2024 12:22:43,22.65,1128.32
141,07/26/2024 12:42:43,22.78,1131.52
142,07/26/2024 13:02:43,22.65,1128.96
143,07/26/2024 13:22:43,22.69,1123.20
144,07/26/2024 13:42:43,22.78,1129.92
145,07/26/2024 14:02:43,22.73,1107.20
146,07/26/2024 14:22:43,22.65,1101.44
147,07/26/2024 14:42:43,22.65,1103.04
148,07/26/2024 15:02:43,22.73,1104.00
149,07/26/2024 15:22:43,22.65,1102.40
150,07/26/2024 15:42:43,22.65,1102.40
151,07/26/2024 16:02:43,22.61,1099.84
152,07/26/2024 16:22:43,22.69,1102.40
153,07/26/2024 16:42:43,22.86,1107.20
154,07/26/2024 17:02:43,22.61,1102.40
155,07/26/2024 17:22:43,22.65,1097.60
156,07/26/2024 17:42:43,22.78,1103.04
157,07/26/2024 18:02:43,22.78,1105.60
158,07/26/2024 18:22:43,22.56,1100.80
159,07/26/2024 18:42:43,22.65,1099.20
160,07/26/2024 19:02:43,22.78,1102.40
161,07/26/2024 19:22:43,22.73,1104.64
162,07/26/2024 19:42:43,22.61,1099.20
163,07/26/2024 20:02:43,22.69,1096.64
164,07/26/2024 20:22:43,27.58,1250.56
165,07/26/2024 20:42:43,30.07,1262.08
166,07/26/2024 21:02:43,29.86,1260.48
167,07/26/2024 21:22:43,29.73,1259.52
168,07/26/2024 21:42:43,29.73,1262.72
169,07/26/2024 22:02:43,29.64,1263.68
170,07/26/2024 22:22:43,29.13,0.00
171,07/26/2024 22:42:43,29.26,0.00
172,07/26/2024 23:02:43,29.30,0.00
173,07/26/2024 23:22:43,29.34,0.00
174,07/26/2024 23:42:43,29.34,0.00
175,07/27/2024 00:02:43,29.30,0.00
176,07/27/2024 00:22:43,29.26,0.00
177,07/27/2024 00:42:43,29.30,0.00
178,07/27/2024 01:02:43,29.30,0.00
179,07/27/2024 01:22:43,29.30,0.00
180,07/27/2024 01:42:43,29.30,0.00
181,07/27/2024 02:02:43,29.26,0.00
182,07/27/2024 02:22:43,29.30,0.00
183,07/27/2024 02:42:43,29.30,0.00
184,07/27/2024 03:02:43,29.26,0.00
185,07/27/2024 03:22:43,29.30,0.00
186,07/27/2024 03:42:43,29.30,0.00
187,07/27/2024 04:02:43,29.26,0.00
188,07/27/2024 04:22:43,29.26,0.00
189,07/27/2024 04:42:43,29.30,0.00
190,07/27/2024 05:02:43,29.30,0.00
191,07/27/2024 05:22:43,29.26,0.00
192,07/27/2024 05:42:43,29.26,0.00
193,07/27/2024 06:02:43,29.30,0.00
194,07/27/2024 06:22:43,29.86,1231.36
195,07/27/2024 06:42:43,29.73,1247.36
196,07/27/2024 07:02:43,29.60,1254.72
197,07/27/2024 07:22:43,29.64,1258.88
198,07/27/2024 07:42:43,29.64,1259.52
199,07/27/2024 08:02:43,29.64,1260.48
200,07/27/2024 08:22:43,24.49,1117.76
201,07/27/2024 08:42:43,22.48,1094.40
202,07/27/2024 09:02:43,22.65,1100.80
203,07/27/2024 09:22:43,22.73,1104.64
204,07/27/2024 09:42:43,22.56,1100.80
205,07/27/2024 10:02:43,22.65,1098.24
206,07/27/2024 10:22:43,22.73,1101.44
207,07/27/2024 10:42:43,22.65,1104.00
208,07/27/2024 11:02:43,22.65,1099.84
209,07/27/2024 11:22:43,22.73,1100.80
210,07/27/2024 11:42:43,22.73,1103.04
211,07/27/2024 12:02:43,22.69,1103.04
212,07/27/2024 12:22:43,22.56,1097.60
213,07/27/2024 12:42:43,22.73,1097.60
214,07/27/2024 13:02:43,22.73,1101.44
215,07/27/2024 13:22:43,22.65,1100.80
216,07/27/2024 13:42:43,22.61,1094.40
217,07/27/2024 14:02:43,22.73,1096.64
218,07/27/2024 14:22:43,22.73,1101.44
219,07/27/2024 14:42:43,22.61,1097.60
220,07/27/2024 15:02:43,22.65,1095.04
221,07/27/2024 15:22:43,22.78,1097.60
222,07/27/2024 15:42:43,22.73,1100.80
223,07/27/2024 16:02:43,22.61,1095.04
224,07/27/2024 16:22:43,22.73,1096.64
225,07/27/2024 16:42:43,22.78,1099.84
226,07/27/2024 17:02:43,22.69,1099.20
227,07/27/2024 17:22:43,22.56,1094.40
228,07/27/2024 17:42:43,22.69,1097.60
229,07/27/2024 18:02:43,22.82,1101.44
230,07/27/2024 18:22:43,22.65,1097.60
231,07/27/2024 18:42:43,22.69,1093.44
232,07/27/2024 19:02:43,22.78,1096.00
233,07/27/2024 19:22:43,22.78,1099.20
234,07/27/2024 19:42:43,22.65,1096.00
235,07/27/2024 20:02:43,22.69,1091.84
236,07/27/2024 20:22:43,27.63,1246.72
237,07/27/2024 20:42:43,30.07,1259.52
238,07/27/2024 21:02:43,29.81,1257.28
239,07/27/2024 21:22:43,29.73,1257.92
240,07/27/2024 21:42:43,29.73,1258.88
241,07/27/2024 22:02:43,29.68,1257.28
242,07/27/2024 22:22:43,29.13,0.00
243,07/27/2024 22:42:43,29.34,0.00
244,07/27/2024 23:02:43,29.30,0.00
245,07/27/2024 23:22:43,29.30,0.00
246,07/27/2024 23:42:43,29.26,0.00
247,07/28/2024 00:02:43,29.30,0.00
248,07/28/2024 00:22:43,29.30,0.00
249,07/28/2024 00:42:43,29.26,0.00
250,07/28/2024 01:02:43,29.34,0.00
251,07/28/2024 01:22:43,29.30,0.00
252,07/28/2024 01:42:43,29.26,0.00
253,07/28/2024 02:02:43,29.26,0.00
254,07/28/2024 02:22:43,29.34,0.00
255,07/28/2024 02:42:43,29.30,0.00
256,07/28/2024 03:02:43,29.26,0.00
257,07/28/2024 03:22:43,29.26,0.00
258,07/28/2024 03:42:43,29.34,0.00
259,07/28/2024 04:02:43,29.30,0.00
260,07/28/2024 04:22:43,29.26,0.00
261,07/28/2024 04:42:43,29.26,0.00
262,07/28/2024 05:02:43,29.26,0.00
263,07/28/2024 05:22:43,29.26,0.00
264,07/28/2024 05:42:43,29.26,0.00
265,07/28/2024 06:02:43,29.30,0.00
266,07/28/2024 06:22:43,29.81,1221.76
267,07/28/2024 06:42:43,29.68,1237.12
268,07/28/2024 07:02:43,29.60,1246.72
269,07/28/2024 07:22:43,29.64,1249.92
270,07/28/2024 07:42:43,29.64,1252.16
271,07/28/2024 08:02:43,29.68,1252.16
272,07/28/2024 08:22:43,24.49,1109.76
273,07/28/2024 08:42:43,22.43,1086.40
274,07/28/2024 09:02:43,22.56,1095.04
275,07/28/2024 09:22:43,22.73,1097.60
276,07/28/2024 09:42:43,22.65,1096.64
277,07/28/2024 10:02:43,22.61,1091.20
278,07/28/2024 10:22:43,22.69,1096.64
279,07/28/2024 10:42:43,22.73,1099.20
280,07/28/2024 11:02:43,22.61,1096.00
281,07/28/2024 11:22:43,22.69,1096.00
282,07/28/2024 11:42:43,22.73,1100.80
283,07/28/2024 12:02:43,22.65,1099.84
284,07/28/2024 12:22:43,22.61,1094.40
285,07/28/2024 12:42:43,22.73,1095.04
286,07/28/2024 13:02:43,22.78,1098.24
287,07/28/2024 13:22:43,22.61,1096.64
288,07/28/2024 13:42:43,22.61,1091.20
289,07/28/2024 14:02:43,22.65,1094.40
290,07/28/2024 14:22:43,22.73,1097.60
291,07/28/2024 14:42:43,22.61,1095.04
292,07/28/2024 15:02:43,22.61,1090.24
293,07/28/2024 15:22:43,22.73,1094.40
294,07/28/2024 15:42:43,22.73,1097.60
295,07/28/2024 16:02:43,22.61,1094.40
296,07/28/2024 16:22:43,22.65,1091.84
297,07/28/2024 16:42:43,22.73,1096.00
298,07/28/2024 17:02:43,22.69,1096.64
299,07/28/2024 17:22:43,22.56,1089.60
300,07/28/2024 17:42:43,22.61,1091.84
301,07/28/2024 18:02:43,22.69,1095.04
302,07/28/2024 18:22:43,22.65,1095.04
303,07/28/2024 18:42:43,22.52,1087.04
304,07/28/2024 19:02:43,22.65,1092.80
305,07/28/2024 19:22:43,22.73,1095.04
306,07/28/2024 19:42:43,22.61,1092.80
307,07/28/2024 20:02:43,22.56,1087.04
308,07/28/2024 20:22:43,27.58,1240.96
309,07/28/2024 20:42:43,30.03,1250.56
310,07/28/2024 21:02:43,29.73,1248.96
311,07/28/2024 21:22:43,29.73,1250.56
312,07/28/2024 21:42:43,29.68,1251.52
313,07/28/2024 22:02:43,29.64,1250.56
314,07/28/2024 22:22:43,29.13,0.00
315,07/28/2024 22:42:43,29.30,0.00
316,07/28/2024 23:02:43,29.26,0.00
317,07/28/2024 23:22:43,29.26,0.00
318,07/28/2024 23:42:43,29.34,0.00
319,07/29/2024 00:02:43,29.26,0.00
320,07/29/2024 00:22:43,29.30,0.00
321,07/29/2024 00:42:43,29.21,0.00
322,07/29/2024 01:02:43,29.30,0.00
323,07/29/2024 01:22:43,29.30,0.00
324,07/29/2024 01:42:43,29.26,0.00
325,07/29/2024 02:02:43,29.26,0.00
326,07/29/2024 02:22:43,29.34,0.00
327,07/29/2024 02:42:43,29.26,0.00
328,07/29/2024 03:02:43,29.26,0.00
329,07/29/2024 03:22:43,29.30,0.00
330,07/29/2024 03:42:43,29.30,0.00
331,07/29/2024 04:02:43,29.30,0.00
332,07/29/2024 04:22:43,29.26,0.00
333,07/29/2024 04:42:43,29.30,0.00
334,07/29/2024 05:02:43,29.30,0.00
335,07/29/2024 05:22:43,29.30,0.00
336,07/29/2024 05:42:43,29.26,0.00
337,07/29/2024 06:02:43,29.34,0.00
338,07/29/2024 06:22:43,29.86,1222.40
339,07/29/2024 06:42:43,29.73,1240.96
340,07/29/2024 07:02:43,29.64,1241.92
341,07/29/2024 07:22:43,29.68,1245.76
342,07/29/2024 07:42:43,29.64,1248.32
343,07/29/2024 08:02:43,29.64,1246.72
344,07/29/2024 08:22:43,24.49,1108.80
345,07/29/2024 08:42:43,22.39,1084.80
346,07/29/2024 09:02:43,22.52,1092.80
347,07/29/2024 09:22:43,22.69,1096.64
348,07/29/2024 09:42:43,22.61,1094.40
349,07/29/2024 10:02:43,22.61,1091.20
350,07/29/2024 10:22:43,22.73,1096.64
351,07/29/2024 10:42:43,22.69,1096.00
352,07/29/2024 11:02:43,22.56,1090.24
353,07/29/2024 11:22:43,22.69,1093.44
354,07/29/2024 11:42:43,22.73,1096.64
355,07/29/2024 12:02:43,22.65,1094.40
356,07/29/2024 12:22:43,22.56,1088.00
357,07/29/2024 12:42:43,22.65,1116.16
358,07/29/2024 13:02:43,22.73,1120.00
359,07/29/2024 13:22:43,22.61,1117.76
360,07/29/2024 13:42:43,22.61,1330.56
361,07/29/2024 14:02:43,22.78,1334.40
362,07/29/2024 14:22:43,22.61,1332.48
363,07/29/2024 14:42:43,22.65,1331.20
364,07/29/2024 15:02:43,22.73,1330.56
365,07/29/2024 15:22:43,22.78,1335.04
366,07/29/2024 15:42:43,22.73,1336.96
367,07/29/2024 16:02:43,22.65,1331.84
368,07/29/2024 16:22:43,22.69,1329.28
369,07/29/2024 16:42:43,22.82,1334.40
370,07/29/2024 17:02:43,22.73,1335.68
371,07/29/2024 17:22:43,22.65,1330.56
372,07/29/2024 17:42:43,22.73,1332.48
373,07/29/2024 18:02:43,22.78,1337.60
374,07/29/2024 18:22:43,22.73,1337.60
375,07/29/2024 18:42:43,22.65,1326.08
376,07/29/2024 19:02:43,22.78,1334.40
377,07/29/2024 19:22:43,22.82,1338.24
378,07/29/2024 19:42:43,22.69,1334.40
379,07/29/2024 20:02:43,22.73,1328.64
380,07/29/2024 20:22:43,27.50,1504.64
381,07/29/2024 20:42:43,29.98,1521.92
382,07/29/2024 21:02:43,29.73,1520.64
383,07/29/2024 21:22:43,29.68,1521.92
384,07/29/2024 21:42:43,29.68,1520.00
385,07/29/2024 22:02:43,29.64,1518.08
386,07/29/2024 22:22:43,29.17,0.00
387,07/29/2024 22:42:43,29.26,0.00
388,07/29/2024 23:02:43,29.26,0.00
389,07/29/2024 23:22:43,29.26,0.00
390,07/29/2024 23:42:43,29.34,0.00
391,07/30/2024 00:02:43,29.30,0.00
392,07/30/2024 00:22:43,29.26,0.00
393,07/30/2024 00:42:43,29.30,0.00
394,07/30/2024 01:02:43,29.30,0.00
395,07/30/2024 01:22:43,29.26,0.00
396,07/30/2024 01:42:43,29.21,0.00
397,07/30/2024 02:02:43,29.30,0.00
398,07/30/2024 02:22:43,29.30,0.00
399,07/30/2024 02:42:43,29.30,0.00
400,07/30/2024 03:02:43,29.26,0.00
401,07/30/2024 03:22:43,29.30,0.00
402,07/30/2024 03:42:43,29.26,0.00
403,07/30/2024 04:02:43,29.30,0.00
404,07/30/2024 04:22:43,29.26,0.00
405,07/30/2024 04:42:43,29.30,0.00
406,07/30/2024 05:02:43,29.30,0.00
407,07/30/2024 05:22:43,29.21,0.00
408,07/30/2024 05:42:43,29.26,0.00
409,07/30/2024 06:02:43,29.26,0.00
410,07/30/2024 06:22:43,29.81,1498.24
411,07/30/2024 06:42:43,29.73,1511.68
412,07/30/2024 07:02:43,29.60,1516.16
413,07/30/2024 07:22:43,29.68,1520.00
414,07/30/2024 07:42:43,29.73,1521.28
415,07/30/2024 08:02:43,29.68,1515.52
416,07/30/2024 08:22:43,24.62,1350.40
417,07/30/2024 08:42:43,22.61,1324.16
418,07/30/2024 09:02:43,22.73,1333.76
419,07/30/2024 09:22:43,22.78,1337.60
420,07/30/2024 09:42:43,22.65,1331.20
421,07/30/2024 10:02:43,22.73,1331.84
422,07/30/2024 10:22:43,22.78,1332.48
423,07/30/2024 10:42:43,22.78,1337.60
424,07/30/2024 11:02:43,22.61,1328.64
425,07/30/2024 11:22:43,22.78,1332.48
426,07/30/2024 11:42:43,22.78,1336.96
427,07/30/2024 12:02:43,22.65,1333.76
428,07/30/2024 12:22:43,22.65,1327.36
429,07/30/2024 12:42:43,22.73,1332.48
430,07/30/2024 13:02:43,22.78,1333.76
431,07/30/2024 13:22:43,22.69,1332.48
432,07/30/2024 13:42:43,22.69,1328.00
433,07/30/2024 14:02:43,22.73,1334.40
434,07/30/2024 14:22:43,22.78,1335.04
435,07/30/2024 14:42:43,22.61,1326.08
436,07/30/2024 15:02:43,22.73,1327.36
437,07/30/2024 15:22:43,22.78,1333.76
438,07/30/2024 15:42:43,22.69,1331.20
439,07/30/2024 16:02:43,22.65,1324.16
440,07/30/2024 16:22:43,22.73,1328.64
441,07/30/2024 16:42:43,22.78,1334.40
442,07/30/2024 17:02:43,22.78,1335.68
443,07/30/2024 17:22:43,22.69,1326.08
444,07/30/2024 17:42:43,22.69,1330.56
445,07/30/2024 18:02:43,22.65,1329.28
446,07/30/2024 18:22:43,22.69,1327.36
447,07/30/2024 18:42:43,22.73,1327.36
448,07/30/2024 19:02:43,22.69,1328.64
449,07/30/2024 19:22:43,22.73,1331.84
450,07/30/2024 19:42:43,22.61,1327.36
451,07/30/2024 20:02:43,22.69,1322.88
452,07/30/2024 20:22:43,27.41,1498.24
453,07/30/2024 20:42:43,29.94,1512.32
454,07/30/2024 21:02:43,29.73,1483.52
455,07/30/2024 21:22:43,29.68,1480.32
456,07/30/2024 21:42:43,29.64,1484.16
457,07/30/2024 22:02:43,29.68,1481.60
458,07/30/2024 22:22:43,29.08,0.00
459,07/30/2024 22:42:43,29.26,0.00
460,07/30/2024 23:02:43,29.26,0.00
461,07/30/2024 23:22:43,29.26,0.00
462,07/30/2024 23:42:43,29.30,0.00
463,07/31/2024 00:02:43,29.26,0.00
464,07/31/2024 00:22:43,29.26,0.00
465,07/31/2024 00:42:43,29.26,0.00
466,07/31/2024 01:02:43,29.30,0.00
467,07/31/2024 01:22:43,29.26,0.00
468,07/31/2024 01:42:43,29.21,0.00
469,07/31/2024 02:02:43,29.21,0.00
470,07/31/2024 02:22:43,29.26,0.00
471,07/31/2024 02:42:43,29.26,0.00
472,07/31/2024 03:02:43,29.21,0.00
473,07/31/2024 03:22:43,29.30,0.00
474,07/31/2024 03:42:43,29.26,0.00
475,07/31/2024 04:02:43,29.21,0.00
476,07/31/2024 04:22:43,29.21,0.00
477,07/31/2024 04:42:43,29.30,0.00
478,07/31/2024 05:02:43,29.30,0.00
479,07/31/2024 05:22:43,29.21,0.00
480,07/31/2024 05:42:43,29.21,0.00
481,07/31/2024 06:02:43,29.30,0.00
482,07/31/2024 06:22:43,29.86,1442.56
483,07/31/2024 06:42:43,29.73,1467.52
484,07/31/2024 07:02:43,29.73,1479.68
485,07/31/2024 07:22:43,29.68,1477.76
486,07/31/2024 07:42:43,29.68,1479.68
487,07/31/2024 08:02:43,29.64,1479.68
488,07/31/2024 08:22:43,24.62,1317.12
489,07/31/2024 08:42:43,22.61,1289.28
490,07/31/2024 09:02:43,22.65,1297.28
491,07/31/2024 09:22:43,22.78,1303.04
492,07/31/2024 09:42:43,22.69,1304.00
493,07/31/2024 10:02:43,22.69,1295.04
494,07/31/2024 10:22:43,22.73,1301.44
495,07/31/2024 10:42:43,22.73,1307.84
496,07/31/2024 11:02:43,22.61,1296.64
497,07/31/2024 11:22:43,22.69,1298.24
498,07/31/2024 11:42:43,22.78,1301.44
499,07/31/2024 12:02:43,22.69,1305.60
500,07/31/2024 12:22:43,22.61,1292.48
501,07/31/2024 12:42:43,22.69,1295.68
502,07/31/2024 13:02:43,22.73,1112.96
503,07/31/2024 13:22:43,22.56,1083.84
504,07/31/2024 13:42:43,22.56,1082.88
505,07/31/2024 14:02:43,22.73,1088.00
506,07/31/2024 14:22:43,22.65,1091.20
507,07/31/2024 14:42:43,22.56,1085.44
508,07/31/2024 15:02:43,22.61,1082.88
509,07/31/2024 15:22:43,22.69,1088.64
510,07/31/2024 15:42:43,22.65,1091.20
511,07/31/2024 16:02:43,22.52,1083.84
512,07/31/2024 16:22:43,22.69,1086.40
513,07/31/2024 16:42:43,22.73,1089.60
514,07/31/2024 17:02:43,22.65,1089.60
515,07/31/2024 17:22:43,22.56,1081.28
516,07/31/2024 17:42:43,22.69,1085.44
517,07/31/2024 18:02:43,22.69,1089.60
518,07/31/2024 18:22:43,22.65,1087.04
519,07/31/2024 18:42:43,22.61,1082.24
520,07/31/2024 19:02:43,22.69,1085.44
521,07/31/2024 19:22:43,22.69,1088.64
522,07/31/2024 19:42:43,22.56,1082.88
523,07/31/2024 20:02:43,22.69,1082.24
524,07/31/2024 20:22:43,27.58,1239.36
525,07/31/2024 20:42:43,30.11,1245.12
526,07/31/2024 21:02:43,29.81,1245.12
527,07/31/2024 21:22:43,29.68,1245.76
528,07/31/2024 21:42:43,29.68,1246.72
529,07/31/2024 22:02:43,29.64,1245.12
530,07/31/2024 22:22:43,29.17,0.00
531,07/31/2024 22:42:43,29.30,0.00
532,07/31/2024 23:02:43,29.34,0.00
533,07/31/2024 23:22:43,29.34,0.00
534,07/31/2024 23:42:43,29.38,0.00
535,08/01/2024 00:02:43,29.30,0.00
536,08/01/2024 00:22:43,29.30,0.00
537,08/01/2024 00:42:43,29.30,0.00
538,08/01/2024 01:02:43,29.34,0.00
539,08/01/2024 01:22:43,29.34,0.00
540,08/01/2024 01:42:43,29.26,0.00
541,08/01/2024 02:02:43,29.34,0.00
542,08/01/2024 02:22:43,29.30,0.00
543,08/01/2024 02:42:43,29.30,0.00
544,08/01/2024 03:02:43,29.26,0.00
545,08/01/2024 03:22:43,29.30,0.00
546,08/01/2024 03:42:43,29.34,0.00
547,08/01/2024 04:02:43,29.26,0.00
548,08/01/2024 04:22:43,29.30,0.00
549,08/01/2024 04:42:43,29.34,0.00
550,08/01/2024 05:02:43,29.26,0.00
551,08/01/2024 05:22:43,29.26,0.00
552,08/01/2024 05:42:43,29.30,0.00
553,08/01/2024 06:02:43,29.34,0.00
554,08/01/2024 06:22:43,29.86,1218.56
555,08/01/2024 06:42:43,29.68,1236.16
556,08/01/2024 07:02:43,29.60,1238.72
557,08/01/2024 07:22:43,29.64,1242.56
558,08/01/2024 07:42:43,29.64,1239.36
559,08/01/2024 08:02:43,29.60,1242.56
560,08/01/2024 08:22:43,24.41,1099.20
561,08/01/2024 08:42:43,22.39,1080.64
562,08/01/2024 09:02:43,22.52,1088.00
563,08/01/2024 09:22:43,22.65,1091.84
564,08/01/2024 09:42:43,22.52,1086.40
565,08/01/2024 10:02:43,22.61,1085.44
566,08/01/2024 10:22:43,22.69,1091.20
567,08/01/2024 10:42:43,22.61,1087.04
568,08/01/2024 11:02:43,22.61,1085.44
569,08/01/2024 11:22:43,22.65,1087.04
570,08/01/2024 11:42:43,22.65,1088.00
571,08/01/2024 12:02:43,22.65,1086.40
572,08/01/2024 12:22:43,22.65,1084.80
573,08/01/2024 12:42:43,22.65,1086.40
574,08/01/2024 13:02:43,22.61,1087.04
575,08/01/2024 13:22:43,22.65,1085.44
576,08/01/2024 13:42:43,22.61,1086.40
577,08/01/2024 14:02:43,22.65,1087.04
578,08/01/2024 14:22:43,22.61,1086.40
579,08/01/2024 14:42:43,22.61,1082.88
580,08/01/2024 15:02:43,22.65,1085.44
581,08/01/2024 15:22:43,22.69,1085.44
582,08/01/2024 15:42:43,22.61,1084.80
583,08/01/2024 16:02:43,22.61,1081.28
584,08/01/2024 16:22:43,22.65,1082.88
585,08/01/2024 16:42:43,22.65,1085.44
586,08/01/2024 17:02:43,22.61,1081.28
587,08/01/2024 17:22:43,22.69,1082.88
588,08/01/2024 17:42:43,22.69,1082.88
589,08/01/2024 18:02:43,22.61,1082.24
590,08/01/2024 18:22:43,22.61,1079.04
