num,date_time,temp_C,light_lux
593,06/27/2024 15:56:51,33.59,0.00
594,06/27/2024 16:16:51,33.63,0.00
595,06/27/2024 16:36:51,33.63,0.00
596,06/27/2024 16:56:51,33.63,0.00
597,06/27/2024 17:16:51,33.59,0.00
598,06/27/2024 17:36:51,33.63,0.00
599,06/27/2024 17:56:51,33.59,0.00
600,06/27/2024 18:16:51,33.12,1195.84
601,06/27/2024 18:36:51,32.26,1199.68
602,06/27/2024 18:56:51,32.30,1196.48
603,06/27/2024 19:16:51,32.39,1191.68
604,06/27/2024 19:36:51,32.34,1195.84
605,06/27/2024 19:56:51,32.34,1196.48
606,06/27/2024 20:16:51,32.34,1194.24
607,06/27/2024 20:36:51,32.34,1190.40
608,06/27/2024 20:56:51,32.34,1194.88
609,06/27/2024 21:16:51,32.34,1203.84
610,06/27/2024 21:36:51,32.39,1191.68
611,06/27/2024 21:56:51,32.39,1191.68
612,06/27/2024 22:16:51,32.94,0.00
613,06/27/2024 22:36:51,33.85,0.00
614,06/27/2024 22:56:51,33.63,0.00
615,06/27/2024 23:16:51,33.55,0.00
616,06/27/2024 23:36:51,33.59,0.00
617,06/27/2024 23:56:51,33.55,0.00
618,06/28/2024 00:16:51,33.50,0.00
619,06/28/2024 00:36:51,33.55,0.00
620,06/28/2024 00:56:51,33.55,0.00
621,06/28/2024 01:16:51,33.50,0.00
622,06/28/2024 01:36:51,33.50,0.00
623,06/28/2024 01:56:51,33.50,0.00
624,06/28/2024 02:16:51,33.42,0.00
625,06/28/2024 02:36:51,33.46,0.00
626,06/28/2024 02:56:51,33.46,0.00
627,06/28/2024 03:16:51,33.46,0.00
628,06/28/2024 03:36:51,33.46,0.00
629,06/28/2024 03:56:51,33.46,0.00
630,06/28/2024 04:16:51,33.46,0.00
631,06/28/2024 04:36:51,33.42,0.00
632,06/28/2024 04:56:51,33.46,0.00
633,06/28/2024 05:16:51,33.46,0.00
634,06/28/2024 05:36:51,33.50,0.00
635,06/28/2024 05:56:51,33.46,0.00
636,06/28/2024 06:16:51,32.99,1195.84
637,06/28/2024 06:36:51,32.22,1197.44
638,06/28/2024 06:56:51,32.26,1197.44
639,06/28/2024 07:16:51,32.34,1195.84
640,06/28/2024 07:36:51,32.39,1194.88
641,06/28/2024 07:56:51,32.34,1187.84
642,06/28/2024 08:16:51,32.30,1187.84
643,06/28/2024 08:36:51,32.34,1192.64
644,06/28/2024 08:56:51,31.92,1195.84
645,06/28/2024 09:16:51,32.13,1200.64
646,06/28/2024 09:36:51,32.22,1197.44
647,06/28/2024 09:56:51,32.26,1197.44
648,06/28/2024 10:16:51,32.30,1195.84
649,06/28/2024 10:36:51,32.26,1204.48
650,06/28/2024 10:56:51,31.36,1146.56
651,06/28/2024 11:16:51,32.39,1140.16
652,06/28/2024 11:36:51,32.47,1149.76
653,06/28/2024 11:56:51,32.47,1131.20
654,06/28/2024 12:16:51,32.47,1148.16
655,06/28/2024 12:36:51,32.47,1144.00
656,06/28/2024 12:56:51,32.47,1142.40
657,06/28/2024 13:16:51,32.43,1144.96
658,06/28/2024 13:36:51,32.47,1140.16
659,06/28/2024 13:56:51,32.52,1142.40
660,06/28/2024 14:16:51,32.43,1142.40
661,06/28/2024 14:36:51,32.43,1136.96
662,06/28/2024 14:56:51,32.43,1137.60
663,06/28/2024 15:16:51,32.39,1130.56
664,06/28/2024 15:36:51,32.39,1136.00
665,06/28/2024 15:56:51,32.39,1134.40
666,06/28/2024 16:16:51,32.34,1140.16
667,06/28/2024 16:36:51,32.34,1140.80
668,06/28/2024 16:56:51,32.39,1141.76
669,06/28/2024 17:16:51,32.39,1132.80
670,06/28/2024 17:36:51,32.39,1135.36
671,06/28/2024 17:56:51,32.34,1133.76
672,06/28/2024 18:16:51,32.34,1147.20
673,06/28/2024 18:36:51,32.34,1143.36
674,06/28/2024 18:56:51,32.39,1146.56
675,06/28/2024 19:16:51,32.34,1139.20
676,06/28/2024 19:36:51,32.30,1149.76
677,06/28/2024 19:56:51,32.34,1141.76
678,06/28/2024 20:16:51,32.39,1144.00
679,06/28/2024 20:36:51,32.52,1134.40
680,06/28/2024 20:56:51,32.60,1140.80
681,06/28/2024 21:16:51,32.60,1144.96
682,06/28/2024 21:36:51,32.64,1137.60
683,06/28/2024 21:56:51,32.64,1143.36
684,06/28/2024 22:16:51,33.59,0.00
685,06/28/2024 22:36:51,34.49,0.00
686,06/28/2024 22:56:51,34.19,0.00
687,06/28/2024 23:16:51,34.19,0.00
688,06/28/2024 23:36:51,34.19,0.00
689,06/28/2024 23:56:51,34.23,0.00
690,06/29/2024 00:16:51,34.15,0.00
691,06/29/2024 00:36:51,34.19,0.00
692,06/29/2024 00:56:51,34.23,0.00
693,06/29/2024 01:16:51,34.19,0.00
694,06/29/2024 01:36:51,34.19,0.00
695,06/29/2024 01:56:51,34.10,0.00
696,06/29/2024 02:16:51,34.10,0.00
697,06/29/2024 02:36:51,34.15,0.00
698,06/29/2024 02:56:51,34.10,0.00
699,06/29/2024 03:16:51,34.06,0.00
700,06/29/2024 03:36:51,34.06,0.00
701,06/29/2024 03:56:51,34.06,0.00
702,06/29/2024 04:16:51,34.06,0.00
703,06/29/2024 04:36:51,34.02,0.00
704,06/29/2024 04:56:51,34.06,0.00
705,06/29/2024 05:16:51,34.06,0.00
706,06/29/2024 05:36:51,34.02,0.00
707,06/29/2024 05:56:51,34.02,0.00
708,06/29/2024 06:16:51,33.16,1152.00
709,06/29/2024 06:36:51,32.34,1147.20
710,06/29/2024 06:56:51,32.39,1151.36
711,06/29/2024 07:16:51,32.47,1140.16
712,06/29/2024 07:36:51,32.43,1144.96
713,06/29/2024 07:56:51,32.43,1143.36
714,06/29/2024 08:16:51,32.43,1137.60
715,06/29/2024 08:36:51,32.43,1137.60
716,06/29/2024 08:56:51,32.47,1141.76
717,06/29/2024 09:16:51,32.39,1146.56
718,06/29/2024 09:36:51,32.43,1142.40
719,06/29/2024 09:56:51,32.39,1140.80
720,06/29/2024 10:16:51,32.43,1138.56
721,06/29/2024 10:36:51,32.34,1136.00
722,06/29/2024 10:56:51,32.34,1137.60
723,06/29/2024 11:16:51,32.34,1135.36
724,06/29/2024 11:36:51,32.47,1143.36
725,06/29/2024 11:56:51,32.26,1156.80
726,06/29/2024 12:16:51,32.52,1160.00
727,06/29/2024 12:36:51,29.60,1215.68
728,06/29/2024 12:56:51,32.22,1215.04
729,06/29/2024 13:16:51,32.47,1215.04
730,06/29/2024 13:36:51,32.39,1207.68
731,06/29/2024 13:56:51,32.43,1202.88
732,06/29/2024 14:16:51,32.47,1216.64
733,06/29/2024 14:36:51,32.47,1213.44
734,06/29/2024 14:56:51,32.52,1218.24
735,06/29/2024 15:16:51,32.47,1215.68
736,06/29/2024 15:36:51,32.52,1207.04
737,06/29/2024 15:56:51,32.56,1201.28
738,06/29/2024 16:16:51,32.60,1207.68
739,06/29/2024 16:36:51,31.57,418.40
740,06/29/2024 16:56:51,15.18,898.88
741,06/29/2024 17:16:51,13.94,909.12
742,06/29/2024 17:36:51,13.77,909.12
743,06/29/2024 17:56:51,13.77,915.52
744,06/29/2024 18:16:51,13.77,915.52
745,06/29/2024 18:36:51,13.73,911.68
746,06/29/2024 18:56:51,13.68,910.08
747,06/29/2024 19:16:51,13.68,908.48
748,06/29/2024 19:36:51,13.68,910.72
749,06/29/2024 19:56:51,13.68,910.72
750,06/29/2024 20:16:51,13.73,913.92
751,06/29/2024 20:36:51,13.73,911.68
752,06/29/2024 20:56:51,13.68,913.28
753,06/29/2024 21:16:51,13.73,916.48
754,06/29/2024 21:36:51,13.77,918.72
755,06/29/2024 21:56:51,13.77,917.12
756,06/29/2024 22:16:51,13.68,914.88
757,06/29/2024 22:36:51,13.81,923.52
758,06/29/2024 22:56:51,13.73,918.08
759,06/29/2024 23:16:51,13.55,0.00
760,06/29/2024 23:36:51,13.55,0.00
761,06/29/2024 23:56:51,13.60,0.00
762,06/30/2024 00:16:51,13.60,0.00
763,06/30/2024 00:36:51,13.60,0.00
764,06/30/2024 00:56:51,13.60,0.00
765,06/30/2024 01:16:51,13.60,0.00
766,06/30/2024 01:36:51,13.60,0.00
767,06/30/2024 01:56:51,13.60,0.00
768,06/30/2024 02:16:51,13.55,0.00
769,06/30/2024 02:36:51,13.60,0.00
770,06/30/2024 02:56:51,13.60,0.00
771,06/30/2024 03:16:51,13.55,0.00
772,06/30/2024 03:36:51,13.60,0.00
773,06/30/2024 03:56:51,13.60,0.00
774,06/30/2024 04:16:51,13.60,0.00
775,06/30/2024 04:36:51,13.64,0.00
776,06/30/2024 04:56:51,13.60,0.00
777,06/30/2024 05:16:51,13.60,0.00
778,06/30/2024 05:36:51,13.60,0.00
779,06/30/2024 05:56:51,13.60,0.00
780,06/30/2024 06:16:51,13.64,0.00
781,06/30/2024 06:36:51,13.64,0.00
782,06/30/2024 06:56:51,13.60,0.00
783,06/30/2024 07:16:51,13.81,1299.20
784,06/30/2024 07:36:51,13.81,1158.40
785,06/30/2024 07:56:51,13.81,1092.16
786,06/30/2024 08:16:51,13.77,1044.48
787,06/30/2024 08:36:51,13.73,1035.84
788,06/30/2024 08:56:51,13.73,1015.04
789,06/30/2024 09:16:51,13.81,980.16
790,06/30/2024 09:36:51,13.81,965.76
791,06/30/2024 09:56:51,13.77,958.40
792,06/30/2024 10:16:51,13.77,949.12
793,06/30/2024 10:36:51,13.77,942.72
794,06/30/2024 10:56:51,13.73,935.36
795,06/30/2024 11:16:51,13.73,928.96
796,06/30/2024 11:36:51,13.73,924.16
797,06/30/2024 11:56:51,13.73,910.72
798,06/30/2024 12:16:51,14.03,1035.84
799,06/30/2024 12:36:51,14.11,921.92
800,06/30/2024 12:56:51,14.15,791.68
801,06/30/2024 13:16:51,13.68,808.00
802,06/30/2024 13:36:51,13.64,804.80
803,06/30/2024 13:56:51,13.64,812.80
804,06/30/2024 14:16:51,13.60,813.76
805,06/30/2024 14:36:51,13.64,815.36
806,06/30/2024 14:56:51,13.64,818.24
807,06/30/2024 15:16:51,13.64,803.20
808,06/30/2024 15:36:51,13.60,809.60
809,06/30/2024 15:56:51,13.68,812.16
810,06/30/2024 16:16:51,13.64,812.16
811,06/30/2024 16:36:51,13.68,813.76
812,06/30/2024 16:56:51,13.64,814.40
813,06/30/2024 17:16:51,13.60,809.60
814,06/30/2024 17:36:51,13.60,809.60
815,06/30/2024 17:56:51,13.64,809.60
816,06/30/2024 18:16:51,13.55,809.60
817,06/30/2024 18:36:51,13.60,810.56
818,06/30/2024 18:56:51,13.60,810.56
819,06/30/2024 19:16:51,13.60,813.76
820,06/30/2024 19:36:51,13.64,810.56
821,06/30/2024 19:56:51,13.60,808.96
822,06/30/2024 20:16:51,13.60,810.56
823,06/30/2024 20:36:51,13.60,807.36
824,06/30/2024 20:56:51,13.64,808.96
825,06/30/2024 21:16:51,13.55,812.16
826,06/30/2024 21:36:51,13.60,812.16
827,06/30/2024 21:56:51,13.64,812.80
828,06/30/2024 22:16:51,13.64,811.20
829,06/30/2024 22:36:51,13.64,811.20
830,06/30/2024 22:56:51,13.60,811.20
831,06/30/2024 23:16:51,13.51,0.00
832,06/30/2024 23:36:51,13.43,0.00
833,06/30/2024 23:56:51,13.47,0.00
834,07/01/2024 00:16:51,13.47,0.00
835,07/01/2024 00:36:51,13.51,0.00
836,07/01/2024 00:56:51,13.51,0.00
837,07/01/2024 01:16:51,13.47,0.00
838,07/01/2024 01:36:51,13.55,0.00
839,07/01/2024 01:56:51,13.55,0.00
840,07/01/2024 02:16:51,13.51,0.00
841,07/01/2024 02:36:51,13.55,0.00
842,07/01/2024 02:56:51,13.55,0.00
843,07/01/2024 03:16:51,13.55,0.00
844,07/01/2024 03:36:51,13.55,0.00
845,07/01/2024 03:56:51,13.47,0.00
846,07/01/2024 04:16:51,13.51,0.00
847,07/01/2024 04:36:51,13.55,0.00
848,07/01/2024 04:56:51,13.55,0.00
849,07/01/2024 05:16:51,13.51,0.00
850,07/01/2024 05:36:51,13.51,0.00
851,07/01/2024 05:56:51,13.60,0.00
852,07/01/2024 06:16:51,13.55,0.00
853,07/01/2024 06:36:51,13.55,0.00
854,07/01/2024 06:56:51,13.47,0.00
855,07/01/2024 07:16:51,13.73,1198.08
856,07/01/2024 07:36:51,13.73,1089.28
857,07/01/2024 07:56:51,13.73,980.80
858,07/01/2024 08:16:51,13.68,962.56
859,07/01/2024 08:36:51,13.64,956.16
860,07/01/2024 08:56:51,13.68,897.28
861,07/01/2024 09:16:51,14.45,893.12
862,07/01/2024 09:36:51,13.64,850.24
863,07/01/2024 09:56:51,14.41,753.60
864,07/01/2024 10:16:51,14.20,761.60
865,07/01/2024 10:36:51,14.28,793.28
866,07/01/2024 10:56:51,13.94,928.96
867,07/01/2024 11:16:51,14.11,989.44
868,07/01/2024 11:36:51,13.21,995.20
869,07/01/2024 11:56:51,13.12,977.60
870,07/01/2024 12:16:51,13.12,992.64
871,07/01/2024 12:36:51,13.12,996.80
872,07/01/2024 12:56:51,13.68,849.60
873,07/01/2024 13:16:51,13.43,1041.28
874,07/01/2024 13:36:51,13.12,1058.88
875,07/01/2024 13:56:51,13.08,1068.48
876,07/01/2024 14:16:51,13.08,1065.28
877,07/01/2024 14:36:51,13.08,1065.92
878,07/01/2024 14:56:51,13.00,1067.52
879,07/01/2024 15:16:51,13.04,1067.52
880,07/01/2024 15:36:51,13.00,1070.72
881,07/01/2024 15:56:51,13.12,1073.92
882,07/01/2024 16:16:51,13.12,1079.68
883,07/01/2024 16:36:51,13.12,1081.28
884,07/01/2024 16:56:51,13.08,1085.12
885,07/01/2024 17:16:51,13.17,1088.32
886,07/01/2024 17:36:51,13.08,1085.12
887,07/01/2024 17:56:51,13.08,1085.12
888,07/01/2024 18:16:51,13.17,1087.68
889,07/01/2024 18:36:51,13.21,1085.12
890,07/01/2024 18:56:51,13.12,1081.28
891,07/01/2024 19:16:51,13.12,1084.48
892,07/01/2024 19:36:51,13.12,1078.08
893,07/01/2024 19:56:51,13.12,1078.08
894,07/01/2024 20:16:51,13.08,1078.08
895,07/01/2024 20:36:51,13.00,1078.08
896,07/01/2024 20:56:51,13.08,1079.68
897,07/01/2024 21:16:51,13.17,1081.92
898,07/01/2024 21:36:51,13.17,1081.28
899,07/01/2024 21:56:51,13.12,1081.28
900,07/01/2024 22:16:51,13.17,1083.52
901,07/01/2024 22:36:51,13.17,1086.72
902,07/01/2024 22:56:51,13.12,1083.52
903,07/01/2024 23:16:51,12.87,0.00
904,07/01/2024 23:36:51,12.52,0.00
905,07/01/2024 23:56:51,12.48,0.00
906,07/02/2024 00:16:51,12.52,0.00
907,07/02/2024 00:36:51,12.52,0.00
908,07/02/2024 00:56:51,12.52,0.00
909,07/02/2024 01:16:51,12.52,0.00
910,07/02/2024 01:36:51,12.52,0.00
911,07/02/2024 01:56:51,12.57,0.00
912,07/02/2024 02:16:51,12.57,0.00
913,07/02/2024 02:36:51,12.52,0.00
914,07/02/2024 02:56:51,12.57,0.00
915,07/02/2024 03:16:51,12.57,0.00
916,07/02/2024 03:36:51,12.57,0.00
917,07/02/2024 03:56:51,12.61,0.00
918,07/02/2024 04:16:51,12.52,0.00
919,07/02/2024 04:36:51,12.57,0.00
920,07/02/2024 04:56:51,12.61,0.00
921,07/02/2024 05:16:51,12.61,0.00
922,07/02/2024 05:36:51,12.57,0.00
923,07/02/2024 05:56:51,12.57,0.00
924,07/02/2024 06:16:51,12.61,0.00
925,07/02/2024 06:36:51,12.65,0.00
926,07/02/2024 06:56:51,12.61,0.00
927,07/02/2024 07:16:51,12.95,1673.60
928,07/02/2024 07:36:51,13.34,1541.12
929,07/02/2024 07:56:51,13.34,1445.12
930,07/02/2024 08:16:51,13.30,1418.88
931,07/02/2024 08:36:51,13.30,1332.48
932,07/02/2024 08:56:51,13.51,1104.32
933,07/02/2024 09:16:51,13.51,1084.48
934,07/02/2024 09:36:51,13.47,1070.08
935,07/02/2024 09:56:51,13.43,1058.88
936,07/02/2024 10:16:51,13.17,1088.32
937,07/02/2024 10:36:51,17.89,410.40
938,07/02/2024 10:56:51,19.05,412.80
939,07/02/2024 11:16:51,18.96,395.68
940,07/02/2024 11:36:51,19.09,378.08
941,07/02/2024 11:56:51,19.09,375.68
942,07/02/2024 12:16:51,19.05,359.84
943,07/02/2024 12:36:51,18.66,359.84
944,07/02/2024 12:56:51,19.00,360.64
945,07/02/2024 13:16:51,19.09,361.44
946,07/02/2024 13:36:51,18.96,357.44
947,07/02/2024 13:56:51,18.87,360.64
948,07/02/2024 14:16:51,18.92,360.64
949,07/02/2024 14:36:51,18.87,362.24
950,07/02/2024 14:56:51,17.67,114.36
951,07/02/2024 15:16:51,17.89,114.36
952,07/02/2024 15:36:51,17.54,111.96
953,07/02/2024 15:56:51,17.54,1.39
954,07/02/2024 16:16:51,17.76,1.39
955,07/02/2024 16:36:51,17.46,1.39
956,07/02/2024 16:56:51,17.63,1.59
957,07/02/2024 17:16:51,17.80,1.39
958,07/02/2024 17:36:51,17.67,1.39
959,07/02/2024 17:56:51,17.63,1.39
960,07/02/2024 18:16:51,17.50,1.39
961,07/02/2024 18:36:51,17.67,1.39
962,07/02/2024 18:56:51,17.54,1.39
963,07/02/2024 19:16:51,17.37,1.39
964,07/02/2024 19:36:51,17.72,1.39
965,07/02/2024 19:56:51,17.63,1.39
966,07/02/2024 20:16:51,17.24,1.39
967,07/02/2024 20:36:51,17.46,1.39
968,07/02/2024 20:56:51,17.37,1.39
969,07/02/2024 21:16:51,17.59,1.39
970,07/02/2024 21:36:51,17.54,1.39
971,07/02/2024 21:56:51,17.41,1.39
972,07/02/2024 22:16:51,17.41,1.39
973,07/02/2024 22:36:51,17.63,1.39
974,07/02/2024 22:56:51,17.50,1.39
975,07/02/2024 23:16:51,17.41,1.59
976,07/02/2024 23:36:51,17.59,1.39
977,07/02/2024 23:56:51,17.50,1.39
978,07/03/2024 00:16:51,17.41,1.39
979,07/03/2024 00:36:51,17.72,1.39
980,07/03/2024 00:56:51,17.46,1.39
981,07/03/2024 01:16:51,17.50,1.39
982,07/03/2024 01:36:51,17.59,1.39
983,07/03/2024 01:56:51,17.11,1.39
984,07/03/2024 02:16:51,17.37,1.39
985,07/03/2024 02:36:51,17.76,1.39
986,07/03/2024 02:56:51,17.67,1.39
987,07/03/2024 03:16:51,17.67,1.39
988,07/03/2024 03:36:51,17.63,1.39
989,07/03/2024 03:56:51,17.46,1.39
990,07/03/2024 04:16:51,17.63,1.39
991,07/03/2024 04:36:51,17.80,1.39
992,07/03/2024 04:56:51,17.46,1.39
993,07/03/2024 05:16:51,17.54,1.39
994,07/03/2024 05:36:51,17.80,1.39
995,07/03/2024 05:56:51,17.54,1.39
996,07/03/2024 06:16:51,17.72,1.39
997,07/03/2024 06:36:51,17.59,1.39
998,07/03/2024 06:56:51,17.41,1.39
999,07/03/2024 07:16:51,17.46,1.39
1000,07/03/2024 07:36:51,17.24,1.39
1001,07/03/2024 07:56:51,16.99,1.39
1002,07/03/2024 08:16:51,17.41,1.39
1003,07/03/2024 08:36:51,17.59,1.39
1004,07/03/2024 08:56:51,17.54,111.96
1005,07/03/2024 09:16:51,17.24,118.32
1006,07/03/2024 09:36:51,17.29,117.52
1007,07/03/2024 09:56:51,17.33,117.52
1008,07/03/2024 10:16:51,17.46,118.32
1009,07/03/2024 10:36:51,17.80,121.52
1010,07/03/2024 10:56:51,17.67,126.28
1011,07/03/2024 11:16:51,17.41,99.12
1012,07/03/2024 11:36:51,17.37,98.32
1013,07/03/2024 11:56:51,17.41,98.32
1014,07/03/2024 12:16:51,17.80,98.32
1015,07/03/2024 12:36:51,16.86,92.76
1016,07/03/2024 12:56:51,17.07,97.52
1017,07/03/2024 13:16:51,17.07,99.12
1018,07/03/2024 13:36:51,16.81,99.12
1019,07/03/2024 13:56:51,16.64,96.72
1020,07/03/2024 14:16:51,16.81,97.52
1021,07/03/2024 14:36:51,16.90,100.72
1022,07/03/2024 14:56:51,17.24,98.32
1023,07/03/2024 15:16:51,17.20,97.52
1024,07/03/2024 15:36:51,17.50,97.52
1025,07/03/2024 15:56:51,17.24,95.92
1026,07/03/2024 16:16:51,17.37,2.58
1027,07/03/2024 16:36:51,17.80,2.58
1028,07/03/2024 16:56:51,17.50,2.58
1029,07/03/2024 17:16:51,17.59,2.58
1030,07/03/2024 17:36:51,17.67,2.58
1031,07/03/2024 17:56:51,17.72,102.28
1032,07/03/2024 18:16:51,17.63,2.58
1033,07/03/2024 18:36:51,17.54,2.58
1034,07/03/2024 18:56:51,17.72,2.58
1035,07/03/2024 19:16:51,17.63,2.58
1036,07/03/2024 19:36:51,17.72,2.58
1037,07/03/2024 19:56:51,17.50,2.58
1038,07/03/2024 20:16:51,17.76,2.58
1039,07/03/2024 20:36:51,17.54,2.58
1040,07/03/2024 20:56:51,17.54,2.78
1041,07/03/2024 21:16:51,17.67,2.58
1042,07/03/2024 21:36:51,17.46,2.58
1043,07/03/2024 21:56:51,17.37,2.58
1044,07/03/2024 22:16:51,17.54,2.58
1045,07/03/2024 22:36:51,17.46,2.58
1046,07/03/2024 22:56:51,17.50,2.58
1047,07/03/2024 23:16:51,17.54,2.58
1048,07/03/2024 23:36:51,17.67,2.58
1049,07/03/2024 23:56:51,17.72,2.58
1050,07/04/2024 00:16:51,17.63,2.58
1051,07/04/2024 00:36:51,17.50,2.58
1052,07/04/2024 00:56:51,17.72,2.58
1053,07/04/2024 01:16:51,17.89,2.58
1054,07/04/2024 01:36:51,17.97,2.58
1055,07/04/2024 01:56:51,17.97,2.58
1056,07/04/2024 02:16:51,17.72,2.58
1057,07/04/2024 02:36:51,17.63,2.58
1058,07/04/2024 02:56:51,17.89,2.58
1059,07/04/2024 03:16:51,17.54,2.58
1060,07/04/2024 03:36:51,17.63,2.58
1061,07/04/2024 03:56:51,17.63,2.58
1062,07/04/2024 04:16:51,17.63,2.58
1063,07/04/2024 04:36:51,17.54,2.58
1064,07/04/2024 04:56:51,17.80,2.58
1065,07/04/2024 05:16:51,17.67,2.58
1066,07/04/2024 05:36:51,17.67,2.58
1067,07/04/2024 05:56:51,17.93,2.58
1068,07/04/2024 06:16:51,17.84,2.58
1069,07/04/2024 06:36:51,17.63,2.58
1070,07/04/2024 06:56:51,17.54,2.58
1071,07/04/2024 07:16:51,17.72,2.38
1072,07/04/2024 07:36:51,17.76,2.58
1073,07/04/2024 07:56:51,17.63,2.58
1074,07/04/2024 08:16:51,17.46,99.12
1075,07/04/2024 08:36:51,17.80,100.72
1076,07/04/2024 08:56:51,17.84,101.52
1077,07/04/2024 09:16:51,17.84,102.28
1078,07/04/2024 09:36:51,18.06,2.18
1079,07/04/2024 09:56:51,18.32,122.32
1080,07/04/2024 10:16:51,18.23,122.32
1081,07/04/2024 10:36:51,18.02,121.52
1082,07/04/2024 10:56:51,18.14,29.51
1083,07/04/2024 11:16:51,17.33,2.58
1084,07/04/2024 11:36:51,17.76,119.92
1085,07/04/2024 11:56:51,17.50,122.32
1086,07/04/2024 12:16:51,17.72,122.32
1087,07/04/2024 12:36:51,17.16,122.32
1088,07/04/2024 12:56:51,16.94,123.12
1089,07/04/2024 13:16:51,17.03,123.88
1090,07/04/2024 13:36:51,16.94,123.12
1091,07/04/2024 13:56:51,17.46,123.12
1092,07/04/2024 14:16:51,18.06,119.92
1093,07/04/2024 14:36:51,18.14,46.72
1094,07/04/2024 14:56:51,17.89,45.92
1095,07/04/2024 15:16:51,17.76,13.33
1096,07/04/2024 15:36:51,17.67,12.96
1097,07/04/2024 15:56:51,17.76,12.93
1098,07/04/2024 16:16:51,17.93,13.13
1099,07/04/2024 16:36:51,17.67,12.34
1100,07/04/2024 16:56:51,17.80,1.59
1101,07/04/2024 17:16:51,17.84,1.59
1102,07/04/2024 17:36:51,17.67,1.59
1103,07/04/2024 17:56:51,17.80,1.59
1104,07/04/2024 18:16:51,17.97,1.59
1105,07/04/2024 18:36:51,17.72,1.59
1106,07/04/2024 18:56:51,17.50,1.59
1107,07/04/2024 19:16:51,17.67,1.59
1108,07/04/2024 19:36:51,17.67,1.59
1109,07/04/2024 19:56:51,17.89,1.59
1110,07/04/2024 20:16:51,17.93,1.59
1111,07/04/2024 20:36:51,17.84,1.59
1112,07/04/2024 20:56:51,17.76,1.59
1113,07/04/2024 21:16:51,17.80,1.59
1114,07/04/2024 21:36:51,17.54,1.59
1115,07/04/2024 21:56:51,17.80,1.59
1116,07/04/2024 22:16:51,17.84,1.59
1117,07/04/2024 22:36:51,17.80,1.59
1118,07/04/2024 22:56:51,17.63,1.59
1119,07/04/2024 23:16:51,17.46,1.59
1120,07/04/2024 23:36:51,17.46,1.59
1121,07/04/2024 23:56:51,17.72,1.59
1122,07/05/2024 00:16:51,17.97,1.59
1123,07/05/2024 00:36:51,17.89,1.59
1124,07/05/2024 00:56:51,17.80,1.59
1125,07/05/2024 01:16:51,17.93,1.59
1126,07/05/2024 01:36:51,17.97,1.59
1127,07/05/2024 01:56:51,18.02,1.59
1128,07/05/2024 02:16:51,18.06,1.59
1129,07/05/2024 02:36:51,18.02,1.59
1130,07/05/2024 02:56:51,17.80,1.59
1131,07/05/2024 03:16:51,17.97,1.59
1132,07/05/2024 03:36:51,17.80,1.79
1133,07/05/2024 03:56:51,18.10,1.59
1134,07/05/2024 04:16:51,18.02,1.59
1135,07/05/2024 04:36:51,17.93,1.59
1136,07/05/2024 04:56:51,17.89,1.59
1137,07/05/2024 05:16:51,17.97,1.59
1138,07/05/2024 05:36:51,17.93,1.59
1139,07/05/2024 05:56:51,18.06,1.59
1140,07/05/2024 06:16:51,18.19,1.59
1141,07/05/2024 06:36:51,18.23,1.59
1142,07/05/2024 06:56:51,18.19,1.39
1143,07/05/2024 07:16:51,18.14,1.39
1144,07/05/2024 07:36:51,18.19,1.39
1145,07/05/2024 07:56:51,18.14,1.59
1146,07/05/2024 08:16:51,18.19,1.39
1147,07/05/2024 08:36:51,18.10,36.72
1148,07/05/2024 08:56:51,17.84,42.34
1149,07/05/2024 09:16:51,17.50,41.94
1150,07/05/2024 09:36:51,17.46,41.94
1151,07/05/2024 09:56:51,17.33,1.79
1152,07/05/2024 10:16:51,17.41,1.59
1153,07/05/2024 10:36:51,17.50,33.14
1154,07/05/2024 10:56:51,17.50,1.59
1155,07/05/2024 11:16:51,17.41,1.59
1156,07/05/2024 11:36:51,17.54,1.59
1157,07/05/2024 11:56:51,17.54,1.59
1158,07/05/2024 12:16:51,17.59,1.59
1159,07/05/2024 12:36:51,17.24,47.92
1160,07/05/2024 12:56:51,17.46,48.32
1161,07/05/2024 13:16:51,17.46,45.92
1162,07/05/2024 13:36:51,17.46,46.72
1163,07/05/2024 13:56:51,17.50,45.52
1164,07/05/2024 14:16:51,17.63,45.92
1165,07/05/2024 14:36:51,17.97,47.52
1166,07/05/2024 14:56:51,18.23,43.54
1167,07/05/2024 15:16:51,18.23,45.52
1168,07/05/2024 15:36:51,17.97,50.70
1169,07/05/2024 15:56:51,17.93,51.50
1170,07/05/2024 16:16:51,18.10,51.10
1171,07/05/2024 16:36:51,18.14,50.70
1172,07/05/2024 16:56:51,18.06,49.90
1173,07/05/2024 17:16:51,18.14,49.10
1174,07/05/2024 17:36:51,18.10,1.39
1175,07/05/2024 17:56:51,18.06,1.39
1176,07/05/2024 18:16:51,17.93,1.39
1177,07/05/2024 18:36:51,18.02,1.39
1178,07/05/2024 18:56:51,17.93,1.39
1179,07/05/2024 19:16:51,18.02,1.39
1180,07/05/2024 19:36:51,18.02,1.39
1181,07/05/2024 19:56:51,17.89,1.39
1182,07/05/2024 20:16:51,17.93,1.39
1183,07/05/2024 20:36:51,17.80,1.59
1184,07/05/2024 20:56:51,17.63,1.39
1185,07/05/2024 21:16:51,17.72,1.39
