num,date_time,temp_C,light_lux
1187,07/05/2024 22:00:21,18.02,2.92
1188,07/05/2024 22:20:21,18.02,3.13
1189,07/05/2024 22:40:21,18.10,2.92
1190,07/05/2024 23:00:21,18.10,2.92
1191,07/05/2024 23:20:21,18.06,2.92
1192,07/05/2024 23:40:21,17.97,2.92
1193,07/06/2024 00:00:21,18.10,2.92
1194,07/06/2024 00:20:21,18.19,2.92
1195,07/06/2024 00:40:21,17.93,2.92
1196,07/06/2024 01:00:21,18.06,2.92
1197,07/06/2024 01:20:21,18.14,2.92
1198,07/06/2024 01:40:21,18.14,2.92
1199,07/06/2024 02:00:21,18.14,2.92
1200,07/06/2024 02:20:21,18.10,2.92
1201,07/06/2024 02:40:21,18.10,2.92
1202,07/06/2024 03:00:21,18.02,2.92
1203,07/06/2024 03:20:21,18.14,2.92
1204,07/06/2024 03:40:21,18.10,2.92
1205,07/06/2024 04:00:21,18.02,2.92
1206,07/06/2024 04:20:21,17.89,3.34
1207,07/06/2024 04:40:21,18.10,2.92
1208,07/06/2024 05:00:21,18.27,2.92
1209,07/06/2024 05:20:21,18.32,2.92
1210,07/06/2024 05:40:21,18.23,2.92
1211,07/06/2024 06:00:21,18.14,2.92
1212,07/06/2024 06:20:21,18.06,2.92
1213,07/06/2024 06:40:21,18.23,2.92
1214,07/06/2024 07:00:21,18.19,2.92
1215,07/06/2024 07:20:21,18.23,2.92
1216,07/06/2024 07:40:21,18.27,2.92
1217,07/06/2024 08:00:21,18.10,2.92
1218,07/06/2024 08:20:21,17.93,2.92
1219,07/06/2024 08:40:21,18.06,2.92
1220,07/06/2024 09:00:21,18.10,2.92
1221,07/06/2024 09:20:21,17.97,2.92
1222,07/06/2024 09:40:21,18.10,2.92
1223,07/06/2024 10:00:21,18.10,2.92
1224,07/06/2024 10:20:21,18.02,2.92
1225,07/06/2024 10:40:21,18.02,2.92
1226,07/06/2024 11:00:21,18.10,2.92
1227,07/06/2024 11:20:21,18.19,15.27
1228,07/06/2024 11:40:21,18.27,20.58
1229,07/06/2024 12:00:21,18.36,21.00
1230,07/06/2024 12:20:21,18.44,21.42
1231,07/06/2024 12:40:21,18.53,19.74
1232,07/06/2024 13:00:21,18.66,19.95
1233,07/06/2024 13:20:21,18.70,19.74
1234,07/06/2024 13:40:21,18.53,3.34
1235,07/06/2024 14:00:21,18.57,3.34
1236,07/06/2024 14:20:21,18.66,20.16
1237,07/06/2024 14:40:21,16.99,20.37
1238,07/06/2024 15:00:21,16.77,20.16
1239,07/06/2024 15:20:21,17.89,20.16
1240,07/06/2024 15:40:21,18.19,20.16
1241,07/06/2024 16:00:21,18.62,19.95
1242,07/06/2024 16:20:21,18.70,2.92
1243,07/06/2024 16:40:21,18.66,2.92
1244,07/06/2024 17:00:21,18.70,2.92
1245,07/06/2024 17:20:21,18.62,2.92
1246,07/06/2024 17:40:21,18.62,2.92
1247,07/06/2024 18:00:21,18.70,2.92
1248,07/06/2024 18:20:21,18.79,2.92
1249,07/06/2024 18:40:21,18.74,2.92
1250,07/06/2024 19:00:21,18.74,2.92
1251,07/06/2024 19:20:21,18.49,2.92
1252,07/06/2024 19:40:21,18.53,3.34
1253,07/06/2024 20:00:21,18.74,2.92
1254,07/06/2024 20:20:21,18.74,2.92
1255,07/06/2024 20:40:21,18.74,2.92
1256,07/06/2024 21:00:21,18.62,2.92
1257,07/06/2024 21:20:21,18.49,2.92
1258,07/06/2024 21:40:21,18.49,2.92
1259,07/06/2024 22:00:21,18.57,2.92
1260,07/06/2024 22:20:21,18.66,2.92
1261,07/06/2024 22:40:21,18.62,2.92
1262,07/06/2024 23:00:21,18.49,2.92
1263,07/06/2024 23:20:21,18.53,2.92
1264,07/06/2024 23:40:21,18.62,2.92
1265,07/07/2024 00:00:21,18.62,2.92
1266,07/07/2024 00:20:21,18.74,2.92
1267,07/07/2024 00:40:21,18.62,2.92
1268,07/07/2024 01:00:21,18.62,2.92
1269,07/07/2024 01:20:21,18.74,2.92
1270,07/07/2024 01:40:21,18.66,2.92
1271,07/07/2024 02:00:21,18.87,2.92
1272,07/07/2024 02:20:21,18.74,2.92
1273,07/07/2024 02:40:21,18.70,2.92
1274,07/07/2024 03:00:21,18.70,2.92
1275,07/07/2024 03:20:21,18.62,2.92
1276,07/07/2024 03:40:21,18.66,2.92
1277,07/07/2024 04:00:21,18.74,2.92
1278,07/07/2024 04:20:21,18.70,2.92
1279,07/07/2024 04:40:21,18.74,2.92
1280,07/07/2024 05:00:21,18.62,2.92
1281,07/07/2024 05:20:21,18.66,2.92
1282,07/07/2024 05:40:21,18.70,2.92
1283,07/07/2024 06:00:21,18.74,2.92
1284,07/07/2024 06:20:21,18.70,2.92
1285,07/07/2024 06:40:21,18.74,2.92
1286,07/07/2024 07:00:21,18.62,2.92
1287,07/07/2024 07:20:21,18.66,2.92
1288,07/07/2024 07:40:21,18.74,2.92
1289,07/07/2024 08:00:21,18.79,2.92
1290,07/07/2024 08:20:21,18.74,2.92
1291,07/07/2024 08:40:21,18.66,2.92
1292,07/07/2024 09:00:21,18.62,2.92
1293,07/07/2024 09:20:21,18.66,2.92
1294,07/07/2024 09:40:21,18.74,2.92
1295,07/07/2024 10:00:21,18.62,2.92
1296,07/07/2024 10:20:21,18.53,2.92
1297,07/07/2024 10:40:21,18.57,2.92
1298,07/07/2024 11:00:21,18.66,3.34
1299,07/07/2024 11:20:21,18.74,2.92
1300,07/07/2024 11:40:21,18.74,2.92
1301,07/07/2024 12:00:21,18.70,2.92
1302,07/07/2024 12:20:21,18.62,2.92
1303,07/07/2024 12:40:21,18.57,2.92
1304,07/07/2024 13:00:21,18.66,2.92
1305,07/07/2024 13:20:21,18.70,2.92
1306,07/07/2024 13:40:21,18.79,2.92
1307,07/07/2024 14:00:21,18.62,69.36
1308,07/07/2024 14:20:21,18.19,69.36
1309,07/07/2024 14:40:21,18.40,69.36
1310,07/07/2024 15:00:21,18.49,73.12
1311,07/07/2024 15:20:21,18.57,72.72
1312,07/07/2024 15:40:21,18.53,3.13
1313,07/07/2024 16:00:21,18.36,3.13
1314,07/07/2024 16:20:21,18.44,3.13
1315,07/07/2024 16:40:21,18.44,3.13
1316,07/07/2024 17:00:21,18.44,3.13
1317,07/07/2024 17:20:21,18.53,3.55
1318,07/07/2024 17:40:21,18.49,3.13
1319,07/07/2024 18:00:21,18.53,3.13
1320,07/07/2024 18:20:21,18.53,19.95
1321,07/07/2024 18:40:21,18.49,2.51
1322,07/07/2024 19:00:21,18.70,2.51
1323,07/07/2024 19:20:21,18.70,2.51
1324,07/07/2024 19:40:21,18.74,2.51
1325,07/07/2024 20:00:21,18.79,2.51
1326,07/07/2024 20:20:21,18.74,2.51
1327,07/07/2024 20:40:21,18.74,2.51
1328,07/07/2024 21:00:21,18.83,2.51
1329,07/07/2024 21:20:21,18.74,2.51
1330,07/07/2024 21:40:21,18.70,2.51
1331,07/07/2024 22:00:21,18.74,2.51
1332,07/07/2024 22:20:21,18.74,2.51
1333,07/07/2024 22:40:21,18.74,2.51
1334,07/07/2024 23:00:21,18.70,2.51
1335,07/07/2024 23:20:21,18.53,2.51
1336,07/07/2024 23:40:21,18.66,2.51
1337,07/08/2024 00:00:21,18.74,2.51
1338,07/08/2024 00:20:21,18.79,2.51
1339,07/08/2024 00:40:21,18.79,2.51
1340,07/08/2024 01:00:21,18.74,2.51
1341,07/08/2024 01:20:21,18.79,2.51
1342,07/08/2024 01:40:21,18.79,2.51
1343,07/08/2024 02:00:21,18.96,2.51
1344,07/08/2024 02:20:21,18.87,2.92
1345,07/08/2024 02:40:21,18.92,2.51
1346,07/08/2024 03:00:21,18.79,2.72
1347,07/08/2024 03:20:21,18.79,2.51
1348,07/08/2024 03:40:21,18.83,2.51
1349,07/08/2024 04:00:21,18.87,2.51
1350,07/08/2024 04:20:21,18.83,2.51
1351,07/08/2024 04:40:21,18.83,2.51
1352,07/08/2024 05:00:21,18.79,2.51
1353,07/08/2024 05:20:21,18.92,2.51
1354,07/08/2024 05:40:21,18.87,2.51
1355,07/08/2024 06:00:21,18.87,2.72
1356,07/08/2024 06:20:21,18.96,2.72
1357,07/08/2024 06:40:21,18.92,2.51
1358,07/08/2024 07:00:21,18.96,2.51
1359,07/08/2024 07:20:21,18.79,2.51
1360,07/08/2024 07:40:21,18.66,67.28
1361,07/08/2024 08:00:21,18.74,66.86
1362,07/08/2024 08:20:21,18.87,67.28
1363,07/08/2024 08:40:21,18.83,67.68
1364,07/08/2024 09:00:21,18.87,65.60
1365,07/08/2024 09:20:21,18.79,66.86
1366,07/08/2024 09:40:21,18.79,67.68
1367,07/08/2024 10:00:21,18.79,66.86
1368,07/08/2024 10:20:21,18.79,66.44
1369,07/08/2024 10:40:21,18.53,66.02
1370,07/08/2024 11:00:21,18.23,65.18
1371,07/08/2024 11:20:21,18.10,65.18
1372,07/08/2024 11:40:21,18.02,65.60
1373,07/08/2024 12:00:21,18.19,64.34
1374,07/08/2024 12:20:21,18.36,63.50
1375,07/08/2024 12:40:21,18.32,63.92
1376,07/08/2024 13:00:21,18.36,63.92
1377,07/08/2024 13:20:21,18.49,63.92
1378,07/08/2024 13:40:21,18.49,64.34
1379,07/08/2024 14:00:21,18.53,64.34
1380,07/08/2024 14:20:21,18.40,65.60
1381,07/08/2024 14:40:21,17.97,66.02
1382,07/08/2024 15:00:21,17.59,66.02
1383,07/08/2024 15:20:21,17.54,66.02
1384,07/08/2024 15:40:21,17.46,66.02
1385,07/08/2024 16:00:21,17.37,66.02
1386,07/08/2024 16:20:21,17.41,63.92
1387,07/08/2024 16:40:21,17.63,67.28
1388,07/08/2024 17:00:21,17.97,57.60
1389,07/08/2024 17:20:21,17.76,2.92
1390,07/08/2024 17:40:21,17.11,2.92
1391,07/08/2024 18:00:21,17.20,2.92
1392,07/08/2024 18:20:21,17.07,2.92
1393,07/08/2024 18:40:21,17.11,2.92
1394,07/08/2024 19:00:21,17.24,2.92
1395,07/08/2024 19:20:21,17.29,2.92
1396,07/08/2024 19:40:21,17.24,2.92
1397,07/08/2024 20:00:21,17.11,2.92
1398,07/08/2024 20:20:21,16.99,2.92
1399,07/08/2024 20:40:21,17.11,2.92
1400,07/08/2024 21:00:21,17.20,2.92
1401,07/08/2024 21:20:21,17.33,2.92
1402,07/08/2024 21:40:21,17.50,2.92
1403,07/08/2024 22:00:21,17.29,2.92
1404,07/08/2024 22:20:21,17.16,2.92
1405,07/08/2024 22:40:21,17.20,2.92
1406,07/08/2024 23:00:21,17.20,2.92
1407,07/08/2024 23:20:21,17.29,2.92
1408,07/08/2024 23:40:21,17.50,2.92
1409,07/09/2024 00:00:21,17.59,2.92
1410,07/09/2024 00:20:21,17.41,3.13
1411,07/09/2024 00:40:21,17.24,2.92
1412,07/09/2024 01:00:21,17.37,2.92
1413,07/09/2024 01:20:21,17.24,2.92
1414,07/09/2024 01:40:21,17.37,2.92
1415,07/09/2024 02:00:21,17.07,2.92
1416,07/09/2024 02:20:21,17.24,2.92
1417,07/09/2024 02:40:21,17.20,3.34
1418,07/09/2024 03:00:21,17.20,2.92
1419,07/09/2024 03:20:21,17.50,2.92
1420,07/09/2024 03:40:21,17.59,2.92
1421,07/09/2024 04:00:21,17.41,2.92
1422,07/09/2024 04:20:21,17.29,2.92
1423,07/09/2024 04:40:21,17.20,2.92
1424,07/09/2024 05:00:21,17.29,2.92
1425,07/09/2024 05:20:21,17.50,2.92
1426,07/09/2024 05:40:21,17.54,2.92
1427,07/09/2024 06:00:21,17.37,2.92
1428,07/09/2024 06:20:21,17.46,2.92
1429,07/09/2024 06:40:21,17.46,2.92
1430,07/09/2024 07:00:21,17.50,2.92
1431,07/09/2024 07:20:21,17.41,2.92
1432,07/09/2024 07:40:21,17.50,2.92
1433,07/09/2024 08:00:21,17.16,2.92
1434,07/09/2024 08:20:21,17.46,2.92
1435,07/09/2024 08:40:21,17.63,68.52
1436,07/09/2024 09:00:21,17.93,68.52
1437,07/09/2024 09:20:21,18.19,68.94
1438,07/09/2024 09:40:21,18.10,59.26
1439,07/09/2024 10:00:21,18.40,59.26
1440,07/09/2024 10:20:21,18.40,58.84
1441,07/09/2024 10:40:21,18.36,58.02
1442,07/09/2024 11:00:21,18.14,59.26
1443,07/09/2024 11:20:21,18.14,59.26
1444,07/09/2024 11:40:21,18.10,60.52
1445,07/09/2024 12:00:21,18.23,60.94
1446,07/09/2024 12:20:21,18.23,59.68
1447,07/09/2024 12:40:21,18.23,60.94
1448,07/09/2024 13:00:21,18.32,60.94
1449,07/09/2024 13:20:21,18.02,60.94
1450,07/09/2024 13:40:21,17.93,63.46
1451,07/09/2024 14:00:21,17.80,65.18
1452,07/09/2024 14:20:21,17.67,65.18
1453,07/09/2024 14:40:21,18.02,61.78
1454,07/09/2024 15:00:21,18.70,60.52
1455,07/09/2024 15:20:21,18.96,60.52
1456,07/09/2024 15:40:21,18.96,60.52
1457,07/09/2024 16:00:21,19.05,1.46
1458,07/09/2024 16:20:21,19.09,1.46
1459,07/09/2024 16:40:21,19.05,1.46
1460,07/09/2024 17:00:21,19.13,1.46
1461,07/09/2024 17:20:21,19.17,1.46
1462,07/09/2024 17:40:21,19.17,1.46
1463,07/09/2024 18:00:21,19.22,1.67
1464,07/09/2024 18:20:21,19.22,1.46
1465,07/09/2024 18:40:21,19.13,1.46
1466,07/09/2024 19:00:21,19.13,1.46
1467,07/09/2024 19:20:21,19.17,1.46
1468,07/09/2024 19:40:21,19.22,1.25
1469,07/09/2024 20:00:21,19.22,1.46
1470,07/09/2024 20:20:21,19.22,1.46
1471,07/09/2024 20:40:21,19.09,1.46
1472,07/09/2024 21:00:21,19.13,1.46
1473,07/09/2024 21:20:21,19.22,1.46
1474,07/09/2024 21:40:21,19.17,1.46
1475,07/09/2024 22:00:21,19.17,1.46
1476,07/09/2024 22:20:21,19.17,1.25
1477,07/09/2024 22:40:21,19.05,1.25
1478,07/09/2024 23:00:21,19.00,1.46
1479,07/09/2024 23:20:21,19.00,1.46
1480,07/09/2024 23:40:21,19.00,1.25
1481,07/10/2024 00:00:21,19.05,1.46
1482,07/10/2024 00:20:21,19.05,1.25
1483,07/10/2024 00:40:21,19.17,1.25
1484,07/10/2024 01:00:21,19.22,1.25
1485,07/10/2024 01:20:21,19.13,1.25
1486,07/10/2024 01:40:21,19.17,1.46
1487,07/10/2024 02:00:21,19.26,1.25
1488,07/10/2024 02:20:21,19.22,1.25
1489,07/10/2024 02:40:21,19.22,1.25
1490,07/10/2024 03:00:21,19.17,1.46
1491,07/10/2024 03:20:21,19.22,1.25
1492,07/10/2024 03:40:21,19.22,1.46
1493,07/10/2024 04:00:21,19.22,1.25
1494,07/10/2024 04:20:21,19.26,1.46
1495,07/10/2024 04:40:21,19.22,1.25
1496,07/10/2024 05:00:21,19.26,1.25
1497,07/10/2024 05:20:21,19.26,1.25
1498,07/10/2024 05:40:21,19.22,1.25
1499,07/10/2024 06:00:21,19.17,1.25
1500,07/10/2024 06:20:21,19.26,1.25
1501,07/10/2024 06:40:21,19.26,1.25
1502,07/10/2024 07:00:21,19.17,17.44
1503,07/10/2024 07:20:21,19.13,18.23
1504,07/10/2024 07:40:21,19.09,17.65
1505,07/10/2024 08:00:21,19.00,2.09
1506,07/10/2024 08:20:21,19.00,2.09
1507,07/10/2024 08:40:21,18.83,18.65
1508,07/10/2024 09:00:21,18.62,57.60
1509,07/10/2024 09:20:21,18.32,57.60
1510,07/10/2024 09:40:21,18.32,58.02
1511,07/10/2024 10:00:21,18.19,58.02
1512,07/10/2024 10:20:21,18.32,56.76
1513,07/10/2024 10:40:21,18.49,58.02
1514,07/10/2024 11:00:21,18.49,2.09
1515,07/10/2024 11:20:21,18.49,2.30
1516,07/10/2024 11:40:21,18.57,2.30
1517,07/10/2024 12:00:21,18.62,2.30
1518,07/10/2024 12:20:21,18.57,2.09
1519,07/10/2024 12:40:21,18.49,41.16
1520,07/10/2024 13:00:21,18.62,2.09
1521,07/10/2024 13:20:21,18.57,18.44
1522,07/10/2024 13:40:21,18.57,18.44
1523,07/10/2024 14:00:21,18.70,18.44
1524,07/10/2024 14:20:21,18.70,18.02
1525,07/10/2024 14:40:21,18.57,17.84
1526,07/10/2024 15:00:21,18.49,19.90
1527,07/10/2024 15:20:21,18.57,3.55
1528,07/10/2024 15:40:21,18.57,3.55
1529,07/10/2024 16:00:21,18.62,3.55
1530,07/10/2024 16:20:21,18.62,3.55
1531,07/10/2024 16:40:21,18.62,3.55
1532,07/10/2024 17:00:21,18.57,3.55
1533,07/10/2024 17:20:21,18.57,3.55
1534,07/10/2024 17:40:21,18.53,3.55
1535,07/10/2024 18:00:21,18.57,3.55
1536,07/10/2024 18:20:21,18.49,3.97
1537,07/10/2024 18:40:21,18.53,3.55
1538,07/10/2024 19:00:21,18.49,3.55
1539,07/10/2024 19:20:21,18.49,3.55
1540,07/10/2024 19:40:21,18.53,3.55
1541,07/10/2024 20:00:21,18.57,3.55
1542,07/10/2024 20:20:21,18.53,3.55
1543,07/10/2024 20:40:21,18.53,3.55
1544,07/10/2024 21:00:21,18.53,3.55
1545,07/10/2024 21:20:21,18.53,3.55
1546,07/10/2024 21:40:21,18.57,3.55
1547,07/10/2024 22:00:21,18.62,3.55
1548,07/10/2024 22:20:21,18.62,3.55
1549,07/10/2024 22:40:21,18.57,3.55
1550,07/10/2024 23:00:21,18.62,3.55
1551,07/10/2024 23:20:21,18.62,3.55
1552,07/10/2024 23:40:21,18.57,3.55
1553,07/11/2024 00:00:21,18.62,3.55
1554,07/11/2024 00:20:21,18.57,3.55
1555,07/11/2024 00:40:21,18.62,3.55
1556,07/11/2024 01:00:21,18.57,3.55
1557,07/11/2024 01:20:21,18.49,3.55
1558,07/11/2024 01:40:21,18.66,3.55
1559,07/11/2024 02:00:21,18.62,3.55
1560,07/11/2024 02:20:21,18.66,3.55
1561,07/11/2024 02:40:21,18.62,3.55
1562,07/11/2024 03:00:21,18.53,3.55
1563,07/11/2024 03:20:21,18.62,3.55
1564,07/11/2024 03:40:21,18.62,3.55
1565,07/11/2024 04:00:21,18.66,3.55
1566,07/11/2024 04:20:21,18.62,3.55
1567,07/11/2024 04:40:21,18.49,3.55
1568,07/11/2024 05:00:21,18.53,3.55
1569,07/11/2024 05:20:21,18.53,3.55
1570,07/11/2024 05:40:21,18.66,3.55
1571,07/11/2024 06:00:21,18.66,3.55
1572,07/11/2024 06:20:21,18.57,3.55
1573,07/11/2024 06:40:21,18.57,3.55
1574,07/11/2024 07:00:21,18.62,3.55
1575,07/11/2024 07:20:21,18.66,3.55
1576,07/11/2024 07:40:21,18.74,59.26
1577,07/11/2024 08:00:21,18.74,58.02
1578,07/11/2024 08:20:21,18.79,59.26
1579,07/11/2024 08:40:21,18.70,58.42
1580,07/11/2024 09:00:21,18.74,58.42
1581,07/11/2024 09:20:21,19.00,57.60
1582,07/11/2024 09:40:21,19.09,64.76
1583,07/11/2024 10:00:21,19.00,65.60
1584,07/11/2024 10:20:21,19.05,66.02
1585,07/11/2024 10:40:21,19.00,66.86
1586,07/11/2024 11:00:21,18.92,64.76
1587,07/11/2024 11:20:21,18.83,64.70
1588,07/11/2024 11:40:21,18.74,64.34
1589,07/11/2024 12:00:21,18.83,2.72
1590,07/11/2024 12:20:21,18.92,2.72
1591,07/11/2024 12:40:21,18.79,19.48
1592,07/11/2024 13:00:21,18.74,16.37
1593,07/11/2024 13:20:21,18.83,16.53
1594,07/11/2024 13:40:21,18.79,17.16
1595,07/11/2024 14:00:21,18.83,16.16
1596,07/11/2024 14:20:21,18.66,15.95
1597,07/11/2024 14:40:21,18.62,16.37
1598,07/11/2024 15:00:21,18.74,17.16
1599,07/11/2024 15:20:21,18.70,17.16
1600,07/11/2024 15:40:21,18.79,16.16
1601,07/11/2024 16:00:21,18.70,2.30
1602,07/11/2024 16:20:21,18.74,2.30
1603,07/11/2024 16:40:21,18.66,2.30
1604,07/11/2024 17:00:21,18.70,2.30
1605,07/11/2024 17:20:21,18.74,2.30
1606,07/11/2024 17:40:21,18.74,2.30
1607,07/11/2024 18:00:21,18.79,2.30
1608,07/11/2024 18:20:21,18.74,2.30
1609,07/11/2024 18:40:21,18.66,2.30
1610,07/11/2024 19:00:21,18.70,2.30
1611,07/11/2024 19:20:21,18.70,2.09
1612,07/11/2024 19:40:21,18.70,2.09
1613,07/11/2024 20:00:21,18.70,2.09
1614,07/11/2024 20:20:21,18.70,2.09
1615,07/11/2024 20:40:21,18.70,2.09
1616,07/11/2024 21:00:21,18.74,2.09
1617,07/11/2024 21:20:21,18.66,2.09
1618,07/11/2024 21:40:21,18.57,2.09
1619,07/11/2024 22:00:21,18.66,2.09
1620,07/11/2024 22:20:21,18.70,2.09
1621,07/11/2024 22:40:21,18.70,2.09
1622,07/11/2024 23:00:21,18.74,2.09
1623,07/11/2024 23:20:21,18.66,2.09
1624,07/11/2024 23:40:21,18.62,2.09
1625,07/12/2024 00:00:21,18.57,2.09
1626,07/12/2024 00:20:21,18.49,2.09
1627,07/12/2024 00:40:21,18.57,2.09
1628,07/12/2024 01:00:21,18.70,2.51
1629,07/12/2024 01:20:21,18.70,2.09
1630,07/12/2024 01:40:21,18.70,2.09
1631,07/12/2024 02:00:21,18.57,2.09
1632,07/12/2024 02:20:21,18.70,2.09
1633,07/12/2024 02:40:21,18.74,2.09
1634,07/12/2024 03:00:21,18.74,2.09
1635,07/12/2024 03:20:21,18.79,2.09
1636,07/12/2024 03:40:21,18.66,2.09
1637,07/12/2024 04:00:21,18.74,2.09
1638,07/12/2024 04:20:21,18.74,2.09
1639,07/12/2024 04:40:21,18.66,2.09
1640,07/12/2024 05:00:21,18.74,2.09
1641,07/12/2024 05:20:21,18.70,2.09
1642,07/12/2024 05:40:21,18.74,2.09
1643,07/12/2024 06:00:21,18.74,2.09
1644,07/12/2024 06:20:21,18.74,2.09
1645,07/12/2024 06:40:21,18.79,2.09
1646,07/12/2024 07:00:21,18.79,58.84
1647,07/12/2024 07:20:21,18.70,58.84
1648,07/12/2024 07:40:21,18.74,58.84
1649,07/12/2024 08:00:21,18.70,59.26
1650,07/12/2024 08:20:21,18.62,58.02
1651,07/12/2024 08:40:21,18.36,56.34
1652,07/12/2024 09:00:21,18.14,58.42
1653,07/12/2024 09:20:21,17.80,58.42
1654,07/12/2024 09:40:21,17.29,59.26
1655,07/12/2024 10:00:21,16.73,58.84
1656,07/12/2024 10:20:21,16.56,58.84
1657,07/12/2024 10:40:21,17.72,59.26
1658,07/12/2024 11:00:21,18.44,56.76
1659,07/12/2024 11:20:21,18.57,58.02
1660,07/12/2024 11:40:21,18.66,58.02
1661,07/12/2024 12:00:21,18.53,58.02
1662,07/12/2024 12:20:21,18.57,58.84
1663,07/12/2024 12:40:21,18.79,58.84
1664,07/12/2024 13:00:21,18.92,58.84
1665,07/12/2024 13:20:21,18.92,58.84
1666,07/12/2024 13:40:21,18.79,58.42
1667,07/12/2024 14:00:21,18.66,58.02
1668,07/12/2024 14:20:21,18.57,58.42
1669,07/12/2024 14:40:21,18.70,57.60
1670,07/12/2024 15:00:21,18.70,57.18
1671,07/12/2024 15:20:21,18.10,58.02
1672,07/12/2024 15:40:21,18.53,58.02
1673,07/12/2024 16:00:21,18.87,58.02
1674,07/12/2024 16:20:21,18.96,2.30
1675,07/12/2024 16:40:21,18.92,1.88
1676,07/12/2024 17:00:21,19.00,1.88
1677,07/12/2024 17:20:21,19.00,1.88
1678,07/12/2024 17:40:21,18.96,1.88
1679,07/12/2024 18:00:21,18.87,1.88
1680,07/12/2024 18:20:21,18.70,1.88
1681,07/12/2024 18:40:21,18.74,1.88
1682,07/12/2024 19:00:21,18.79,1.88
1683,07/12/2024 19:20:21,18.87,1.88
1684,07/12/2024 19:40:21,18.96,1.88
1685,07/12/2024 20:00:21,18.87,1.88
1686,07/12/2024 20:20:21,18.87,1.88
1687,07/12/2024 20:40:21,18.92,1.88
1688,07/12/2024 21:00:21,18.96,1.88
1689,07/12/2024 21:20:21,18.87,1.88
1690,07/12/2024 21:40:21,18.74,1.88
1691,07/12/2024 22:00:21,18.83,1.88
1692,07/12/2024 22:20:21,18.83,1.88
1693,07/12/2024 22:40:21,18.92,1.88
1694,07/12/2024 23:00:21,18.83,1.88
1695,07/12/2024 23:20:21,18.79,1.88
1696,07/12/2024 23:40:21,18.87,1.88
1697,07/13/2024 00:00:21,18.83,1.88
1698,07/13/2024 00:20:21,19.00,1.88
1699,07/13/2024 00:40:21,18.87,1.88
1700,07/13/2024 01:00:21,18.79,1.88
1701,07/13/2024 01:20:21,18.96,2.30
1702,07/13/2024 01:40:21,18.92,1.88
1703,07/13/2024 02:00:21,18.96,1.88
1704,07/13/2024 02:20:21,19.00,1.88
1705,07/13/2024 02:40:21,18.87,1.88
1706,07/13/2024 03:00:21,18.87,1.88
1707,07/13/2024 03:20:21,19.00,1.88
1708,07/13/2024 03:40:21,19.05,1.88
1709,07/13/2024 04:00:21,18.92,1.88
1710,07/13/2024 04:20:21,18.83,1.88
1711,07/13/2024 04:40:21,18.96,1.88
1712,07/13/2024 05:00:21,18.92,1.88
1713,07/13/2024 05:20:21,19.05,1.88
1714,07/13/2024 05:40:21,19.00,1.88
1715,07/13/2024 06:00:21,18.83,1.88
1716,07/13/2024 06:20:21,18.83,1.88
1717,07/13/2024 06:40:21,18.96,1.88
1718,07/13/2024 07:00:21,19.00,1.88
1719,07/13/2024 07:20:21,19.05,1.88
1720,07/13/2024 07:40:21,18.83,1.88
1721,07/13/2024 08:00:21,18.83,1.88
1722,07/13/2024 08:20:21,19.00,1.88
1723,07/13/2024 08:40:21,18.96,1.88
1724,07/13/2024 09:00:21,18.96,1.88
1725,07/13/2024 09:20:21,18.79,1.88
1726,07/13/2024 09:40:21,18.87,1.88
1727,07/13/2024 10:00:21,18.83,1.88
1728,07/13/2024 10:20:21,18.83,1.88
1729,07/13/2024 10:40:21,18.83,1.88
1730,07/13/2024 11:00:21,18.70,1.88
1731,07/13/2024 11:20:21,18.74,38.66
1732,07/13/2024 11:40:21,18.87,59.68
1733,07/13/2024 12:00:21,18.87,63.46
1734,07/13/2024 12:20:21,18.62,62.20
1735,07/13/2024 12:40:21,18.70,62.62
1736,07/13/2024 13:00:21,18.87,63.92
1737,07/13/2024 13:20:21,18.79,59.68
1738,07/13/2024 13:40:21,18.74,59.68
1739,07/13/2024 14:00:21,18.70,59.68
1740,07/13/2024 14:20:21,18.74,1.67
1741,07/13/2024 14:40:21,18.79,1.88
1742,07/13/2024 15:00:21,18.66,54.24
1743,07/13/2024 15:20:21,18.49,1.67
1744,07/13/2024 15:40:21,18.53,58.02
1745,07/13/2024 16:00:21,18.83,59.68
1746,07/13/2024 16:20:21,18.92,1.67
1747,07/13/2024 16:40:21,18.79,2.09
1748,07/13/2024 17:00:21,18.74,1.67
1749,07/13/2024 17:20:21,18.66,1.67
1750,07/13/2024 17:40:21,18.66,1.67
1751,07/13/2024 18:00:21,18.74,1.67
1752,07/13/2024 18:20:21,18.70,1.67
1753,07/13/2024 18:40:21,18.62,1.67
1754,07/13/2024 19:00:21,18.83,1.67
1755,07/13/2024 19:20:21,18.87,1.67
1756,07/13/2024 19:40:21,18.87,1.67
1757,07/13/2024 20:00:21,18.74,1.67
1758,07/13/2024 20:20:21,18.66,1.67
1759,07/13/2024 20:40:21,18.74,1.67
1760,07/13/2024 21:00:21,18.74,1.67
1761,07/13/2024 21:20:21,18.74,1.67
1762,07/13/2024 21:40:21,18.70,1.67
1763,07/13/2024 22:00:21,18.62,1.67
1764,07/13/2024 22:20:21,18.53,1.67
1765,07/13/2024 22:40:21,18.57,1.67
1766,07/13/2024 23:00:21,18.70,1.67
1767,07/13/2024 23:20:21,18.70,1.67
1768,07/13/2024 23:40:21,18.57,1.67
