num,date_time,temp_C,light_lux
1181,07/05/2024 20:11:04,26.90,1485.44
1182,07/05/2024 20:31:04,26.90,1485.44
1183,07/05/2024 20:51:04,26.85,1484.16
1184,07/05/2024 21:11:04,26.90,1486.08
1185,07/05/2024 21:31:04,26.94,1487.36
1186,07/05/2024 21:51:04,26.94,1488.00
1187,07/05/2024 22:11:04,26.85,0.00
1188,07/05/2024 22:31:04,26.77,0.00
1189,07/05/2024 22:51:04,26.81,0.00
1190,07/05/2024 23:11:04,26.77,0.00
1191,07/05/2024 23:31:04,26.77,0.00
1192,07/05/2024 23:51:04,26.85,0.00
1193,07/06/2024 00:11:04,26.85,0.00
1194,07/06/2024 00:31:04,26.94,0.00
1195,07/06/2024 00:51:04,26.94,0.00
1196,07/06/2024 01:11:04,26.90,0.00
1197,07/06/2024 01:31:04,26.85,0.00
1198,07/06/2024 01:51:04,26.81,0.00
1199,07/06/2024 02:11:04,26.85,0.00
1200,07/06/2024 02:31:04,26.90,0.00
1201,07/06/2024 02:51:04,26.90,0.00
1202,07/06/2024 03:11:04,26.94,0.00
1203,07/06/2024 03:31:04,26.98,0.00
1204,07/06/2024 03:51:04,26.85,0.00
1205,07/06/2024 04:11:04,26.81,0.00
1206,07/06/2024 04:31:04,26.85,0.00
1207,07/06/2024 04:51:04,26.85,0.00
1208,07/06/2024 05:11:04,26.90,0.00
1209,07/06/2024 05:31:04,26.90,0.00
1210,07/06/2024 05:51:04,26.94,0.00
1211,07/06/2024 06:11:04,26.98,1187.20
1212,07/06/2024 06:31:04,26.94,1516.80
1213,07/06/2024 06:51:04,26.81,1513.60
1214,07/06/2024 07:11:04,26.81,1500.16
1215,07/06/2024 07:31:04,26.85,1500.16
1216,07/06/2024 07:51:04,26.94,1500.16
1217,07/06/2024 08:11:04,26.90,1496.96
1218,07/06/2024 08:31:04,26.90,1495.04
1219,07/06/2024 08:51:04,26.85,1493.76
1220,07/06/2024 09:11:04,26.85,1494.40
1221,07/06/2024 09:31:04,26.81,1494.40
1222,07/06/2024 09:51:04,26.81,1494.40
1223,07/06/2024 10:11:04,26.85,1495.04
1224,07/06/2024 10:31:04,26.94,1496.32
1225,07/06/2024 10:51:04,26.94,1495.68
1226,07/06/2024 11:11:04,26.85,1494.40
1227,07/06/2024 11:31:04,26.85,1494.40
1228,07/06/2024 11:51:04,26.47,1326.72
1229,07/06/2024 12:11:04,26.77,1342.08
1230,07/06/2024 12:31:04,26.94,1406.72
1231,07/06/2024 12:51:04,27.32,1411.20
1232,07/06/2024 13:11:04,27.32,1407.36
1233,07/06/2024 13:31:04,27.37,1406.08
1234,07/06/2024 13:51:04,24.79,1935.36
1235,07/06/2024 14:11:04,26.51,1890.56
1236,07/06/2024 14:31:04,26.68,1890.56
1237,07/06/2024 14:51:04,26.85,1891.84
1238,07/06/2024 15:11:04,26.85,1891.84
1239,07/06/2024 15:31:04,27.02,1895.04
1240,07/06/2024 15:51:04,26.72,1787.52
1241,07/06/2024 16:11:04,26.60,1784.96
1242,07/06/2024 16:31:04,26.51,1787.52
1243,07/06/2024 16:51:04,26.42,1786.24
1244,07/06/2024 17:11:04,26.51,1790.72
1245,07/06/2024 17:31:04,26.55,1790.72
1246,07/06/2024 17:51:04,26.60,1793.92
1247,07/06/2024 18:11:04,26.60,1793.92
1248,07/06/2024 18:31:04,26.34,1787.52
1249,07/06/2024 18:51:04,26.17,1784.96
1250,07/06/2024 19:11:04,26.17,1784.96
1251,07/06/2024 19:31:04,26.12,1784.96
1252,07/06/2024 19:51:04,26.17,1783.04
1253,07/06/2024 20:11:04,26.21,1786.24
1254,07/06/2024 20:31:04,26.34,1784.96
1255,07/06/2024 20:51:04,26.34,1789.44
1256,07/06/2024 21:11:04,26.25,1786.24
1257,07/06/2024 21:31:04,26.21,1784.96
1258,07/06/2024 21:51:04,26.17,1783.04
1259,07/06/2024 22:11:04,26.08,0.00
1260,07/06/2024 22:31:04,26.72,0.00
1261,07/06/2024 22:51:04,26.94,0.00
1262,07/06/2024 23:11:04,27.02,0.00
1263,07/06/2024 23:31:04,27.02,0.00
1264,07/06/2024 23:51:04,26.94,0.00
1265,07/07/2024 00:11:04,26.90,0.00
1266,07/07/2024 00:31:04,26.90,0.00
1267,07/07/2024 00:51:04,26.85,0.00
1268,07/07/2024 01:11:04,26.98,0.00
1269,07/07/2024 01:31:04,27.02,0.00
1270,07/07/2024 01:51:04,27.11,0.00
1271,07/07/2024 02:11:04,26.98,0.00
1272,07/07/2024 02:31:04,26.90,0.00
1273,07/07/2024 02:51:04,26.85,0.00
1274,07/07/2024 03:11:04,26.90,0.00
1275,07/07/2024 03:31:04,26.90,0.00
1276,07/07/2024 03:51:04,26.98,0.00
1277,07/07/2024 04:11:04,27.07,0.00
1278,07/07/2024 04:31:04,27.07,0.00
1279,07/07/2024 04:51:04,26.90,0.00
1280,07/07/2024 05:11:04,26.85,0.00
1281,07/07/2024 05:31:04,26.85,0.00
1282,07/07/2024 05:51:04,26.90,0.00
1283,07/07/2024 06:11:04,27.07,1446.40
1284,07/07/2024 06:31:04,26.51,1828.48
1285,07/07/2024 06:51:04,26.42,1819.52
1286,07/07/2024 07:11:04,26.34,1806.08
1287,07/07/2024 07:31:04,26.21,1792.00
1288,07/07/2024 07:51:04,26.25,1790.72
1289,07/07/2024 08:11:04,26.21,1789.44
1290,07/07/2024 08:31:04,26.25,1787.52
1291,07/07/2024 08:51:04,26.30,1789.44
1292,07/07/2024 09:11:04,26.38,1790.72
1293,07/07/2024 09:31:04,26.30,1790.72
1294,07/07/2024 09:51:04,26.21,1787.52
1295,07/07/2024 10:11:04,26.17,1786.24
1296,07/07/2024 10:31:04,26.17,1786.24
1297,07/07/2024 10:51:04,26.21,1786.24
1298,07/07/2024 11:11:04,26.30,1789.44
1299,07/07/2024 11:31:04,26.30,1786.24
1300,07/07/2024 11:51:04,26.30,1789.44
1301,07/07/2024 12:11:04,26.21,1786.24
1302,07/07/2024 12:31:04,26.12,1784.96
1303,07/07/2024 12:51:04,26.12,1784.96
1304,07/07/2024 13:11:04,26.17,1784.96
1305,07/07/2024 13:31:04,26.25,1787.52
1306,07/07/2024 13:51:04,26.25,1787.52
1307,07/07/2024 14:11:04,26.21,1798.40
1308,07/07/2024 14:31:04,26.42,1792.00
1309,07/07/2024 14:51:04,26.12,1695.36
1310,07/07/2024 15:11:04,26.60,1698.56
1311,07/07/2024 15:31:04,26.60,1695.36
1312,07/07/2024 15:51:04,26.64,1695.36
1313,07/07/2024 16:11:04,26.68,1695.36
1314,07/07/2024 16:31:04,26.68,1695.36
1315,07/07/2024 16:51:04,26.72,1816.32
1316,07/07/2024 17:11:04,26.42,164.40
1317,07/07/2024 17:31:04,25.61,1213.76
1318,07/07/2024 17:51:04,25.57,1213.12
1319,07/07/2024 18:11:04,25.57,1213.12
1320,07/07/2024 18:31:04,25.87,1133.76
1321,07/07/2024 18:51:04,25.78,1177.60
1322,07/07/2024 19:11:04,25.78,1177.60
1323,07/07/2024 19:31:04,25.78,1180.48
1324,07/07/2024 19:51:04,25.69,1178.88
1325,07/07/2024 20:11:04,25.65,1176.00
1326,07/07/2024 20:31:04,25.69,1178.88
1327,07/07/2024 20:51:04,25.69,1176.00
1328,07/07/2024 21:11:04,25.78,1180.48
1329,07/07/2024 21:31:04,25.78,1181.12
1330,07/07/2024 21:51:04,25.82,1181.12
1331,07/07/2024 22:11:04,25.69,0.00
1332,07/07/2024 22:31:04,26.30,0.00
1333,07/07/2024 22:51:04,26.55,0.00
1334,07/07/2024 23:11:04,26.55,0.00
1335,07/07/2024 23:31:04,26.68,0.00
1336,07/07/2024 23:51:04,26.77,0.00
1337,07/08/2024 00:11:04,26.77,0.00
1338,07/08/2024 00:31:04,26.81,0.00
1339,07/08/2024 00:51:04,26.77,0.00
1340,07/08/2024 01:11:04,26.72,0.00
1341,07/08/2024 01:31:04,26.68,0.00
1342,07/08/2024 01:51:04,26.72,0.00
1343,07/08/2024 02:11:04,26.81,0.00
1344,07/08/2024 02:31:04,26.81,0.00
1345,07/08/2024 02:51:04,26.85,0.00
1346,07/08/2024 03:11:04,26.85,0.00
1347,07/08/2024 03:31:04,26.77,0.00
1348,07/08/2024 03:51:04,26.72,0.00
1349,07/08/2024 04:11:04,26.77,0.00
1350,07/08/2024 04:31:04,26.85,0.00
1351,07/08/2024 04:51:04,26.85,0.00
1352,07/08/2024 05:11:04,26.90,0.00
1353,07/08/2024 05:31:04,26.94,0.00
1354,07/08/2024 05:51:04,26.85,0.00
1355,07/08/2024 06:11:04,26.81,922.56
1356,07/08/2024 06:31:04,26.17,1205.44
1357,07/08/2024 06:51:04,25.95,1197.12
1358,07/08/2024 07:11:04,26.04,1195.52
1359,07/08/2024 07:31:04,25.99,1185.92
1360,07/08/2024 07:51:04,25.95,1184.32
1361,07/08/2024 08:11:04,25.95,1182.72
1362,07/08/2024 08:31:04,25.82,1179.84
1363,07/08/2024 08:51:04,25.78,1180.48
1364,07/08/2024 09:11:04,25.78,1179.84
1365,07/08/2024 09:31:04,25.87,1183.68
1366,07/08/2024 09:51:04,25.95,1184.96
1367,07/08/2024 10:11:04,25.99,1184.32
1368,07/08/2024 10:31:04,25.87,1155.52
1369,07/08/2024 10:51:04,25.78,1160.00
1370,07/08/2024 11:11:04,25.69,1158.72
1371,07/08/2024 11:31:04,25.35,1615.36
1372,07/08/2024 11:51:04,26.38,1610.88
1373,07/08/2024 12:11:04,26.60,1610.88
1374,07/08/2024 12:31:04,26.64,1627.52
1375,07/08/2024 12:51:04,26.85,1629.44
1376,07/08/2024 13:11:04,26.81,1629.44
1377,07/08/2024 13:31:04,26.81,1642.88
1378,07/08/2024 13:51:04,26.81,1638.40
1379,07/08/2024 14:11:04,26.81,1638.40
1380,07/08/2024 14:31:04,26.85,1647.36
1381,07/08/2024 14:51:04,26.94,1647.36
1382,07/08/2024 15:11:04,26.90,1657.60
1383,07/08/2024 15:31:04,26.94,1659.52
1384,07/08/2024 15:51:04,26.94,1656.32
1385,07/08/2024 16:11:04,26.90,1655.04
1386,07/08/2024 16:31:04,26.90,1655.04
1387,07/08/2024 16:51:04,26.90,1655.04
1388,07/08/2024 17:11:04,26.94,1657.60
1389,07/08/2024 17:31:04,26.98,1659.52
1390,07/08/2024 17:51:04,26.98,1657.60
1391,07/08/2024 18:11:04,27.02,1657.60
1392,07/08/2024 18:31:04,26.94,1657.60
1393,07/08/2024 18:51:04,26.94,1656.32
1394,07/08/2024 19:11:04,26.94,1656.32
1395,07/08/2024 19:31:04,26.94,1656.32
1396,07/08/2024 19:51:04,26.94,1657.60
1397,07/08/2024 20:11:04,26.94,1657.60
1398,07/08/2024 20:31:04,27.02,1660.80
1399,07/08/2024 20:51:04,26.98,1657.60
1400,07/08/2024 21:11:04,26.94,1656.32
1401,07/08/2024 21:31:04,26.90,1656.32
1402,07/08/2024 21:51:04,26.90,1656.32
1403,07/08/2024 22:11:04,26.81,0.00
1404,07/08/2024 22:31:04,26.77,0.00
1405,07/08/2024 22:51:04,26.90,0.00
1406,07/08/2024 23:11:04,26.85,0.00
1407,07/08/2024 23:31:04,26.85,0.00
1408,07/08/2024 23:51:04,26.77,0.00
1409,07/09/2024 00:11:04,26.81,0.00
1410,07/09/2024 00:31:04,26.81,0.00
1411,07/09/2024 00:51:04,26.85,0.00
1412,07/09/2024 01:11:04,26.85,0.00
1413,07/09/2024 01:31:04,26.85,0.00
1414,07/09/2024 01:51:04,26.90,0.00
1415,07/09/2024 02:11:04,26.81,0.00
1416,07/09/2024 02:31:04,26.85,0.00
1417,07/09/2024 02:51:04,26.85,0.00
1418,07/09/2024 03:11:04,26.81,0.00
1419,07/09/2024 03:31:04,26.85,0.00
1420,07/09/2024 03:51:04,26.85,0.00
1421,07/09/2024 04:11:04,26.94,0.00
1422,07/09/2024 04:31:04,26.85,0.00
1423,07/09/2024 04:51:04,26.85,0.00
1424,07/09/2024 05:11:04,26.81,0.00
1425,07/09/2024 05:31:04,26.85,0.00
1426,07/09/2024 05:51:04,26.85,0.00
1427,07/09/2024 06:11:04,26.94,1313.92
1428,07/09/2024 06:31:04,27.11,1685.12
1429,07/09/2024 06:51:04,27.02,1680.64
1430,07/09/2024 07:11:04,26.98,1677.44
1431,07/09/2024 07:31:04,26.94,1671.68
1432,07/09/2024 07:51:04,26.94,1665.28
1433,07/09/2024 08:11:04,26.94,1664.00
1434,07/09/2024 08:31:04,26.98,1664.00
1435,07/09/2024 08:51:04,26.98,1662.72
1436,07/09/2024 09:11:04,27.02,1664.00
1437,07/09/2024 09:31:04,26.85,1573.12
1438,07/09/2024 09:51:04,26.85,1575.04
1439,07/09/2024 10:11:04,26.85,1573.12
1440,07/09/2024 10:31:04,26.85,1672.96
1441,07/09/2024 10:51:04,25.35,1526.40
1442,07/09/2024 11:11:04,25.61,1522.56
1443,07/09/2024 11:31:04,25.74,1521.28
1444,07/09/2024 11:51:04,25.74,1520.00
1445,07/09/2024 12:11:04,25.78,1525.12
1446,07/09/2024 12:31:04,25.78,1519.36
1447,07/09/2024 12:51:04,25.78,1522.56
1448,07/09/2024 13:11:04,25.82,1525.12
1449,07/09/2024 13:31:04,25.78,1376.00
1450,07/09/2024 13:51:04,25.82,1408.00
1451,07/09/2024 14:11:04,25.87,1411.20
1452,07/09/2024 14:31:04,25.78,1349.12
1453,07/09/2024 14:51:04,25.74,1347.84
1454,07/09/2024 15:11:04,25.74,1347.84
1455,07/09/2024 15:31:04,25.78,1486.08
1456,07/09/2024 15:51:04,25.82,1486.08
1457,07/09/2024 16:11:04,25.91,1517.44
1458,07/09/2024 16:31:04,25.91,1512.32
1459,07/09/2024 16:51:04,25.91,1508.48
1460,07/09/2024 17:11:04,25.82,1507.20
1461,07/09/2024 17:31:04,25.87,1507.20
1462,07/09/2024 17:51:04,25.78,1507.20
1463,07/09/2024 18:11:04,25.82,1507.20
1464,07/09/2024 18:31:04,25.91,1509.76
1465,07/09/2024 18:51:04,25.91,1509.76
1466,07/09/2024 19:11:04,25.99,1507.84
1467,07/09/2024 19:31:04,25.91,1508.48
1468,07/09/2024 19:51:04,25.87,1507.84
1469,07/09/2024 20:11:04,25.87,1507.20
1470,07/09/2024 20:31:04,25.78,1507.84
1471,07/09/2024 20:51:04,25.87,1506.56
1472,07/09/2024 21:11:04,25.91,1507.84
1473,07/09/2024 21:31:04,25.95,1509.12
1474,07/09/2024 21:51:04,25.99,1509.76
1475,07/09/2024 22:11:04,25.91,0.00
1476,07/09/2024 22:31:04,26.47,0.00
1477,07/09/2024 22:51:04,26.60,0.00
1478,07/09/2024 23:11:04,26.60,0.00
1479,07/09/2024 23:31:04,26.64,0.00
1480,07/09/2024 23:51:04,26.72,0.00
1481,07/10/2024 00:11:04,26.81,0.00
1482,07/10/2024 00:31:04,26.85,0.00
1483,07/10/2024 00:51:04,26.72,0.00
1484,07/10/2024 01:11:04,26.64,0.00
1485,07/10/2024 01:31:04,26.64,0.00
1486,07/10/2024 01:51:04,26.64,0.00
1487,07/10/2024 02:11:04,26.72,0.00
1488,07/10/2024 02:31:04,26.81,0.00
1489,07/10/2024 02:51:04,26.77,0.00
1490,07/10/2024 03:11:04,26.77,0.00
1491,07/10/2024 03:31:04,26.68,0.00
1492,07/10/2024 03:51:04,26.68,0.00
1493,07/10/2024 04:11:04,26.68,0.00
1494,07/10/2024 04:31:04,26.68,0.00
1495,07/10/2024 04:51:04,26.72,0.00
1496,07/10/2024 05:11:04,26.81,0.00
1497,07/10/2024 05:31:04,26.81,0.00
1498,07/10/2024 05:51:04,26.77,0.00
1499,07/10/2024 06:11:04,26.68,1204.80
1500,07/10/2024 06:31:04,26.08,1526.40
1501,07/10/2024 06:51:04,25.95,1521.92
1502,07/10/2024 07:11:04,25.99,1519.36
1503,07/10/2024 07:31:04,26.04,1516.80
1504,07/10/2024 07:51:04,25.91,1431.68
1505,07/10/2024 08:11:04,25.87,1427.20
1506,07/10/2024 08:31:04,25.82,1427.20
1507,07/10/2024 08:51:04,24.36,1422.72
1508,07/10/2024 09:11:04,25.87,1303.36
1509,07/10/2024 09:31:04,26.08,1303.36
1510,07/10/2024 09:51:04,26.34,1249.28
1511,07/10/2024 10:11:04,26.38,1240.00
1512,07/10/2024 10:31:04,26.42,1239.36
1513,07/10/2024 10:51:04,26.38,1233.28
1514,07/10/2024 11:11:04,26.34,1231.68
1515,07/10/2024 11:31:04,26.38,1232.64
1516,07/10/2024 11:51:04,26.38,1233.28
1517,07/10/2024 12:11:04,26.42,1376.00
1518,07/10/2024 12:31:04,26.55,1376.64
1519,07/10/2024 12:51:04,26.60,1376.64
1520,07/10/2024 13:11:04,26.60,1374.72
1521,07/10/2024 13:31:04,26.55,1374.08
1522,07/10/2024 13:51:04,26.55,1373.44
1523,07/10/2024 14:11:04,26.51,1374.72
1524,07/10/2024 14:31:04,26.38,1372.80
1525,07/10/2024 14:51:04,26.47,1376.64
1526,07/10/2024 15:11:04,26.51,1374.72
1527,07/10/2024 15:31:04,26.55,1376.00
1528,07/10/2024 15:51:04,26.47,1374.72
1529,07/10/2024 16:11:04,26.47,1373.44
1530,07/10/2024 16:31:04,26.38,1372.16
1531,07/10/2024 16:51:04,26.42,1372.80
1532,07/10/2024 17:11:04,26.42,1374.72
1533,07/10/2024 17:31:04,26.47,1374.08
1534,07/10/2024 17:51:04,26.51,1376.00
1535,07/10/2024 18:11:04,26.55,1374.08
1536,07/10/2024 18:31:04,26.47,1374.08
1537,07/10/2024 18:51:04,26.42,1372.80
1538,07/10/2024 19:11:04,26.38,1372.80
1539,07/10/2024 19:31:04,26.47,1372.16
1540,07/10/2024 19:51:04,26.55,1374.08
1541,07/10/2024 20:11:04,26.55,1374.08
1542,07/10/2024 20:31:04,26.60,1374.72
1543,07/10/2024 20:51:04,26.60,1374.08
1544,07/10/2024 21:11:04,26.51,1372.80
1545,07/10/2024 21:31:04,26.47,1372.80
1546,07/10/2024 21:51:04,26.47,1373.44
1547,07/10/2024 22:11:04,26.38,0.00
1548,07/10/2024 22:31:04,26.68,0.00
1549,07/10/2024 22:51:04,26.81,0.00
1550,07/10/2024 23:11:04,26.81,0.00
1551,07/10/2024 23:31:04,26.77,0.00
1552,07/10/2024 23:51:04,26.72,0.00
1553,07/11/2024 00:11:04,26.68,0.00
1554,07/11/2024 00:31:04,26.68,0.00
1555,07/11/2024 00:51:04,26.77,0.00
1556,07/11/2024 01:11:04,26.81,0.00
1557,07/11/2024 01:31:04,26.85,0.00
1558,07/11/2024 01:51:04,26.85,0.00
1559,07/11/2024 02:11:04,26.77,0.00
1560,07/11/2024 02:31:04,26.72,0.00
1561,07/11/2024 02:51:04,26.72,0.00
1562,07/11/2024 03:11:04,26.77,0.00
1563,07/11/2024 03:31:04,26.85,0.00
1564,07/11/2024 03:51:04,26.81,0.00
1565,07/11/2024 04:11:04,26.85,0.00
1566,07/11/2024 04:31:04,26.85,0.00
1567,07/11/2024 04:51:04,26.77,0.00
1568,07/11/2024 05:11:04,26.72,0.00
1569,07/11/2024 05:31:04,26.68,0.00
1570,07/11/2024 05:51:04,26.77,0.00
1571,07/11/2024 06:11:04,26.85,1072.00
1572,07/11/2024 06:31:04,26.68,1402.88
1573,07/11/2024 06:51:04,26.64,1395.84
1574,07/11/2024 07:11:04,26.60,1390.72
1575,07/11/2024 07:31:04,26.51,1386.88
1576,07/11/2024 07:51:04,26.51,1382.40
1577,07/11/2024 08:11:04,26.51,1378.56
1578,07/11/2024 08:31:04,26.60,1377.92
1579,07/11/2024 08:51:04,26.42,1259.84
1580,07/11/2024 09:11:04,26.30,1260.48
1581,07/11/2024 09:31:04,26.25,1258.88
1582,07/11/2024 09:51:04,26.25,1256.64
1583,07/11/2024 10:11:04,26.25,1257.60
1584,07/11/2024 10:31:04,26.25,1256.64
1585,07/11/2024 10:51:04,26.34,1257.60
1586,07/11/2024 11:11:04,26.42,1258.24
1587,07/11/2024 11:31:04,26.47,1258.88
1588,07/11/2024 11:51:04,26.51,1258.24
1589,07/11/2024 12:11:04,26.38,1256.00
1590,07/11/2024 12:31:04,26.38,1255.36
1591,07/11/2024 12:51:04,26.30,1261.12
1592,07/11/2024 13:11:04,26.34,1263.36
1593,07/11/2024 13:31:04,26.34,1212.16
1594,07/11/2024 13:51:04,26.47,1214.40
1595,07/11/2024 14:11:04,26.47,1213.12
1596,07/11/2024 14:31:04,26.42,1213.12
1597,07/11/2024 14:51:04,26.34,1278.72
1598,07/11/2024 15:11:04,25.87,1735.04
1599,07/11/2024 15:31:04,26.85,1712.00
1600,07/11/2024 15:51:04,27.02,1712.00
1601,07/11/2024 16:11:04,27.07,1712.00
1602,07/11/2024 16:31:04,27.15,1713.92
1603,07/11/2024 16:51:04,27.15,1713.92
1604,07/11/2024 17:11:04,27.02,1710.72
1605,07/11/2024 17:31:04,27.02,1709.44
1606,07/11/2024 17:51:04,27.02,1710.72
1607,07/11/2024 18:11:04,26.98,1709.44
1608,07/11/2024 18:31:04,27.07,1712.00
1609,07/11/2024 18:51:04,27.15,1713.92
1610,07/11/2024 19:11:04,27.15,1713.92
1611,07/11/2024 19:31:04,27.15,1712.00
1612,07/11/2024 19:51:04,27.11,1709.44
1613,07/11/2024 20:11:04,27.02,1710.72
1614,07/11/2024 20:31:04,26.98,1709.44
1615,07/11/2024 20:51:04,26.94,1709.44
1616,07/11/2024 21:11:04,27.02,1712.00
1617,07/11/2024 21:31:04,27.11,1713.92
1618,07/11/2024 21:51:04,27.15,1712.00
1619,07/11/2024 22:11:04,26.98,0.00
1620,07/11/2024 22:31:04,26.68,0.00
1621,07/11/2024 22:51:04,26.81,0.00
1622,07/11/2024 23:11:04,26.72,0.00
1623,07/11/2024 23:31:04,26.72,0.00
1624,07/11/2024 23:51:04,26.85,0.00
1625,07/12/2024 00:11:04,26.90,0.00
1626,07/12/2024 00:31:04,26.94,0.00
1627,07/12/2024 00:51:04,26.94,0.00
1628,07/12/2024 01:11:04,26.81,0.00
1629,07/12/2024 01:31:04,26.77,0.00
1630,07/12/2024 01:51:04,26.77,0.00
1631,07/12/2024 02:11:04,26.85,0.00
1632,07/12/2024 02:31:04,26.90,0.00
1633,07/12/2024 02:51:04,26.94,0.00
1634,07/12/2024 03:11:04,26.94,0.00
1635,07/12/2024 03:31:04,26.90,0.00
1636,07/12/2024 03:51:04,26.81,0.00
1637,07/12/2024 04:11:04,26.81,0.00
1638,07/12/2024 04:31:04,26.72,0.00
1639,07/12/2024 04:51:04,26.85,0.00
1640,07/12/2024 05:11:04,26.94,0.00
1641,07/12/2024 05:31:04,26.94,0.00
1642,07/12/2024 05:51:04,26.90,0.00
1643,07/12/2024 06:11:04,26.94,1302.72
1644,07/12/2024 06:31:04,27.11,1735.04
1645,07/12/2024 06:51:04,27.02,1724.16
1646,07/12/2024 07:11:04,27.07,1721.60
1647,07/12/2024 07:31:04,27.07,1719.68
1648,07/12/2024 07:51:04,27.11,1716.48
1649,07/12/2024 08:11:04,27.15,1713.92
1650,07/12/2024 08:31:04,27.07,1710.72
1651,07/12/2024 08:51:04,25.78,667.52
1652,07/12/2024 09:11:04,25.82,665.28
1653,07/12/2024 09:31:04,25.87,777.60
1654,07/12/2024 09:51:04,25.74,952.00
1655,07/12/2024 10:11:04,25.44,200.80
1656,07/12/2024 10:31:04,26.12,1730.56
1657,07/12/2024 10:51:04,26.42,1728.64
1658,07/12/2024 11:11:04,26.34,1728.64
1659,07/12/2024 11:31:04,26.38,1728.64
1660,07/12/2024 11:51:04,26.47,1727.36
1661,07/12/2024 12:11:04,26.55,1727.36
1662,07/12/2024 12:31:04,26.60,1728.64
1663,07/12/2024 12:51:04,26.64,1728.64
1664,07/12/2024 13:11:04,26.47,1369.60
1665,07/12/2024 13:31:04,26.72,1728.64
1666,07/12/2024 13:51:04,26.60,1719.68
1667,07/12/2024 14:11:04,26.60,1718.40
1668,07/12/2024 14:31:04,26.55,1718.40
1669,07/12/2024 14:51:04,26.64,1719.68
1670,07/12/2024 15:11:04,26.60,1718.40
1671,07/12/2024 15:31:04,26.68,1718.40
1672,07/12/2024 15:51:04,26.72,1718.40
1673,07/12/2024 16:11:04,26.51,1718.40
1674,07/12/2024 16:31:04,26.51,1710.72
1675,07/12/2024 16:51:04,26.47,1709.44
1676,07/12/2024 17:11:04,26.47,1710.72
1677,07/12/2024 17:31:04,26.51,1710.72
1678,07/12/2024 17:51:04,26.51,1710.72
1679,07/12/2024 18:11:04,26.60,1712.00
1680,07/12/2024 18:31:04,26.55,1709.44
1681,07/12/2024 18:51:04,26.47,1706.24
1682,07/12/2024 19:11:04,26.51,1707.52
1683,07/12/2024 19:31:04,26.47,1706.24
1684,07/12/2024 19:51:04,26.47,1707.52
1685,07/12/2024 20:11:04,26.55,1707.52
1686,07/12/2024 20:31:04,26.60,1710.72
1687,07/12/2024 20:51:04,26.60,1707.52
1688,07/12/2024 21:11:04,26.60,1706.24
1689,07/12/2024 21:31:04,26.51,1706.24
1690,07/12/2024 21:51:04,26.51,1704.96
1691,07/12/2024 22:11:04,26.38,0.00
1692,07/12/2024 22:31:04,26.55,0.00
1693,07/12/2024 22:51:04,26.77,0.00
1694,07/12/2024 23:11:04,26.81,0.00
1695,07/12/2024 23:31:04,26.85,0.00
1696,07/12/2024 23:51:04,26.81,0.00
1697,07/13/2024 00:11:04,26.72,0.00
1698,07/13/2024 00:31:04,26.68,0.00
1699,07/13/2024 00:51:04,26.77,0.00
1700,07/13/2024 01:11:04,26.81,0.00
1701,07/13/2024 01:31:04,26.85,0.00
1702,07/13/2024 01:51:04,26.90,0.00
1703,07/13/2024 02:11:04,26.85,0.00
1704,07/13/2024 02:31:04,26.77,0.00
1705,07/13/2024 02:51:04,26.72,0.00
1706,07/13/2024 03:11:04,26.77,0.00
1707,07/13/2024 03:31:04,26.77,0.00
1708,07/13/2024 03:51:04,26.81,0.00
1709,07/13/2024 04:11:04,26.81,0.00
1710,07/13/2024 04:31:04,26.81,0.00
1711,07/13/2024 04:51:04,26.85,0.00
1712,07/13/2024 05:11:04,26.77,0.00
1713,07/13/2024 05:31:04,26.68,0.00
1714,07/13/2024 05:51:04,26.72,0.00
1715,07/13/2024 06:11:04,26.85,1331.20
1716,07/13/2024 06:31:04,26.77,1727.36
1717,07/13/2024 06:51:04,26.64,1712.00
1718,07/13/2024 07:11:04,26.64,1706.24
1719,07/13/2024 07:31:04,26.60,1707.52
1720,07/13/2024 07:51:04,26.51,1701.76
1721,07/13/2024 08:11:04,26.47,1697.28
1722,07/13/2024 08:31:04,26.51,1697.28
1723,07/13/2024 08:51:04,26.60,1697.28
1724,07/13/2024 09:11:04,26.60,1695.36
1725,07/13/2024 09:31:04,26.60,1689.60
1726,07/13/2024 09:51:04,26.64,1685.12
1727,07/13/2024 10:11:04,26.51,1681.92
1728,07/13/2024 10:31:04,26.47,1681.92
1729,07/13/2024 10:51:04,26.47,1681.92
1730,07/13/2024 11:11:04,26.60,1683.84
1731,07/13/2024 11:31:04,26.55,1683.84
1732,07/13/2024 11:51:04,26.64,1685.12
1733,07/13/2024 12:11:04,26.60,1557.12
1734,07/13/2024 12:31:04,26.25,1559.68
1735,07/13/2024 12:51:04,26.30,1559.68
1736,07/13/2024 13:11:04,26.34,1558.40
1737,07/13/2024 13:31:04,26.47,1448.32
1738,07/13/2024 13:51:04,26.55,1448.32
1739,07/13/2024 14:11:04,25.31,188.72
1740,07/13/2024 14:31:04,26.34,1681.92
1741,07/13/2024 14:51:04,26.55,1679.36
1742,07/13/2024 15:11:04,26.55,1679.36
1743,07/13/2024 15:31:04,26.55,1679.36
1744,07/13/2024 15:51:04,26.60,1653.12
1745,07/13/2024 16:11:04,26.51,1653.12
1746,07/13/2024 16:31:04,26.55,1653.12
1747,07/13/2024 16:51:04,26.60,1653.12
