num,date_time,temp_C,light_lux
2178,07/19/2024 16:19:46,18.27,21.83
2179,07/19/2024 16:39:46,18.27,22.24
2180,07/19/2024 16:59:46,18.27,22.24
2181,07/19/2024 17:19:46,18.32,22.24
2182,07/19/2024 17:39:46,18.40,21.83
2183,07/19/2024 17:59:46,18.32,21.83
2184,07/19/2024 18:19:46,18.27,21.21
2185,07/19/2024 18:39:46,18.40,19.78
2186,07/19/2024 18:59:46,18.44,0.61
2187,07/19/2024 19:19:46,18.62,0.61
2188,07/19/2024 19:39:46,18.74,0.61
2189,07/19/2024 19:59:46,18.66,0.61
2190,07/19/2024 20:19:46,18.49,0.61
2191,07/19/2024 20:39:46,18.53,0.61
2192,07/19/2024 20:59:46,18.66,0.61
2193,07/19/2024 21:19:46,18.74,0.61
2194,07/19/2024 21:39:46,18.66,0.61
2195,07/19/2024 21:59:46,18.53,0.61
2196,07/19/2024 22:19:46,18.44,0.61
2197,07/19/2024 22:39:46,18.62,0.61
2198,07/19/2024 22:59:46,18.70,0.61
2199,07/19/2024 23:19:46,18.70,0.61
2200,07/19/2024 23:39:46,18.62,0.61
2201,07/19/2024 23:59:46,18.49,0.61
2202,07/20/2024 00:19:46,18.57,0.61
2203,07/20/2024 00:39:46,18.74,0.61
2204,07/20/2024 00:59:46,18.79,0.61
2205,07/20/2024 01:19:46,18.74,0.61
2206,07/20/2024 01:39:46,18.62,0.61
2207,07/20/2024 01:59:46,18.62,0.61
2208,07/20/2024 02:19:46,18.74,0.61
2209,07/20/2024 02:39:46,18.74,0.61
2210,07/20/2024 02:59:46,18.74,0.61
2211,07/20/2024 03:19:46,18.70,0.61
2212,07/20/2024 03:39:46,18.62,0.61
2213,07/20/2024 03:59:46,18.62,0.61
2214,07/20/2024 04:19:46,18.74,0.61
2215,07/20/2024 04:39:46,18.70,0.61
2216,07/20/2024 04:59:46,18.66,0.61
2217,07/20/2024 05:19:46,18.53,0.61
2218,07/20/2024 05:39:46,18.53,0.61
2219,07/20/2024 05:59:46,18.62,0.61
2220,07/20/2024 06:19:46,18.70,0.61
2221,07/20/2024 06:39:46,18.66,0.61
2222,07/20/2024 06:59:46,18.53,0.61
2223,07/20/2024 07:19:46,18.49,1.02
2224,07/20/2024 07:39:46,18.66,0.61
2225,07/20/2024 07:59:46,18.70,0.61
2226,07/20/2024 08:19:46,18.66,0.61
2227,07/20/2024 08:39:46,18.57,0.61
2228,07/20/2024 08:59:46,18.49,0.61
2229,07/20/2024 09:19:46,18.44,0.61
2230,07/20/2024 09:39:46,18.53,0.61
2231,07/20/2024 09:59:46,18.66,0.61
2232,07/20/2024 10:19:46,18.57,0.61
2233,07/20/2024 10:39:46,18.44,0.61
2234,07/20/2024 10:59:46,18.44,0.61
2235,07/20/2024 11:19:46,18.53,0.61
2236,07/20/2024 11:39:46,18.57,0.61
2237,07/20/2024 11:59:46,18.66,0.61
2238,07/20/2024 12:19:46,18.53,0.61
2239,07/20/2024 12:39:46,18.44,0.61
2240,07/20/2024 12:59:46,18.57,0.61
2241,07/20/2024 13:19:46,18.57,20.60
2242,07/20/2024 13:39:46,18.62,20.80
2243,07/20/2024 13:59:46,18.79,20.60
2244,07/20/2024 14:19:46,18.83,21.42
2245,07/20/2024 14:39:46,18.87,23.06
2246,07/20/2024 14:59:46,18.83,21.83
2247,07/20/2024 15:19:46,18.40,23.89
2248,07/20/2024 15:39:46,18.27,23.06
2249,07/20/2024 15:59:46,18.32,22.65
2250,07/20/2024 16:19:46,18.27,22.65
2251,07/20/2024 16:39:46,18.27,21.83
2252,07/20/2024 16:59:46,18.49,19.98
2253,07/20/2024 17:19:46,18.57,20.39
2254,07/20/2024 17:39:46,18.57,20.39
2255,07/20/2024 17:59:46,18.49,19.78
2256,07/20/2024 18:19:46,18.49,18.95
2257,07/20/2024 18:39:46,18.53,18.95
2258,07/20/2024 18:59:46,18.53,19.57
2259,07/20/2024 19:19:46,18.44,19.57
2260,07/20/2024 19:39:46,18.53,20.39
2261,07/20/2024 19:59:46,18.53,19.36
2262,07/20/2024 20:19:46,18.44,18.75
2263,07/20/2024 20:39:46,18.32,0.61
2264,07/20/2024 20:59:46,18.27,0.61
2265,07/20/2024 21:19:46,18.19,0.61
2266,07/20/2024 21:39:46,18.14,0.61
2267,07/20/2024 21:59:46,18.14,0.61
2268,07/20/2024 22:19:46,18.14,0.61
2269,07/20/2024 22:39:46,18.14,0.61
2270,07/20/2024 22:59:46,18.14,0.61
2271,07/20/2024 23:19:46,18.10,0.61
2272,07/20/2024 23:39:46,18.19,0.61
2273,07/20/2024 23:59:46,18.19,0.61
2274,07/21/2024 00:19:46,18.23,0.61
2275,07/21/2024 00:39:46,18.19,0.61
2276,07/21/2024 00:59:46,18.14,0.61
2277,07/21/2024 01:19:46,18.10,0.61
2278,07/21/2024 01:39:46,18.14,0.61
2279,07/21/2024 01:59:46,18.19,0.61
2280,07/21/2024 02:19:46,18.02,0.61
2281,07/21/2024 02:39:46,18.10,0.61
2282,07/21/2024 02:59:46,18.19,0.61
2283,07/21/2024 03:19:46,18.27,0.61
2284,07/21/2024 03:39:46,18.36,0.61
2285,07/21/2024 03:59:46,18.32,0.61
2286,07/21/2024 04:19:46,18.27,0.61
2287,07/21/2024 04:39:46,18.23,0.61
2288,07/21/2024 04:59:46,18.19,1.02
2289,07/21/2024 05:19:46,18.27,0.61
2290,07/21/2024 05:39:46,18.27,0.61
2291,07/21/2024 05:59:46,18.36,0.61
2292,07/21/2024 06:19:46,18.27,0.61
2293,07/21/2024 06:39:46,18.14,0.61
2294,07/21/2024 06:59:46,18.06,0.61
2295,07/21/2024 07:19:46,18.14,0.61
2296,07/21/2024 07:39:46,18.23,0.61
2297,07/21/2024 07:59:46,18.19,0.61
2298,07/21/2024 08:19:46,18.19,0.61
2299,07/21/2024 08:39:46,18.10,0.61
2300,07/21/2024 08:59:46,18.14,0.61
2301,07/21/2024 09:19:46,18.14,0.61
2302,07/21/2024 09:39:46,18.23,18.54
2303,07/21/2024 09:59:46,18.19,18.34
2304,07/21/2024 10:19:46,18.10,19.75
2305,07/21/2024 10:39:46,17.93,19.16
2306,07/21/2024 10:59:46,17.93,19.78
2307,07/21/2024 11:19:46,17.97,21.83
2308,07/21/2024 11:39:46,17.76,20.60
2309,07/21/2024 11:59:46,17.63,20.78
2310,07/21/2024 12:19:46,17.59,20.37
2311,07/21/2024 12:39:46,17.50,19.36
2312,07/21/2024 12:59:46,17.46,19.75
2313,07/21/2024 13:19:46,17.46,18.95
2314,07/21/2024 13:39:46,17.63,18.95
2315,07/21/2024 13:59:46,17.84,18.95
2316,07/21/2024 14:19:46,18.23,18.95
2317,07/21/2024 14:39:46,18.44,19.16
2318,07/21/2024 14:59:46,18.74,19.36
2319,07/21/2024 15:19:46,18.79,19.16
2320,07/21/2024 15:39:46,18.79,19.16
2321,07/21/2024 15:59:46,18.74,19.36
2322,07/21/2024 16:19:46,18.53,19.36
2323,07/21/2024 16:39:46,18.44,19.16
2324,07/21/2024 16:59:46,18.32,19.36
2325,07/21/2024 17:19:46,18.36,21.19
2326,07/21/2024 17:39:46,18.57,0.61
2327,07/21/2024 17:59:46,18.70,6.16
2328,07/21/2024 18:19:46,18.74,0.61
2329,07/21/2024 18:39:46,18.66,0.61
2330,07/21/2024 18:59:46,18.66,0.61
2331,07/21/2024 19:19:46,18.57,0.61
2332,07/21/2024 19:39:46,18.62,0.61
2333,07/21/2024 19:59:46,18.44,0.61
2334,07/21/2024 20:19:46,18.53,1.02
2335,07/21/2024 20:39:46,18.57,0.61
2336,07/21/2024 20:59:46,18.57,0.61
2337,07/21/2024 21:19:46,18.53,0.61
2338,07/21/2024 21:39:46,18.44,0.61
2339,07/21/2024 21:59:46,18.49,0.61
2340,07/21/2024 22:19:46,18.44,0.61
2341,07/21/2024 22:39:46,18.53,0.61
2342,07/21/2024 22:59:46,18.53,0.61
2343,07/21/2024 23:19:46,18.53,0.61
2344,07/21/2024 23:39:46,18.53,0.61
2345,07/21/2024 23:59:46,18.49,0.61
2346,07/22/2024 00:19:46,18.57,0.61
2347,07/22/2024 00:39:46,18.62,0.61
2348,07/22/2024 00:59:46,18.66,0.61
2349,07/22/2024 01:19:46,18.62,0.61
2350,07/22/2024 01:39:46,18.66,0.61
2351,07/22/2024 01:59:46,18.62,0.61
2352,07/22/2024 02:19:46,18.66,0.61
2353,07/22/2024 02:39:46,18.66,0.61
2354,07/22/2024 02:59:46,18.66,0.61
2355,07/22/2024 03:19:46,18.66,0.61
2356,07/22/2024 03:39:46,18.70,0.61
2357,07/22/2024 03:59:46,18.66,0.61
2358,07/22/2024 04:19:46,18.66,0.61
2359,07/22/2024 04:39:46,18.66,0.61
2360,07/22/2024 04:59:46,18.57,0.61
2361,07/22/2024 05:19:46,18.66,0.61
2362,07/22/2024 05:39:46,18.57,0.61
2363,07/22/2024 05:59:46,18.62,0.61
2364,07/22/2024 06:19:46,18.62,0.61
2365,07/22/2024 06:39:46,18.70,0.61
2366,07/22/2024 06:59:46,18.70,0.61
2367,07/22/2024 07:19:46,18.70,0.61
2368,07/22/2024 07:39:46,18.70,19.98
2369,07/22/2024 07:59:46,18.66,20.39
2370,07/22/2024 08:19:46,18.62,15.43
2371,07/22/2024 08:39:46,18.74,15.43
2372,07/22/2024 08:59:46,18.96,15.43
2373,07/22/2024 09:19:46,19.05,15.43
2374,07/22/2024 09:39:46,19.13,15.02
2375,07/22/2024 09:59:46,19.00,14.41
2376,07/22/2024 10:19:46,18.92,15.02
2377,07/22/2024 10:39:46,18.87,14.79
2378,07/22/2024 10:59:46,19.09,15.43
2379,07/22/2024 11:19:46,19.17,16.03
2380,07/22/2024 11:39:46,19.22,15.85
2381,07/22/2024 11:59:46,19.17,15.00
2382,07/22/2024 12:19:46,18.87,16.46
2383,07/22/2024 12:39:46,18.53,18.75
2384,07/22/2024 12:59:46,18.44,17.93
2385,07/22/2024 13:19:46,18.44,17.72
2386,07/22/2024 13:39:46,18.44,17.28
2387,07/22/2024 13:59:46,18.40,17.28
2388,07/22/2024 14:19:46,18.44,17.70
2389,07/22/2024 14:39:46,18.53,17.70
2390,07/22/2024 14:59:46,18.57,16.26
2391,07/22/2024 15:19:46,18.66,17.72
2392,07/22/2024 15:39:46,18.83,16.46
2393,07/22/2024 15:59:46,18.79,16.05
2394,07/22/2024 16:19:46,18.87,17.52
2395,07/22/2024 16:39:46,18.92,17.52
2396,07/22/2024 16:59:46,19.00,17.52
2397,07/22/2024 17:19:46,19.00,17.52
2398,07/22/2024 17:39:46,18.96,17.52
2399,07/22/2024 17:59:46,18.96,17.72
2400,07/22/2024 18:19:46,18.92,17.52
2401,07/22/2024 18:39:46,18.92,17.52
2402,07/22/2024 18:59:46,19.05,17.52
2403,07/22/2024 19:19:46,19.00,17.52
2404,07/22/2024 19:39:46,18.87,17.52
2405,07/22/2024 19:59:46,18.92,17.52
2406,07/22/2024 20:19:46,18.87,17.52
2407,07/22/2024 20:39:46,18.92,17.52
2408,07/22/2024 20:59:46,18.87,17.52
2409,07/22/2024 21:19:46,18.87,17.52
2410,07/22/2024 21:39:46,18.92,17.52
2411,07/22/2024 21:59:46,18.87,17.52
2412,07/22/2024 22:19:46,18.87,17.52
2413,07/22/2024 22:39:46,18.87,17.52
2414,07/22/2024 22:59:46,18.92,17.52
2415,07/22/2024 23:19:46,18.87,17.52
2416,07/22/2024 23:39:46,18.87,17.52
2417,07/22/2024 23:59:46,18.92,17.52
2418,07/23/2024 00:19:46,18.92,17.52
2419,07/23/2024 00:39:46,18.92,17.52
2420,07/23/2024 00:59:46,18.92,17.52
2421,07/23/2024 01:19:46,18.87,17.52
2422,07/23/2024 01:39:46,19.00,17.52
2423,07/23/2024 01:59:46,19.05,17.52
2424,07/23/2024 02:19:46,18.96,17.52
2425,07/23/2024 02:39:46,18.87,17.52
2426,07/23/2024 02:59:46,18.92,17.52
2427,07/23/2024 03:19:46,18.87,17.52
2428,07/23/2024 03:39:46,18.87,17.52
2429,07/23/2024 03:59:46,18.87,17.52
2430,07/23/2024 04:19:46,18.92,17.52
2431,07/23/2024 04:39:46,18.92,17.52
2432,07/23/2024 04:59:46,19.00,17.52
2433,07/23/2024 05:19:46,18.92,17.52
2434,07/23/2024 05:39:46,19.00,17.52
2435,07/23/2024 05:59:46,18.96,17.52
2436,07/23/2024 06:19:46,18.96,17.52
2437,07/23/2024 06:39:46,19.00,17.52
2438,07/23/2024 06:59:46,18.92,17.90
2439,07/23/2024 07:19:46,19.00,17.52
2440,07/23/2024 07:39:46,19.05,17.52
2441,07/23/2024 07:59:46,18.96,17.31
2442,07/23/2024 08:19:46,18.87,17.52
2443,07/23/2024 08:39:46,19.00,17.70
2444,07/23/2024 08:59:46,19.13,15.20
2445,07/23/2024 09:19:46,19.26,15.61
2446,07/23/2024 09:39:46,19.26,15.00
2447,07/23/2024 09:59:46,18.87,16.67
2448,07/23/2024 10:19:46,18.36,18.13
2449,07/23/2024 10:39:46,18.40,15.64
2450,07/23/2024 10:59:46,18.79,16.87
2451,07/23/2024 11:19:46,18.79,16.87
2452,07/23/2024 11:39:46,17.76,16.05
2453,07/23/2024 11:59:46,17.16,14.82
2454,07/23/2024 12:19:46,16.94,15.02
2455,07/23/2024 12:39:46,17.41,15.23
2456,07/23/2024 12:59:46,18.19,14.82
2457,07/23/2024 13:19:46,18.62,14.61
2458,07/23/2024 13:39:46,18.83,12.53
2459,07/23/2024 13:59:46,18.92,12.53
2460,07/23/2024 14:19:46,18.87,12.53
2461,07/23/2024 14:39:46,18.74,12.33
2462,07/23/2024 14:59:46,18.79,12.33
2463,07/23/2024 15:19:46,18.87,14.18
2464,07/23/2024 15:39:46,19.00,14.20
2465,07/23/2024 15:59:46,19.09,14.59
2466,07/23/2024 16:19:46,19.05,15.00
2467,07/23/2024 16:39:46,19.09,15.00
2468,07/23/2024 16:59:46,19.09,14.20
2469,07/23/2024 17:19:46,19.00,14.38
2470,07/23/2024 17:39:46,19.05,0.41
2471,07/23/2024 17:59:46,19.09,0.41
2472,07/23/2024 18:19:46,19.00,0.61
2473,07/23/2024 18:39:46,18.96,0.41
2474,07/23/2024 18:59:46,18.87,0.61
2475,07/23/2024 19:19:46,18.92,0.61
2476,07/23/2024 19:39:46,18.87,0.61
2477,07/23/2024 19:59:46,18.79,0.61
2478,07/23/2024 20:19:46,18.79,0.61
2479,07/23/2024 20:39:46,18.74,0.61
2480,07/23/2024 20:59:46,18.79,0.61
2481,07/23/2024 21:19:46,18.74,0.61
2482,07/23/2024 21:39:46,18.74,0.61
2483,07/23/2024 21:59:46,18.74,0.61
2484,07/23/2024 22:19:46,18.70,0.61
2485,07/23/2024 22:39:46,18.70,0.61
2486,07/23/2024 22:59:46,18.74,0.61
2487,07/23/2024 23:19:46,18.66,0.61
2488,07/23/2024 23:39:46,18.70,0.61
2489,07/23/2024 23:59:46,18.74,0.61
2490,07/24/2024 00:19:46,18.79,0.61
2491,07/24/2024 00:39:46,18.70,0.82
2492,07/24/2024 00:59:46,18.79,0.61
2493,07/24/2024 01:19:46,18.83,0.61
2494,07/24/2024 01:39:46,18.83,0.61
2495,07/24/2024 01:59:46,18.87,0.61
2496,07/24/2024 02:19:46,18.83,0.61
2497,07/24/2024 02:39:46,18.87,0.61
2498,07/24/2024 02:59:46,18.87,0.61
2499,07/24/2024 03:19:46,18.83,0.41
2500,07/24/2024 03:39:46,18.83,0.61
2501,07/24/2024 03:59:46,18.83,0.61
2502,07/24/2024 04:19:46,18.83,0.41
2503,07/24/2024 04:39:46,18.79,0.61
2504,07/24/2024 04:59:46,18.83,0.61
2505,07/24/2024 05:19:46,18.87,0.61
2506,07/24/2024 05:39:46,18.87,0.61
2507,07/24/2024 05:59:46,18.74,0.61
2508,07/24/2024 06:19:46,18.74,0.61
2509,07/24/2024 06:39:46,18.87,0.61
2510,07/24/2024 06:59:46,18.92,0.82
2511,07/24/2024 07:19:46,18.92,4.93
2512,07/24/2024 07:39:46,19.05,5.13
2513,07/24/2024 07:59:46,19.00,7.19
2514,07/24/2024 08:19:46,19.00,6.98
2515,07/24/2024 08:39:46,18.87,7.39
2516,07/24/2024 08:59:46,18.87,8.22
2517,07/24/2024 09:19:46,19.05,8.42
2518,07/24/2024 09:39:46,19.09,8.01
2519,07/24/2024 09:59:46,18.96,7.39
2520,07/24/2024 10:19:46,18.96,7.80
2521,07/24/2024 10:39:46,18.96,7.60
2522,07/24/2024 10:59:46,18.83,7.60
2523,07/24/2024 11:19:46,18.83,7.39
2524,07/24/2024 11:39:46,18.23,7.80
2525,07/24/2024 11:59:46,17.72,8.01
2526,07/24/2024 12:19:46,17.76,8.22
2527,07/24/2024 12:39:46,18.02,8.42
2528,07/24/2024 12:59:46,18.36,8.01
2529,07/24/2024 13:19:46,18.36,8.63
2530,07/24/2024 13:39:46,18.40,8.01
2531,07/24/2024 13:59:46,18.36,40.02
2532,07/24/2024 14:19:46,22.01,246.80
2533,07/24/2024 14:39:46,20.68,166.72
2534,07/24/2024 14:59:46,20.16,170.96
2535,07/24/2024 15:19:46,19.95,170.16
2536,07/24/2024 15:39:46,25.01,1594.24
2537,07/24/2024 15:59:46,31.27,1589.76
2538,07/24/2024 16:19:46,31.61,1596.16
2539,07/24/2024 16:39:46,31.61,1603.84
2540,07/24/2024 16:59:46,31.61,1598.08
2541,07/24/2024 17:19:46,31.74,1589.76
2542,07/24/2024 17:39:46,31.79,1589.76
2543,07/24/2024 17:59:46,31.83,1596.16
2544,07/24/2024 18:19:46,31.83,1589.76
2545,07/24/2024 18:39:46,31.74,1589.76
2546,07/24/2024 18:59:46,31.83,1598.08
2547,07/24/2024 19:19:46,31.83,1598.08
2548,07/24/2024 19:39:46,31.79,1599.36
2549,07/24/2024 19:59:46,31.79,1604.48
2550,07/24/2024 20:19:46,31.83,1601.28
2551,07/24/2024 20:39:46,31.79,1599.36
2552,07/24/2024 20:59:46,31.74,1601.28
2553,07/24/2024 21:19:46,31.79,1598.08
2554,07/24/2024 21:39:46,31.79,1604.48
2555,07/24/2024 21:59:46,31.79,1603.84
2556,07/24/2024 22:19:46,32.82,0.00
2557,07/24/2024 22:39:46,33.33,0.00
2558,07/24/2024 22:59:46,33.20,0.00
2559,07/24/2024 23:19:46,33.16,0.00
2560,07/24/2024 23:39:46,33.16,0.00
2561,07/24/2024 23:59:46,33.20,0.00
2562,07/25/2024 00:19:46,33.20,0.00
2563,07/25/2024 00:39:46,33.25,0.00
2564,07/25/2024 00:59:46,33.25,0.00
2565,07/25/2024 01:19:46,33.25,0.00
2566,07/25/2024 01:39:46,33.29,0.00
2567,07/25/2024 01:59:46,33.25,0.00
2568,07/25/2024 02:19:46,33.20,0.00
2569,07/25/2024 02:39:46,33.16,0.00
2570,07/25/2024 02:59:46,33.20,0.00
2571,07/25/2024 03:19:46,33.16,0.00
2572,07/25/2024 03:39:46,33.16,0.00
2573,07/25/2024 03:59:46,33.12,0.00
2574,07/25/2024 04:19:46,33.16,0.00
2575,07/25/2024 04:39:46,33.16,0.00
2576,07/25/2024 04:59:46,33.12,0.00
2577,07/25/2024 05:19:46,33.12,0.00
2578,07/25/2024 05:39:46,33.16,0.00
2579,07/25/2024 05:59:46,33.12,0.00
2580,07/25/2024 06:19:46,33.07,0.00
2581,07/25/2024 06:39:46,33.12,0.00
2582,07/25/2024 06:59:46,33.20,0.00
2583,07/25/2024 07:19:46,33.20,0.00
2584,07/25/2024 07:39:46,33.16,0.00
2585,07/25/2024 07:59:46,33.25,0.00
2586,07/25/2024 08:19:46,33.25,0.00
2587,07/25/2024 08:39:46,33.20,0.00
2588,07/25/2024 08:59:46,33.20,0.00
2589,07/25/2024 09:19:46,33.12,0.00
2590,07/25/2024 09:39:46,33.20,0.00
2591,07/25/2024 09:59:46,33.16,0.00
2592,07/25/2024 10:19:46,33.12,0.00
2593,07/25/2024 10:39:46,33.20,0.00
2594,07/25/2024 10:59:46,33.16,0.00
2595,07/25/2024 11:19:46,33.20,0.00
2596,07/25/2024 11:39:46,33.20,0.00
2597,07/25/2024 11:59:46,33.20,0.00
2598,07/25/2024 12:19:46,33.20,0.00
2599,07/25/2024 12:39:46,33.20,0.00
2600,07/25/2024 12:59:46,33.33,0.00
2601,07/25/2024 13:19:46,33.37,0.00
2602,07/25/2024 13:39:46,33.37,0.00
2603,07/25/2024 13:59:46,33.42,0.00
2604,07/25/2024 14:19:46,33.37,0.00
2605,07/25/2024 14:39:46,32.86,1639.04
2606,07/25/2024 14:59:46,32.13,1589.76
2607,07/25/2024 15:19:46,32.00,1582.08
2608,07/25/2024 15:39:46,32.13,1578.24
2609,07/25/2024 15:59:46,32.09,1578.88
2610,07/25/2024 16:19:46,32.09,1576.96
2611,07/25/2024 16:39:46,32.00,1578.24
2612,07/25/2024 16:59:46,32.04,1578.24
2613,07/25/2024 17:19:46,32.00,1579.52
2614,07/25/2024 17:39:46,31.96,1591.04
2615,07/25/2024 17:59:46,32.00,1582.08
2616,07/25/2024 18:19:46,31.92,1576.32
2617,07/25/2024 18:39:46,31.92,1589.76
2618,07/25/2024 18:59:46,31.96,1592.96
2619,07/25/2024 19:19:46,31.87,1591.04
2620,07/25/2024 19:39:46,31.96,1592.96
2621,07/25/2024 19:59:46,31.92,1582.72
2622,07/25/2024 20:19:46,31.96,1592.96
2623,07/25/2024 20:39:46,31.92,1590.40
2624,07/25/2024 20:59:46,31.92,1584.00
2625,07/25/2024 21:19:46,31.92,1586.56
2626,07/25/2024 21:39:46,31.96,1584.00
2627,07/25/2024 21:59:46,31.92,1582.72
2628,07/25/2024 22:19:46,33.03,0.00
2629,07/25/2024 22:39:46,33.42,0.00
2630,07/25/2024 22:59:46,33.25,0.00
2631,07/25/2024 23:19:46,33.20,0.00
2632,07/25/2024 23:39:46,33.12,0.00
2633,07/25/2024 23:59:46,33.12,0.00
2634,07/26/2024 00:19:46,33.16,0.00
2635,07/26/2024 00:39:46,33.16,0.00
2636,07/26/2024 00:59:46,33.16,0.00
2637,07/26/2024 01:19:46,33.12,0.00
2638,07/26/2024 01:39:46,33.20,0.00
2639,07/26/2024 01:59:46,33.16,0.00
2640,07/26/2024 02:19:46,33.16,0.00
2641,07/26/2024 02:39:46,33.16,0.00
2642,07/26/2024 02:59:46,33.16,0.00
2643,07/26/2024 03:19:46,33.16,0.00
2644,07/26/2024 03:39:46,33.16,0.00
2645,07/26/2024 03:59:46,33.16,0.00
2646,07/26/2024 04:19:46,33.12,0.00
2647,07/26/2024 04:39:46,33.16,0.00
2648,07/26/2024 04:59:46,33.12,0.00
2649,07/26/2024 05:19:46,33.16,0.00
2650,07/26/2024 05:39:46,33.12,0.00
2651,07/26/2024 05:59:46,33.12,0.00
2652,07/26/2024 06:19:46,32.00,1598.08
2653,07/26/2024 06:39:46,31.70,1594.24
2654,07/26/2024 06:59:46,31.83,1598.08
2655,07/26/2024 07:19:46,31.92,1598.08
2656,07/26/2024 07:39:46,31.87,1596.16
2657,07/26/2024 07:59:46,31.87,1589.76
2658,07/26/2024 08:19:46,31.87,1591.04
2659,07/26/2024 08:39:46,31.87,1587.84
2660,07/26/2024 08:59:46,31.87,1587.84
2661,07/26/2024 09:19:46,31.83,1591.04
2662,07/26/2024 09:39:46,31.83,1589.76
2663,07/26/2024 09:59:46,31.83,1585.28
2664,07/26/2024 10:19:46,31.87,1594.24
2665,07/26/2024 10:39:46,31.83,1596.80
2666,07/26/2024 10:59:46,31.61,1604.48
2667,07/26/2024 11:19:46,31.96,1601.28
2668,07/26/2024 11:39:46,31.19,1571.20
2669,07/26/2024 11:59:46,31.61,1578.24
2670,07/26/2024 12:19:46,31.61,1571.20
2671,07/26/2024 12:39:46,31.70,1571.20
2672,07/26/2024 12:59:46,31.79,1568.00
2673,07/26/2024 13:19:46,31.74,1569.92
2674,07/26/2024 13:39:46,31.53,1573.76
2675,07/26/2024 13:59:46,31.36,1561.60
2676,07/26/2024 14:19:46,31.96,1558.40
2677,07/26/2024 14:39:46,31.83,1561.60
2678,07/26/2024 14:59:46,31.79,1561.60
2679,07/26/2024 15:19:46,31.87,1563.52
2680,07/26/2024 15:39:46,31.83,1558.40
2681,07/26/2024 15:59:46,31.83,1562.24
2682,07/26/2024 16:19:46,31.83,1558.40
2683,07/26/2024 16:39:46,31.83,1564.16
2684,07/26/2024 16:59:46,31.79,1564.16
2685,07/26/2024 17:19:46,31.83,1563.52
2686,07/26/2024 17:39:46,31.83,1563.52
2687,07/26/2024 17:59:46,31.87,1567.36
2688,07/26/2024 18:19:46,31.83,1563.52
2689,07/26/2024 18:39:46,31.83,1572.48
2690,07/26/2024 18:59:46,31.83,1571.20
2691,07/26/2024 19:19:46,31.83,1576.32
2692,07/26/2024 19:39:46,31.87,1573.12
2693,07/26/2024 19:59:46,31.83,1575.04
2694,07/26/2024 20:19:46,31.87,1573.12
2695,07/26/2024 20:39:46,31.83,1572.48
2696,07/26/2024 20:59:46,31.87,1565.44
2697,07/26/2024 21:19:46,31.83,1575.68
2698,07/26/2024 21:39:46,31.87,1569.92
2699,07/26/2024 21:59:46,31.83,1563.52
2700,07/26/2024 22:19:46,32.82,0.00
2701,07/26/2024 22:39:46,33.42,0.00
2702,07/26/2024 22:59:46,33.20,0.00
2703,07/26/2024 23:19:46,33.16,0.00
2704,07/26/2024 23:39:46,33.25,0.00
2705,07/26/2024 23:59:46,33.29,0.00
2706,07/27/2024 00:19:46,33.25,0.00
2707,07/27/2024 00:39:46,33.33,0.00
2708,07/27/2024 00:59:46,33.29,0.00
2709,07/27/2024 01:19:46,33.29,0.00
2710,07/27/2024 01:39:46,33.29,0.00
2711,07/27/2024 01:59:46,33.20,0.00
2712,07/27/2024 02:19:46,33.16,0.00
2713,07/27/2024 02:39:46,33.16,0.00
2714,07/27/2024 02:59:46,33.16,0.00
2715,07/27/2024 03:19:46,33.20,0.00
2716,07/27/2024 03:39:46,33.16,0.00
2717,07/27/2024 03:59:46,33.16,0.00
2718,07/27/2024 04:19:46,33.20,0.00
2719,07/27/2024 04:39:46,33.16,0.00
2720,07/27/2024 04:59:46,33.20,0.00
2721,07/27/2024 05:19:46,33.20,0.00
2722,07/27/2024 05:39:46,33.16,0.00
2723,07/27/2024 05:59:46,33.16,0.00
2724,07/27/2024 06:19:46,32.13,1581.44
2725,07/27/2024 06:39:46,31.74,1572.48
2726,07/27/2024 06:59:46,31.83,1569.92
2727,07/27/2024 07:19:46,31.87,1564.80
2728,07/27/2024 07:39:46,31.87,1572.48
2729,07/27/2024 07:59:46,31.87,1573.12
2730,07/27/2024 08:19:46,31.87,1568.00
2731,07/27/2024 08:39:46,31.87,1568.00
2732,07/27/2024 08:59:46,31.87,1564.80
2733,07/27/2024 09:19:46,31.83,1568.00
2734,07/27/2024 09:39:46,31.83,1558.40
2735,07/27/2024 09:59:46,31.87,1558.40
2736,07/27/2024 10:19:46,31.83,1560.96
2737,07/27/2024 10:39:46,31.87,1568.00
2738,07/27/2024 10:59:46,31.83,1571.20
2739,07/27/2024 11:19:46,31.83,1568.00
2740,07/27/2024 11:39:46,31.87,1569.92
2741,07/27/2024 11:59:46,31.92,1556.48
2742,07/27/2024 12:19:46,31.87,1558.40
2743,07/27/2024 12:39:46,31.87,1559.04
2744,07/27/2024 12:59:46,31.83,1555.20
2745,07/27/2024 13:19:46,31.83,1558.40
2746,07/27/2024 13:39:46,31.83,1552.00
2747,07/27/2024 13:59:46,31.83,1562.24
2748,07/27/2024 14:19:46,31.87,1558.40
2749,07/27/2024 14:39:46,31.83,1562.24
2750,07/27/2024 14:59:46,31.87,1559.68
2751,07/27/2024 15:19:46,31.83,1556.48
2752,07/27/2024 15:39:46,31.83,1559.68
2753,07/27/2024 15:59:46,31.83,1559.68
2754,07/27/2024 16:19:46,31.83,1557.76
