num,date_time,temp_C,light_lux
1192,07/05/2024 23:41:01,17.89,1.79
1193,07/06/2024 00:01:01,18.14,1.79
1194,07/06/2024 00:21:01,18.10,1.79
1195,07/06/2024 00:41:01,18.02,1.79
1196,07/06/2024 01:01:01,18.06,1.79
1197,07/06/2024 01:21:01,18.14,1.79
1198,07/06/2024 01:41:01,18.10,1.79
1199,07/06/2024 02:01:01,18.19,1.79
1200,07/06/2024 02:21:01,18.19,1.79
1201,07/06/2024 02:41:01,18.14,1.79
1202,07/06/2024 03:01:01,18.02,1.79
1203,07/06/2024 03:21:01,18.19,1.79
1204,07/06/2024 03:41:01,18.14,1.79
1205,07/06/2024 04:01:01,18.02,1.79
1206,07/06/2024 04:21:01,17.93,1.79
1207,07/06/2024 04:41:01,18.14,1.79
1208,07/06/2024 05:01:01,18.27,1.79
1209,07/06/2024 05:21:01,18.27,2.20
1210,07/06/2024 05:41:01,18.23,1.79
1211,07/06/2024 06:01:01,18.10,1.79
1212,07/06/2024 06:21:01,18.10,1.79
1213,07/06/2024 06:41:01,18.23,1.79
1214,07/06/2024 07:01:01,18.06,1.79
1215,07/06/2024 07:21:01,18.27,1.79
1216,07/06/2024 07:41:01,18.14,1.79
1217,07/06/2024 08:01:01,18.02,1.79
1218,07/06/2024 08:21:01,17.97,1.79
1219,07/06/2024 08:41:01,18.10,1.79
1220,07/06/2024 09:01:01,18.06,1.79
1221,07/06/2024 09:21:01,17.93,1.79
1222,07/06/2024 09:41:01,18.06,1.79
1223,07/06/2024 10:01:01,18.10,1.79
1224,07/06/2024 10:21:01,17.97,1.79
1225,07/06/2024 10:41:01,18.02,1.79
1226,07/06/2024 11:01:01,18.06,1.79
1227,07/06/2024 11:21:01,18.14,12.85
1228,07/06/2024 11:41:01,18.10,20.07
1229,07/06/2024 12:01:01,18.27,20.07
1230,07/06/2024 12:21:01,18.40,21.09
1231,07/06/2024 12:41:01,18.49,18.47
1232,07/06/2024 13:01:01,18.62,18.67
1233,07/06/2024 13:21:01,18.62,18.67
1234,07/06/2024 13:41:01,18.44,2.60
1235,07/06/2024 14:01:01,18.57,2.60
1236,07/06/2024 14:21:01,18.40,19.47
1237,07/06/2024 14:41:01,16.34,19.47
1238,07/06/2024 15:01:01,16.94,18.47
1239,07/06/2024 15:21:01,17.97,18.47
1240,07/06/2024 15:41:01,18.27,18.47
1241,07/06/2024 16:01:01,18.66,17.67
1242,07/06/2024 16:21:01,18.66,2.00
1243,07/06/2024 16:41:01,18.57,2.00
1244,07/06/2024 17:01:01,18.66,2.00
1245,07/06/2024 17:21:01,18.62,2.00
1246,07/06/2024 17:41:01,18.66,2.00
1247,07/06/2024 18:01:01,18.74,2.00
1248,07/06/2024 18:21:01,18.74,2.00
1249,07/06/2024 18:41:01,18.79,2.00
1250,07/06/2024 19:01:01,18.70,2.00
1251,07/06/2024 19:21:01,18.49,2.00
1252,07/06/2024 19:41:01,18.62,2.00
1253,07/06/2024 20:01:01,18.66,2.00
1254,07/06/2024 20:21:01,18.74,2.00
1255,07/06/2024 20:41:01,18.79,2.00
1256,07/06/2024 21:01:01,18.57,2.00
1257,07/06/2024 21:21:01,18.40,2.00
1258,07/06/2024 21:41:01,18.57,2.00
1259,07/06/2024 22:01:01,18.57,2.00
1260,07/06/2024 22:21:01,18.66,2.00
1261,07/06/2024 22:41:01,18.57,2.00
1262,07/06/2024 23:01:01,18.53,2.00
1263,07/06/2024 23:21:01,18.53,2.00
1264,07/06/2024 23:41:01,18.53,2.00
1265,07/07/2024 00:01:01,18.70,2.00
1266,07/07/2024 00:21:01,18.74,2.00
1267,07/07/2024 00:41:01,18.66,2.00
1268,07/07/2024 01:01:01,18.57,2.00
1269,07/07/2024 01:21:01,18.79,2.00
1270,07/07/2024 01:41:01,18.70,2.00
1271,07/07/2024 02:01:01,18.79,2.00
1272,07/07/2024 02:21:01,18.66,2.00
1273,07/07/2024 02:41:01,18.79,2.00
1274,07/07/2024 03:01:01,18.70,2.20
1275,07/07/2024 03:21:01,18.66,2.00
1276,07/07/2024 03:41:01,18.62,2.00
1277,07/07/2024 04:01:01,18.70,2.00
1278,07/07/2024 04:21:01,18.74,2.00
1279,07/07/2024 04:41:01,18.74,2.00
1280,07/07/2024 05:01:01,18.53,2.00
1281,07/07/2024 05:21:01,18.62,2.00
1282,07/07/2024 05:41:01,18.74,2.00
1283,07/07/2024 06:01:01,18.62,2.00
1284,07/07/2024 06:21:01,18.70,2.00
1285,07/07/2024 06:41:01,18.74,2.00
1286,07/07/2024 07:01:01,18.53,2.00
1287,07/07/2024 07:21:01,18.62,2.00
1288,07/07/2024 07:41:01,18.66,2.00
1289,07/07/2024 08:01:01,18.79,2.00
1290,07/07/2024 08:21:01,18.70,2.00
1291,07/07/2024 08:41:01,18.66,2.00
1292,07/07/2024 09:01:01,18.57,2.00
1293,07/07/2024 09:21:01,18.66,2.20
1294,07/07/2024 09:41:01,18.79,2.00
1295,07/07/2024 10:01:01,18.62,2.00
1296,07/07/2024 10:21:01,18.62,2.00
1297,07/07/2024 10:41:01,18.57,2.00
1298,07/07/2024 11:01:01,18.70,2.00
1299,07/07/2024 11:21:01,18.70,2.00
1300,07/07/2024 11:41:01,18.66,2.00
1301,07/07/2024 12:01:01,18.79,2.00
1302,07/07/2024 12:21:01,18.53,2.00
1303,07/07/2024 12:41:01,18.62,2.00
1304,07/07/2024 13:01:01,18.70,2.00
1305,07/07/2024 13:21:01,18.70,2.00
1306,07/07/2024 13:41:01,18.74,2.00
1307,07/07/2024 14:01:01,18.40,51.02
1308,07/07/2024 14:21:01,18.10,50.62
1309,07/07/2024 14:41:01,18.23,50.82
1310,07/07/2024 15:01:01,18.36,57.26
1311,07/07/2024 15:21:01,18.49,57.04
1312,07/07/2024 15:41:01,18.44,2.20
1313,07/07/2024 16:01:01,18.19,2.20
1314,07/07/2024 16:21:01,18.36,2.20
1315,07/07/2024 16:41:01,18.49,2.00
1316,07/07/2024 17:01:01,18.44,2.00
1317,07/07/2024 17:21:01,18.32,7.62
1318,07/07/2024 17:41:01,18.40,2.20
1319,07/07/2024 18:01:01,18.62,2.00
1320,07/07/2024 18:21:01,18.49,17.67
1321,07/07/2024 18:41:01,18.44,1.60
1322,07/07/2024 19:01:01,18.70,1.79
1323,07/07/2024 19:21:01,18.66,1.79
1324,07/07/2024 19:41:01,18.74,1.60
1325,07/07/2024 20:01:01,18.70,1.60
1326,07/07/2024 20:21:01,18.70,1.60
1327,07/07/2024 20:41:01,18.66,1.60
1328,07/07/2024 21:01:01,18.79,1.79
1329,07/07/2024 21:21:01,18.66,1.79
1330,07/07/2024 21:41:01,18.66,1.79
1331,07/07/2024 22:01:01,18.66,1.60
1332,07/07/2024 22:21:01,18.66,1.79
1333,07/07/2024 22:41:01,18.66,1.79
1334,07/07/2024 23:01:01,18.66,1.60
1335,07/07/2024 23:21:01,18.57,1.60
1336,07/07/2024 23:41:01,18.66,1.60
1337,07/08/2024 00:01:01,18.66,1.60
1338,07/08/2024 00:21:01,18.62,1.79
1339,07/08/2024 00:41:01,18.70,1.60
1340,07/08/2024 01:01:01,18.66,1.60
1341,07/08/2024 01:21:01,18.83,1.79
1342,07/08/2024 01:41:01,18.74,1.60
1343,07/08/2024 02:01:01,18.83,1.60
1344,07/08/2024 02:21:01,18.79,1.60
1345,07/08/2024 02:41:01,18.83,1.60
1346,07/08/2024 03:01:01,18.66,1.79
1347,07/08/2024 03:21:01,18.79,1.60
1348,07/08/2024 03:41:01,18.74,1.60
1349,07/08/2024 04:01:01,18.79,1.79
1350,07/08/2024 04:21:01,18.74,1.60
1351,07/08/2024 04:41:01,18.83,1.60
1352,07/08/2024 05:01:01,18.70,1.79
1353,07/08/2024 05:21:01,18.79,1.79
1354,07/08/2024 05:41:01,18.83,1.60
1355,07/08/2024 06:01:01,18.87,1.79
1356,07/08/2024 06:21:01,18.87,1.60
1357,07/08/2024 06:41:01,18.92,1.60
1358,07/08/2024 07:01:01,18.79,2.00
1359,07/08/2024 07:21:01,18.70,1.79
1360,07/08/2024 07:41:01,18.57,47.42
1361,07/08/2024 08:01:01,18.66,47.42
1362,07/08/2024 08:21:01,18.83,47.62
1363,07/08/2024 08:41:01,18.74,46.60
1364,07/08/2024 09:01:01,18.83,46.20
1365,07/08/2024 09:21:01,18.66,46.60
1366,07/08/2024 09:41:01,18.62,46.60
1367,07/08/2024 10:01:01,18.66,46.80
1368,07/08/2024 10:21:01,18.62,46.40
1369,07/08/2024 10:41:01,18.19,39.79
1370,07/08/2024 11:01:01,17.97,40.20
1371,07/08/2024 11:21:01,17.63,40.20
1372,07/08/2024 11:41:01,17.97,40.57
1373,07/08/2024 12:01:01,18.23,40.20
1374,07/08/2024 12:21:01,18.32,39.57
1375,07/08/2024 12:41:01,18.27,39.40
1376,07/08/2024 13:01:01,18.23,39.57
1377,07/08/2024 13:21:01,18.49,40.00
1378,07/08/2024 13:41:01,18.36,40.00
1379,07/08/2024 14:01:01,18.49,40.00
1380,07/08/2024 14:21:01,18.40,45.62
1381,07/08/2024 14:41:01,17.84,42.80
1382,07/08/2024 15:01:01,17.59,42.80
1383,07/08/2024 15:21:01,17.54,42.80
1384,07/08/2024 15:41:01,17.50,42.80
1385,07/08/2024 16:01:01,17.29,42.80
1386,07/08/2024 16:21:01,17.46,43.40
1387,07/08/2024 16:41:01,17.72,42.56
1388,07/08/2024 17:01:01,17.89,38.57
1389,07/08/2024 17:21:01,17.59,1.60
1390,07/08/2024 17:41:01,17.03,1.60
1391,07/08/2024 18:01:01,17.16,1.60
1392,07/08/2024 18:21:01,17.03,1.60
1393,07/08/2024 18:41:01,17.07,1.60
1394,07/08/2024 19:01:01,17.20,1.60
1395,07/08/2024 19:21:01,17.29,1.60
1396,07/08/2024 19:41:01,17.07,1.60
1397,07/08/2024 20:01:01,16.99,1.60
1398,07/08/2024 20:21:01,16.86,1.60
1399,07/08/2024 20:41:01,17.07,1.60
1400,07/08/2024 21:01:01,17.29,1.60
1401,07/08/2024 21:21:01,17.37,1.60
1402,07/08/2024 21:41:01,17.46,1.60
1403,07/08/2024 22:01:01,17.11,1.60
1404,07/08/2024 22:21:01,17.07,1.60
1405,07/08/2024 22:41:01,17.24,1.60
1406,07/08/2024 23:01:01,17.20,1.60
1407,07/08/2024 23:21:01,17.29,1.60
1408,07/08/2024 23:41:01,17.46,1.60
1409,07/09/2024 00:01:01,17.50,1.60
1410,07/09/2024 00:21:01,17.33,1.60
1411,07/09/2024 00:41:01,17.41,1.60
1412,07/09/2024 01:01:01,17.41,1.60
1413,07/09/2024 01:21:01,17.37,1.60
1414,07/09/2024 01:41:01,17.29,1.60
1415,07/09/2024 02:01:01,16.99,1.60
1416,07/09/2024 02:21:01,17.24,1.60
1417,07/09/2024 02:41:01,17.24,1.60
1418,07/09/2024 03:01:01,17.37,1.60
1419,07/09/2024 03:21:01,17.54,1.60
1420,07/09/2024 03:41:01,17.50,1.60
1421,07/09/2024 04:01:01,17.24,1.60
1422,07/09/2024 04:21:01,17.33,1.60
1423,07/09/2024 04:41:01,17.20,1.60
1424,07/09/2024 05:01:01,17.29,1.60
1425,07/09/2024 05:21:01,17.54,1.60
1426,07/09/2024 05:41:01,17.63,1.60
1427,07/09/2024 06:01:01,17.29,1.60
1428,07/09/2024 06:21:01,17.46,1.60
1429,07/09/2024 06:41:01,17.41,1.60
1430,07/09/2024 07:01:01,17.54,1.60
1431,07/09/2024 07:21:01,17.46,1.60
1432,07/09/2024 07:41:01,17.63,1.60
1433,07/09/2024 08:01:01,17.03,1.60
1434,07/09/2024 08:21:01,17.50,1.60
1435,07/09/2024 08:41:01,17.72,46.40
1436,07/09/2024 09:01:01,17.97,45.80
1437,07/09/2024 09:21:01,18.02,44.62
1438,07/09/2024 09:41:01,18.02,49.62
1439,07/09/2024 10:01:01,18.44,49.82
1440,07/09/2024 10:21:01,18.36,49.42
1441,07/09/2024 10:41:01,18.23,49.62
1442,07/09/2024 11:01:01,18.02,50.02
1443,07/09/2024 11:21:01,18.10,49.82
1444,07/09/2024 11:41:01,18.06,50.82
1445,07/09/2024 12:01:01,18.19,51.64
1446,07/09/2024 12:21:01,18.27,51.02
1447,07/09/2024 12:41:01,18.27,51.62
1448,07/09/2024 13:01:01,18.14,52.02
1449,07/09/2024 13:21:01,17.97,45.60
1450,07/09/2024 13:41:01,17.80,59.06
1451,07/09/2024 14:01:01,17.76,59.10
1452,07/09/2024 14:21:01,17.63,60.30
1453,07/09/2024 14:41:01,18.19,52.04
1454,07/09/2024 15:01:01,18.79,51.42
1455,07/09/2024 15:21:01,19.00,51.42
1456,07/09/2024 15:41:01,19.00,51.22
1457,07/09/2024 16:01:01,19.00,1.40
1458,07/09/2024 16:21:01,19.17,1.40
1459,07/09/2024 16:41:01,19.09,1.40
1460,07/09/2024 17:01:01,19.13,1.40
1461,07/09/2024 17:21:01,19.26,1.79
1462,07/09/2024 17:41:01,19.22,1.40
1463,07/09/2024 18:01:01,19.22,1.40
1464,07/09/2024 18:21:01,19.17,1.40
1465,07/09/2024 18:41:01,19.17,1.40
1466,07/09/2024 19:01:01,19.13,1.40
1467,07/09/2024 19:21:01,19.17,1.40
1468,07/09/2024 19:41:01,19.26,1.40
1469,07/09/2024 20:01:01,19.22,1.40
1470,07/09/2024 20:21:01,19.17,1.40
1471,07/09/2024 20:41:01,19.09,1.40
1472,07/09/2024 21:01:01,19.17,1.40
1473,07/09/2024 21:21:01,19.17,1.40
1474,07/09/2024 21:41:01,19.17,1.40
1475,07/09/2024 22:01:01,19.17,1.40
1476,07/09/2024 22:21:01,19.13,1.40
1477,07/09/2024 22:41:01,19.05,1.40
1478,07/09/2024 23:01:01,18.92,1.40
1479,07/09/2024 23:21:01,19.00,1.40
1480,07/09/2024 23:41:01,19.05,1.40
1481,07/10/2024 00:01:01,19.05,1.40
1482,07/10/2024 00:21:01,19.09,1.40
1483,07/10/2024 00:41:01,19.26,1.40
1484,07/10/2024 01:01:01,19.17,1.40
1485,07/10/2024 01:21:01,19.09,1.40
1486,07/10/2024 01:41:01,19.22,1.40
1487,07/10/2024 02:01:01,19.26,1.40
1488,07/10/2024 02:21:01,19.22,1.40
1489,07/10/2024 02:41:01,19.22,1.40
1490,07/10/2024 03:01:01,19.22,1.40
1491,07/10/2024 03:21:01,19.17,1.40
1492,07/10/2024 03:41:01,19.17,1.40
1493,07/10/2024 04:01:01,19.22,1.40
1494,07/10/2024 04:21:01,19.26,1.40
1495,07/10/2024 04:41:01,19.13,1.40
1496,07/10/2024 05:01:01,19.26,1.40
1497,07/10/2024 05:21:01,19.22,1.40
1498,07/10/2024 05:41:01,19.17,1.40
1499,07/10/2024 06:01:01,19.22,1.40
1500,07/10/2024 06:21:01,19.22,1.40
1501,07/10/2024 06:41:01,19.17,1.40
1502,07/10/2024 07:01:01,19.13,16.05
1503,07/10/2024 07:21:01,19.13,16.05
1504,07/10/2024 07:41:01,19.05,16.45
1505,07/10/2024 08:01:01,19.05,1.79
1506,07/10/2024 08:21:01,18.92,1.79
1507,07/10/2024 08:41:01,18.83,16.47
1508,07/10/2024 09:01:01,18.40,49.62
1509,07/10/2024 09:21:01,18.27,49.82
1510,07/10/2024 09:41:01,18.19,50.02
1511,07/10/2024 10:01:01,18.10,49.62
1512,07/10/2024 10:21:01,18.27,48.62
1513,07/10/2024 10:41:01,18.44,50.62
1514,07/10/2024 11:01:01,18.40,1.79
1515,07/10/2024 11:21:01,18.44,1.79
1516,07/10/2024 11:41:01,18.53,1.79
1517,07/10/2024 12:01:01,18.62,1.79
1518,07/10/2024 12:21:01,18.49,1.79
1519,07/10/2024 12:41:01,18.49,35.17
1520,07/10/2024 13:01:01,18.57,1.79
1521,07/10/2024 13:21:01,18.66,16.45
1522,07/10/2024 13:41:01,18.57,16.25
1523,07/10/2024 14:01:01,18.66,16.25
1524,07/10/2024 14:21:01,18.62,16.05
1525,07/10/2024 14:41:01,18.49,14.25
1526,07/10/2024 15:01:01,18.40,15.45
1527,07/10/2024 15:21:01,18.49,2.80
1528,07/10/2024 15:41:01,18.49,2.80
1529,07/10/2024 16:01:01,18.49,2.80
1530,07/10/2024 16:21:01,18.49,2.80
1531,07/10/2024 16:41:01,18.53,2.80
1532,07/10/2024 17:01:01,18.49,2.80
1533,07/10/2024 17:21:01,18.44,2.80
1534,07/10/2024 17:41:01,18.40,2.80
1535,07/10/2024 18:01:01,18.49,2.80
1536,07/10/2024 18:21:01,18.49,2.80
1537,07/10/2024 18:41:01,18.49,2.80
1538,07/10/2024 19:01:01,18.36,2.80
1539,07/10/2024 19:21:01,18.49,2.80
1540,07/10/2024 19:41:01,18.49,2.80
1541,07/10/2024 20:01:01,18.49,2.80
1542,07/10/2024 20:21:01,18.53,2.80
1543,07/10/2024 20:41:01,18.49,2.80
1544,07/10/2024 21:01:01,18.36,2.80
1545,07/10/2024 21:21:01,18.40,2.80
1546,07/10/2024 21:41:01,18.40,2.80
1547,07/10/2024 22:01:01,18.49,2.80
1548,07/10/2024 22:21:01,18.53,2.80
1549,07/10/2024 22:41:01,18.49,2.80
1550,07/10/2024 23:01:01,18.44,2.80
1551,07/10/2024 23:21:01,18.49,2.80
1552,07/10/2024 23:41:01,18.57,2.80
1553,07/11/2024 00:01:01,18.53,2.80
1554,07/11/2024 00:21:01,18.40,2.80
1555,07/11/2024 00:41:01,18.49,2.80
1556,07/11/2024 01:01:01,18.53,2.80
1557,07/11/2024 01:21:01,18.53,2.80
1558,07/11/2024 01:41:01,18.49,2.80
1559,07/11/2024 02:01:01,18.57,2.80
1560,07/11/2024 02:21:01,18.49,2.80
1561,07/11/2024 02:41:01,18.57,2.80
1562,07/11/2024 03:01:01,18.49,2.80
1563,07/11/2024 03:21:01,18.53,2.80
1564,07/11/2024 03:41:01,18.53,2.80
1565,07/11/2024 04:01:01,18.57,2.80
1566,07/11/2024 04:21:01,18.53,2.80
1567,07/11/2024 04:41:01,18.44,2.80
1568,07/11/2024 05:01:01,18.49,2.80
1569,07/11/2024 05:21:01,18.49,2.80
1570,07/11/2024 05:41:01,18.57,2.80
1571,07/11/2024 06:01:01,18.53,2.80
1572,07/11/2024 06:21:01,18.53,2.80
1573,07/11/2024 06:41:01,18.49,2.80
1574,07/11/2024 07:01:01,18.53,2.80
1575,07/11/2024 07:21:01,18.57,2.80
1576,07/11/2024 07:41:01,18.66,49.42
1577,07/11/2024 08:01:01,18.62,48.42
1578,07/11/2024 08:21:01,18.70,47.18
1579,07/11/2024 08:41:01,18.66,48.02
1580,07/11/2024 09:01:01,18.70,48.42
1581,07/11/2024 09:21:01,18.96,48.02
1582,07/11/2024 09:41:01,18.96,53.84
1583,07/11/2024 10:01:01,18.96,54.44
1584,07/11/2024 10:21:01,18.92,54.64
1585,07/11/2024 10:41:01,18.87,55.24
1586,07/11/2024 11:01:01,18.79,53.84
1587,07/11/2024 11:21:01,18.74,53.24
1588,07/11/2024 11:41:01,18.70,52.84
1589,07/11/2024 12:01:01,18.83,2.00
1590,07/11/2024 12:21:01,18.87,2.00
1591,07/11/2024 12:41:01,18.79,14.65
1592,07/11/2024 13:01:01,18.62,14.45
1593,07/11/2024 13:21:01,18.79,13.85
1594,07/11/2024 13:41:01,18.74,14.45
1595,07/11/2024 14:01:01,18.70,14.25
1596,07/11/2024 14:21:01,18.57,13.85
1597,07/11/2024 14:41:01,18.62,14.45
1598,07/11/2024 15:01:01,18.70,14.25
1599,07/11/2024 15:21:01,18.66,14.25
1600,07/11/2024 15:41:01,18.70,15.05
1601,07/11/2024 16:01:01,18.66,1.60
1602,07/11/2024 16:21:01,18.57,1.60
1603,07/11/2024 16:41:01,18.53,1.60
1604,07/11/2024 17:01:01,18.70,1.60
1605,07/11/2024 17:21:01,18.70,1.60
1606,07/11/2024 17:41:01,18.70,1.60
1607,07/11/2024 18:01:01,18.70,1.60
1608,07/11/2024 18:21:01,18.66,1.60
1609,07/11/2024 18:41:01,18.66,1.60
1610,07/11/2024 19:01:01,18.70,2.00
1611,07/11/2024 19:21:01,18.70,1.40
1612,07/11/2024 19:41:01,18.62,1.60
1613,07/11/2024 20:01:01,18.66,1.60
1614,07/11/2024 20:21:01,18.74,1.40
1615,07/11/2024 20:41:01,18.79,1.60
1616,07/11/2024 21:01:01,18.74,1.60
1617,07/11/2024 21:21:01,18.57,1.40
1618,07/11/2024 21:41:01,18.53,1.40
1619,07/11/2024 22:01:01,18.57,1.60
1620,07/11/2024 22:21:01,18.70,1.40
1621,07/11/2024 22:41:01,18.74,1.60
1622,07/11/2024 23:01:01,18.66,1.60
1623,07/11/2024 23:21:01,18.53,1.60
1624,07/11/2024 23:41:01,18.62,1.60
1625,07/12/2024 00:01:01,18.53,1.40
1626,07/12/2024 00:21:01,18.49,1.40
1627,07/12/2024 00:41:01,18.57,1.60
1628,07/12/2024 01:01:01,18.62,1.40
1629,07/12/2024 01:21:01,18.66,1.40
1630,07/12/2024 01:41:01,18.66,1.40
1631,07/12/2024 02:01:01,18.53,1.60
1632,07/12/2024 02:21:01,18.70,1.60
1633,07/12/2024 02:41:01,18.66,1.40
1634,07/12/2024 03:01:01,18.66,1.40
1635,07/12/2024 03:21:01,18.74,1.40
1636,07/12/2024 03:41:01,18.57,1.40
1637,07/12/2024 04:01:01,18.79,1.60
1638,07/12/2024 04:21:01,18.70,1.60
1639,07/12/2024 04:41:01,18.62,1.60
1640,07/12/2024 05:01:01,18.79,1.40
1641,07/12/2024 05:21:01,18.62,1.60
1642,07/12/2024 05:41:01,18.66,1.40
1643,07/12/2024 06:01:01,18.70,1.40
1644,07/12/2024 06:21:01,18.74,1.40
1645,07/12/2024 06:41:01,18.74,1.60
1646,07/12/2024 07:01:01,18.70,47.40
1647,07/12/2024 07:21:01,18.70,47.00
1648,07/12/2024 07:41:01,18.66,47.00
1649,07/12/2024 08:01:01,18.53,47.62
1650,07/12/2024 08:21:01,18.49,46.00
1651,07/12/2024 08:41:01,18.19,44.20
1652,07/12/2024 09:01:01,18.19,44.60
1653,07/12/2024 09:21:01,17.72,45.40
1654,07/12/2024 09:41:01,17.16,46.40
1655,07/12/2024 10:01:01,16.73,44.80
1656,07/12/2024 10:21:01,16.77,48.82
1657,07/12/2024 10:41:01,18.06,49.02
1658,07/12/2024 11:01:01,18.53,52.64
1659,07/12/2024 11:21:01,18.57,52.84
1660,07/12/2024 11:41:01,18.57,52.44
1661,07/12/2024 12:01:01,18.49,52.84
1662,07/12/2024 12:21:01,18.62,54.24
1663,07/12/2024 12:41:01,18.74,54.24
1664,07/12/2024 13:01:01,18.83,54.24
1665,07/12/2024 13:21:01,18.92,54.24
1666,07/12/2024 13:41:01,18.66,53.84
1667,07/12/2024 14:01:01,18.57,53.84
1668,07/12/2024 14:21:01,18.49,53.84
1669,07/12/2024 14:41:01,18.66,51.62
1670,07/12/2024 15:01:01,18.49,51.42
1671,07/12/2024 15:21:01,18.02,51.84
1672,07/12/2024 15:41:01,18.62,52.04
1673,07/12/2024 16:01:01,18.83,51.84
1674,07/12/2024 16:21:01,18.87,1.79
1675,07/12/2024 16:41:01,18.87,2.20
1676,07/12/2024 17:01:01,18.87,1.79
1677,07/12/2024 17:21:01,18.87,1.79
1678,07/12/2024 17:41:01,18.87,1.79
1679,07/12/2024 18:01:01,18.74,1.79
1680,07/12/2024 18:21:01,18.57,1.79
1681,07/12/2024 18:41:01,18.66,1.79
1682,07/12/2024 19:01:01,18.70,1.79
1683,07/12/2024 19:21:01,18.83,1.79
1684,07/12/2024 19:41:01,18.92,1.79
1685,07/12/2024 20:01:01,18.74,1.79
1686,07/12/2024 20:21:01,18.79,1.79
1687,07/12/2024 20:41:01,18.79,1.79
1688,07/12/2024 21:01:01,18.79,1.79
1689,07/12/2024 21:21:01,18.79,1.79
1690,07/12/2024 21:41:01,18.79,1.79
1691,07/12/2024 22:01:01,18.74,1.79
1692,07/12/2024 22:21:01,18.79,1.79
1693,07/12/2024 22:41:01,18.83,1.79
1694,07/12/2024 23:01:01,18.74,2.20
1695,07/12/2024 23:21:01,18.70,1.79
1696,07/12/2024 23:41:01,18.74,1.79
1697,07/13/2024 00:01:01,18.79,1.79
1698,07/13/2024 00:21:01,18.87,1.79
1699,07/13/2024 00:41:01,18.83,1.79
1700,07/13/2024 01:01:01,18.74,1.79
1701,07/13/2024 01:21:01,18.96,1.79
1702,07/13/2024 01:41:01,18.87,1.79
1703,07/13/2024 02:01:01,18.87,1.79
1704,07/13/2024 02:21:01,18.87,1.79
1705,07/13/2024 02:41:01,18.74,1.79
1706,07/13/2024 03:01:01,18.87,1.79
1707,07/13/2024 03:21:01,18.92,1.79
1708,07/13/2024 03:41:01,18.92,1.79
1709,07/13/2024 04:01:01,18.87,1.79
1710,07/13/2024 04:21:01,18.74,1.79
1711,07/13/2024 04:41:01,18.87,1.79
1712,07/13/2024 05:01:01,18.92,1.79
1713,07/13/2024 05:21:01,18.96,1.79
1714,07/13/2024 05:41:01,18.92,1.79
1715,07/13/2024 06:01:01,18.70,1.79
1716,07/13/2024 06:21:01,18.87,1.79
1717,07/13/2024 06:41:01,18.92,1.79
1718,07/13/2024 07:01:01,19.00,1.79
1719,07/13/2024 07:21:01,18.87,1.79
1720,07/13/2024 07:41:01,18.70,1.79
1721,07/13/2024 08:01:01,18.83,1.79
1722,07/13/2024 08:21:01,18.92,1.79
1723,07/13/2024 08:41:01,18.96,1.79
1724,07/13/2024 09:01:01,18.79,1.79
1725,07/13/2024 09:21:01,18.70,1.79
1726,07/13/2024 09:41:01,18.83,1.79
1727,07/13/2024 10:01:01,18.79,1.79
1728,07/13/2024 10:21:01,18.74,1.79
1729,07/13/2024 10:41:01,18.74,1.79
1730,07/13/2024 11:01:01,18.66,1.79
1731,07/13/2024 11:21:01,18.66,41.20
1732,07/13/2024 11:41:01,18.74,55.84
1733,07/13/2024 12:01:01,18.79,59.50
1734,07/13/2024 12:21:01,18.40,58.70
1735,07/13/2024 12:41:01,18.79,59.10
1736,07/13/2024 13:01:01,18.87,60.30
1737,07/13/2024 13:21:01,18.66,56.04
1738,07/13/2024 13:41:01,18.70,56.04
1739,07/13/2024 14:01:01,18.62,56.04
1740,07/13/2024 14:21:01,18.70,2.00
1741,07/13/2024 14:41:01,18.66,1.79
1742,07/13/2024 15:01:01,18.53,52.44
1743,07/13/2024 15:21:01,18.44,1.79
1744,07/13/2024 15:41:01,18.53,54.44
1745,07/13/2024 16:01:01,18.83,55.84
1746,07/13/2024 16:21:01,18.87,1.60
1747,07/13/2024 16:41:01,18.70,1.60
1748,07/13/2024 17:01:01,18.66,1.60
1749,07/13/2024 17:21:01,18.62,1.79
1750,07/13/2024 17:41:01,18.57,1.79
1751,07/13/2024 18:01:01,18.66,1.60
1752,07/13/2024 18:21:01,18.57,1.79
1753,07/13/2024 18:41:01,18.62,1.79
1754,07/13/2024 19:01:01,18.74,1.79
1755,07/13/2024 19:21:01,18.83,1.60
1756,07/13/2024 19:41:01,18.79,1.79
1757,07/13/2024 20:01:01,18.66,1.60
1758,07/13/2024 20:21:01,18.57,1.60
1759,07/13/2024 20:41:01,18.62,2.00
1760,07/13/2024 21:01:01,18.66,1.60
1761,07/13/2024 21:21:01,18.62,1.79
1762,07/13/2024 21:41:01,18.57,1.79
1763,07/13/2024 22:01:01,18.53,1.60
1764,07/13/2024 22:21:01,18.49,1.79
1765,07/13/2024 22:41:01,18.57,1.79
1766,07/13/2024 23:01:01,18.62,1.79
1767,07/13/2024 23:21:01,18.62,1.79
1768,07/13/2024 23:41:01,18.53,1.79
1769,07/14/2024 00:01:01,18.62,1.60
1770,07/14/2024 00:21:01,18.70,1.60
1771,07/14/2024 00:41:01,18.74,1.79
1772,07/14/2024 01:01:01,18.70,1.60
1773,07/14/2024 01:21:01,18.57,1.79
