num,date_time,temp_C,light_lux
1,06/19/2024 10:36:14,21.58,9.88
2,06/19/2024 10:56:14,22.61,0.39
3,06/19/2024 11:16:14,22.31,28.36
4,06/19/2024 11:36:14,14.54,1686.40
5,06/19/2024 11:56:14,12.70,1702.40
6,06/19/2024 12:16:14,12.65,1702.40
7,06/19/2024 12:36:14,12.65,1699.20
8,06/19/2024 12:56:14,12.65,1667.84
9,06/19/2024 13:16:14,12.70,1113.28
10,06/19/2024 13:36:14,12.57,1651.84
11,06/19/2024 13:56:14,12.65,1655.04
12,06/19/2024 14:16:14,12.61,1656.32
13,06/19/2024 14:36:14,12.57,1653.12
14,06/19/2024 14:56:14,12.65,1658.24
15,06/19/2024 15:16:14,12.61,1655.04
16,06/19/2024 15:36:14,12.61,1655.04
17,06/19/2024 15:56:14,12.57,1655.04
18,06/19/2024 16:16:14,12.61,1659.52
19,06/19/2024 16:36:14,12.61,1658.24
20,06/19/2024 16:56:14,12.65,1658.24
21,06/19/2024 17:16:14,12.65,1661.44
22,06/19/2024 17:36:14,12.65,1658.24
23,06/19/2024 17:56:14,12.70,1656.32
24,06/19/2024 18:16:14,12.65,1651.84
25,06/19/2024 18:36:14,12.61,1648.64
26,06/19/2024 18:56:14,12.61,1648.64
27,06/19/2024 19:16:14,12.65,1651.84
28,06/19/2024 19:36:14,12.61,1650.56
29,06/19/2024 19:56:14,12.65,1647.36
30,06/19/2024 20:16:14,12.65,1647.36
31,06/19/2024 20:36:14,12.61,1648.64
32,06/19/2024 20:56:14,12.61,1642.24
33,06/19/2024 21:16:14,12.61,1645.44
34,06/19/2024 21:36:14,12.65,1645.44
35,06/19/2024 21:56:14,12.57,1645.44
36,06/19/2024 22:16:14,12.61,1645.44
37,06/19/2024 22:36:14,12.61,1648.64
38,06/19/2024 22:56:14,12.70,1645.44
39,06/19/2024 23:16:14,12.44,0.00
40,06/19/2024 23:36:14,12.57,0.00
41,06/19/2024 23:56:14,12.57,0.00
42,06/20/2024 00:16:14,12.61,0.00
43,06/20/2024 00:36:14,12.57,0.00
44,06/20/2024 00:56:14,12.57,0.00
45,06/20/2024 01:16:14,12.57,0.00
46,06/20/2024 01:36:14,12.57,0.00
47,06/20/2024 01:56:14,12.57,0.00
48,06/20/2024 02:16:14,12.57,0.00
49,06/20/2024 02:36:14,12.57,0.00
50,06/20/2024 02:56:14,12.57,0.00
51,06/20/2024 03:16:14,12.61,0.00
52,06/20/2024 03:36:14,12.57,0.00
53,06/20/2024 03:56:14,12.61,0.00
54,06/20/2024 04:16:14,12.61,0.00
55,06/20/2024 04:36:14,12.57,0.00
56,06/20/2024 04:56:14,12.57,0.00
57,06/20/2024 05:16:14,12.61,0.00
58,06/20/2024 05:36:14,12.61,0.00
59,06/20/2024 05:56:14,12.61,0.00
60,06/20/2024 06:16:14,12.65,0.00
61,06/20/2024 06:36:14,12.61,0.00
62,06/20/2024 06:56:14,12.57,0.00
63,06/20/2024 07:16:14,12.87,1815.04
64,06/20/2024 07:36:14,12.87,1780.48
65,06/20/2024 07:56:14,12.74,1724.16
66,06/20/2024 08:16:14,12.70,1717.76
67,06/20/2024 08:36:14,12.70,1713.28
68,06/20/2024 08:56:14,12.70,1710.08
69,06/20/2024 09:16:14,12.74,1711.36
70,06/20/2024 09:36:14,12.74,1710.08
71,06/20/2024 09:56:14,12.70,1696.00
72,06/20/2024 10:16:14,12.70,1673.60
73,06/20/2024 10:36:14,12.70,1670.40
74,06/20/2024 10:56:14,12.65,1669.12
75,06/20/2024 11:16:14,12.65,1667.84
76,06/20/2024 11:36:14,12.70,1664.64
77,06/20/2024 11:56:14,12.61,1661.44
78,06/20/2024 12:16:14,12.70,1661.44
79,06/20/2024 12:36:14,12.70,1659.52
80,06/20/2024 12:56:14,12.70,1655.04
81,06/20/2024 13:16:14,12.65,1653.12
82,06/20/2024 13:36:14,12.65,1658.24
83,06/20/2024 13:56:14,21.75,3439.36
84,06/20/2024 14:16:14,23.25,3306.24
85,06/20/2024 14:36:14,23.55,3310.08
86,06/20/2024 14:56:14,23.72,3310.08
87,06/20/2024 15:16:14,23.89,3316.48
88,06/20/2024 15:36:14,23.98,3335.68
89,06/20/2024 15:56:14,24.11,3335.68
90,06/20/2024 16:16:14,24.19,3335.68
91,06/20/2024 16:36:14,24.24,3331.84
92,06/20/2024 16:56:14,24.28,3325.44
93,06/20/2024 17:16:14,24.32,3325.44
94,06/20/2024 17:36:14,24.36,3325.44
95,06/20/2024 17:56:14,24.36,3325.44
96,06/20/2024 18:16:14,24.45,3319.04
97,06/20/2024 18:36:14,24.41,3322.88
98,06/20/2024 18:56:14,24.45,3322.88
99,06/20/2024 19:16:14,24.49,3322.88
100,06/20/2024 19:36:14,24.49,3319.04
101,06/20/2024 19:56:14,24.49,3316.48
102,06/20/2024 20:16:14,24.54,3316.48
103,06/20/2024 20:36:14,24.58,3319.04
104,06/20/2024 20:56:14,24.54,3319.04
105,06/20/2024 21:16:14,24.54,3316.48
106,06/20/2024 21:36:14,24.54,3316.48
107,06/20/2024 21:56:14,24.49,3312.64
108,06/20/2024 22:16:14,24.54,3319.04
109,06/20/2024 22:36:14,24.54,3310.08
110,06/20/2024 22:56:14,24.54,3319.04
111,06/20/2024 23:16:14,24.54,3319.04
112,06/20/2024 23:36:14,23.38,0.00
113,06/20/2024 23:56:14,22.91,0.00
114,06/21/2024 00:16:14,22.82,0.00
115,06/21/2024 00:36:14,22.73,0.00
116,06/21/2024 00:56:14,22.73,0.00
117,06/21/2024 01:16:14,22.69,0.00
118,06/21/2024 01:36:14,22.65,0.00
119,06/21/2024 01:56:14,22.69,0.00
120,06/21/2024 02:16:14,22.61,0.00
121,06/21/2024 02:36:14,22.61,0.00
122,06/21/2024 02:56:14,22.61,0.00
123,06/21/2024 03:16:14,22.61,0.00
124,06/21/2024 03:36:14,22.56,0.00
125,06/21/2024 03:56:14,22.61,0.00
126,06/21/2024 04:16:14,22.56,0.00
127,06/21/2024 04:36:14,22.61,0.00
128,06/21/2024 04:56:14,22.56,0.00
129,06/21/2024 05:16:14,22.56,0.00
130,06/21/2024 05:36:14,22.56,0.00
131,06/21/2024 05:56:14,22.56,0.00
132,06/21/2024 06:16:14,22.56,0.00
133,06/21/2024 06:36:14,22.52,0.00
134,06/21/2024 06:56:14,22.56,0.00
135,06/21/2024 07:16:14,22.56,0.00
136,06/21/2024 07:36:14,23.72,3558.40
137,06/21/2024 07:56:14,24.19,3472.64
138,06/21/2024 08:16:14,24.36,3381.76
139,06/21/2024 08:36:14,24.36,3363.84
140,06/21/2024 08:56:14,24.41,3351.04
141,06/21/2024 09:16:14,24.41,3331.84
142,06/21/2024 09:36:14,24.45,3325.44
143,06/21/2024 09:56:14,24.49,3322.88
144,06/21/2024 10:16:14,24.49,3312.64
145,06/21/2024 10:36:14,24.49,3310.08
146,06/21/2024 10:56:14,24.54,3306.24
147,06/21/2024 11:16:14,21.75,4117.76
148,06/21/2024 11:36:14,20.25,4066.56
149,06/21/2024 11:56:14,20.12,4038.40
150,06/21/2024 12:16:14,20.03,4035.84
151,06/21/2024 12:36:14,19.99,4029.44
152,06/21/2024 12:56:14,19.99,4029.44
153,06/21/2024 13:16:14,20.03,4032.00
154,06/21/2024 13:36:14,19.99,4023.04
155,06/21/2024 13:56:14,19.95,4007.68
156,06/21/2024 14:16:14,19.95,4019.20
157,06/21/2024 14:36:14,19.86,4016.64
158,06/21/2024 14:56:14,19.86,4007.68
159,06/21/2024 15:16:14,19.90,4019.20
160,06/21/2024 15:36:14,19.90,4019.20
161,06/21/2024 15:56:14,19.90,4010.24
162,06/21/2024 16:16:14,19.90,4023.04
163,06/21/2024 16:36:14,19.90,4023.04
164,06/21/2024 16:56:14,19.95,4019.20
165,06/21/2024 17:16:14,19.95,4010.24
166,06/21/2024 17:36:14,19.90,4019.20
167,06/21/2024 17:56:14,19.90,4019.20
168,06/21/2024 18:16:14,19.86,4003.84
169,06/21/2024 18:36:14,19.86,4016.64
170,06/21/2024 18:56:14,19.86,4016.64
171,06/21/2024 19:16:14,19.86,4007.68
172,06/21/2024 19:36:14,19.82,4016.64
173,06/21/2024 19:56:14,19.90,4014.08
174,06/21/2024 20:16:14,19.86,4019.20
175,06/21/2024 20:36:14,19.86,4007.68
176,06/21/2024 20:56:14,19.82,4001.28
177,06/21/2024 21:16:14,19.90,4019.20
178,06/21/2024 21:36:14,19.82,4010.24
179,06/21/2024 21:56:14,19.82,4016.64
180,06/21/2024 22:16:14,19.86,4001.28
181,06/21/2024 22:36:14,19.82,4016.64
182,06/21/2024 22:56:14,19.86,4014.08
183,06/21/2024 23:16:14,19.17,0.00
184,06/21/2024 23:36:14,19.13,0.00
185,06/21/2024 23:56:14,19.17,0.00
186,06/22/2024 00:16:14,19.13,0.00
187,06/22/2024 00:36:14,19.17,0.00
188,06/22/2024 00:56:14,19.13,0.00
189,06/22/2024 01:16:14,19.13,0.00
190,06/22/2024 01:36:14,19.09,0.00
191,06/22/2024 01:56:14,19.09,0.00
192,06/22/2024 02:16:14,19.13,0.00
193,06/22/2024 02:36:14,19.13,0.00
194,06/22/2024 02:56:14,19.13,0.00
195,06/22/2024 03:16:14,19.09,0.00
196,06/22/2024 03:36:14,19.13,0.00
197,06/22/2024 03:56:14,19.05,0.00
198,06/22/2024 04:16:14,19.09,0.00
199,06/22/2024 04:36:14,19.05,0.00
200,06/22/2024 04:56:14,19.09,0.00
201,06/22/2024 05:16:14,19.09,0.00
202,06/22/2024 05:36:14,19.05,0.00
203,06/22/2024 05:56:14,19.09,0.00
204,06/22/2024 06:16:14,19.09,0.00
205,06/22/2024 06:36:14,19.05,0.00
206,06/22/2024 06:56:14,19.05,0.00
207,06/22/2024 07:16:14,19.77,4249.60
208,06/22/2024 07:36:14,19.82,4186.88
209,06/22/2024 07:56:14,19.82,4120.32
210,06/22/2024 08:16:14,19.86,4066.56
211,06/22/2024 08:36:14,19.82,4042.24
212,06/22/2024 08:56:14,19.82,4029.44
213,06/22/2024 09:16:14,19.86,4019.20
214,06/22/2024 09:36:14,19.82,4019.20
215,06/22/2024 09:56:14,19.82,4032.00
216,06/22/2024 10:16:14,19.86,4025.60
217,06/22/2024 10:36:14,19.82,4029.44
218,06/22/2024 10:56:14,19.82,4019.20
219,06/22/2024 11:16:14,19.86,4029.44
220,06/22/2024 11:36:14,19.82,4023.04
221,06/22/2024 11:56:14,19.86,4019.20
222,06/22/2024 12:16:14,19.86,4029.44
223,06/22/2024 12:36:14,19.86,4019.20
224,06/22/2024 12:56:14,19.86,4029.44
225,06/22/2024 13:16:14,19.82,4042.24
226,06/22/2024 13:36:14,19.82,4029.44
227,06/22/2024 13:56:14,19.82,4029.44
228,06/22/2024 14:16:14,19.90,4032.00
229,06/22/2024 14:36:14,19.86,4029.44
230,06/22/2024 14:56:14,19.86,4032.00
231,06/22/2024 15:16:14,19.90,4029.44
232,06/22/2024 15:36:14,21.15,3580.16
233,06/22/2024 15:56:14,25.78,3680.00
234,06/22/2024 16:16:14,25.99,3686.40
235,06/22/2024 16:36:14,25.82,3683.84
236,06/22/2024 16:56:14,25.82,3699.20
237,06/22/2024 17:16:14,25.82,3686.40
238,06/22/2024 17:36:14,25.91,3699.20
239,06/22/2024 17:56:14,25.95,3703.04
240,06/22/2024 18:16:14,25.99,3705.60
241,06/22/2024 18:36:14,26.04,3703.04
242,06/22/2024 18:56:14,25.91,3686.40
243,06/22/2024 19:16:14,25.87,3699.20
244,06/22/2024 19:36:14,25.82,3699.20
245,06/22/2024 19:56:14,25.82,3699.20
246,06/22/2024 20:16:14,25.95,3703.04
247,06/22/2024 20:36:14,25.95,3705.60
248,06/22/2024 20:56:14,25.99,3709.44
249,06/22/2024 21:16:14,25.99,3705.60
250,06/22/2024 21:36:14,25.91,3692.80
251,06/22/2024 21:56:14,25.91,3703.04
252,06/22/2024 22:16:14,25.78,0.00
253,06/22/2024 22:36:14,26.60,0.00
254,06/22/2024 22:56:14,26.72,0.00
255,06/22/2024 23:16:14,26.72,0.00
256,06/22/2024 23:36:14,26.77,0.00
257,06/22/2024 23:56:14,26.81,0.00
258,06/23/2024 00:16:14,26.68,0.00
259,06/23/2024 00:36:14,26.68,0.00
260,06/23/2024 00:56:14,26.68,0.00
261,06/23/2024 01:16:14,26.68,0.00
262,06/23/2024 01:36:14,26.77,0.00
263,06/23/2024 01:56:14,26.72,0.00
264,06/23/2024 02:16:14,26.81,0.00
265,06/23/2024 02:36:14,26.81,0.00
266,06/23/2024 02:56:14,26.72,0.00
267,06/23/2024 03:16:14,26.72,0.00
268,06/23/2024 03:36:14,26.68,0.00
269,06/23/2024 03:56:14,26.77,0.00
270,06/23/2024 04:16:14,26.81,0.00
271,06/23/2024 04:36:14,26.81,0.00
272,06/23/2024 04:56:14,26.81,0.00
273,06/23/2024 05:16:14,26.77,0.00
274,06/23/2024 05:36:14,26.72,0.00
275,06/23/2024 05:56:14,26.64,0.00
276,06/23/2024 06:16:14,26.81,3768.32
277,06/23/2024 06:36:14,26.12,3755.52
278,06/23/2024 06:56:14,26.12,3752.96
279,06/23/2024 07:16:14,26.12,3744.00
280,06/23/2024 07:36:14,26.04,3737.60
281,06/23/2024 07:56:14,25.95,3731.20
282,06/23/2024 08:16:14,25.91,3724.80
283,06/23/2024 08:36:14,25.95,3720.96
284,06/23/2024 08:56:14,26.51,3809.28
285,06/23/2024 09:16:14,26.68,3806.72
286,06/23/2024 09:36:14,26.64,3806.72
287,06/23/2024 09:56:14,26.64,3802.88
288,06/23/2024 10:16:14,26.64,3800.32
289,06/23/2024 10:36:14,26.55,3796.48
290,06/23/2024 10:56:14,26.60,3796.48
291,06/23/2024 11:16:14,25.95,423.52
292,06/23/2024 11:36:14,26.04,3316.48
293,06/23/2024 11:56:14,26.12,3303.68
294,06/23/2024 12:16:14,26.17,3301.12
295,06/23/2024 12:36:14,26.12,3294.72
296,06/23/2024 12:56:14,26.08,3686.40
297,06/23/2024 13:16:14,26.30,3677.44
298,06/23/2024 13:36:14,26.30,3683.84
299,06/23/2024 13:56:14,25.52,4738.56
300,06/23/2024 14:16:14,25.18,4733.44
301,06/23/2024 14:36:14,25.05,4733.44
302,06/23/2024 14:56:14,25.01,4723.20
303,06/23/2024 15:16:14,25.05,4669.44
304,06/23/2024 15:36:14,24.97,4679.68
305,06/23/2024 15:56:14,24.79,4751.36
306,06/23/2024 16:16:14,24.92,4773.12
307,06/23/2024 16:36:14,24.92,4768.00
308,06/23/2024 16:56:14,24.84,4757.76
309,06/23/2024 17:16:14,24.92,4682.24
310,06/23/2024 17:36:14,25.01,4682.24
311,06/23/2024 17:56:14,25.01,4686.08
312,06/23/2024 18:16:14,24.92,4675.84
313,06/23/2024 18:36:14,24.97,4666.88
314,06/23/2024 18:56:14,24.97,4686.08
315,06/23/2024 19:16:14,24.97,4673.28
316,06/23/2024 19:36:14,24.97,4679.68
317,06/23/2024 19:56:14,24.97,4682.24
318,06/23/2024 20:16:14,24.92,4686.08
319,06/23/2024 20:36:14,24.92,4688.64
320,06/23/2024 20:56:14,24.97,4682.24
321,06/23/2024 21:16:14,24.97,4686.08
322,06/23/2024 21:36:14,24.97,4682.24
323,06/23/2024 21:56:14,24.92,4688.64
324,06/23/2024 22:16:14,24.97,4679.68
325,06/23/2024 22:36:14,24.97,4686.08
326,06/23/2024 22:56:14,24.97,4679.68
327,06/23/2024 23:16:14,24.92,4675.84
328,06/23/2024 23:36:14,23.25,0.00
329,06/23/2024 23:56:14,22.73,0.00
330,06/24/2024 00:16:14,22.56,0.00
331,06/24/2024 00:36:14,22.56,0.00
332,06/24/2024 00:56:14,22.56,0.00
333,06/24/2024 01:16:14,22.52,0.00
334,06/24/2024 01:36:14,22.52,0.00
335,06/24/2024 01:56:14,22.48,0.00
336,06/24/2024 02:16:14,22.52,0.00
337,06/24/2024 02:36:14,22.52,0.00
338,06/24/2024 02:56:14,22.52,0.00
339,06/24/2024 03:16:14,22.48,0.00
340,06/24/2024 03:36:14,22.52,0.00
341,06/24/2024 03:56:14,22.52,0.00
342,06/24/2024 04:16:14,22.43,0.00
343,06/24/2024 04:36:14,22.52,0.00
344,06/24/2024 04:56:14,22.48,0.00
345,06/24/2024 05:16:14,22.48,0.00
346,06/24/2024 05:36:14,22.48,0.00
347,06/24/2024 05:56:14,22.52,0.00
348,06/24/2024 06:16:14,22.48,0.00
349,06/24/2024 06:36:14,22.48,0.00
350,06/24/2024 06:56:14,22.48,0.00
351,06/24/2024 07:16:14,22.43,0.00
352,06/24/2024 07:36:14,24.11,4870.40
353,06/24/2024 07:56:14,24.71,4814.08
354,06/24/2024 08:16:14,24.88,4770.56
355,06/24/2024 08:36:14,24.88,4744.96
356,06/24/2024 08:56:14,24.92,4729.60
357,06/24/2024 09:16:14,24.97,4716.80
358,06/24/2024 09:36:14,24.79,4792.32
359,06/24/2024 09:56:14,24.84,4848.64
360,06/24/2024 10:16:14,23.98,4729.60
361,06/24/2024 10:36:14,24.32,4597.76
362,06/24/2024 10:56:14,24.45,4597.76
363,06/24/2024 11:16:14,24.54,4597.76
364,06/24/2024 11:36:14,24.54,4584.96
365,06/24/2024 11:56:14,24.58,4591.36
366,06/24/2024 12:16:14,24.62,4588.80
367,06/24/2024 12:36:14,24.66,4578.56
368,06/24/2024 12:56:14,24.62,4588.80
369,06/24/2024 13:16:14,24.71,4591.36
370,06/24/2024 13:36:14,24.66,4588.80
371,06/24/2024 13:56:14,24.66,4578.56
372,06/24/2024 14:16:14,24.66,4584.96
373,06/24/2024 14:36:14,24.66,4588.80
374,06/24/2024 14:56:14,24.66,4578.56
375,06/24/2024 15:16:14,22.22,1906.56
376,06/24/2024 15:36:14,19.99,1903.36
377,06/24/2024 15:56:14,19.35,1901.44
378,06/24/2024 16:16:14,18.96,1903.36
379,06/24/2024 16:36:14,18.66,1891.84
380,06/24/2024 16:56:14,18.49,1890.56
381,06/24/2024 17:16:14,18.27,1882.88
382,06/24/2024 17:36:14,18.14,1886.08
383,06/24/2024 17:56:14,18.10,1886.08
384,06/24/2024 18:16:14,18.14,1898.24
385,06/24/2024 18:36:14,18.14,1903.36
386,06/24/2024 18:56:14,18.06,1898.24
387,06/24/2024 19:16:14,18.02,1896.96
388,06/24/2024 19:36:14,18.06,1906.56
389,06/24/2024 19:56:14,17.97,1896.96
390,06/24/2024 20:16:14,18.02,1887.36
391,06/24/2024 20:36:14,18.02,1900.16
392,06/24/2024 20:56:14,17.97,1895.04
393,06/24/2024 21:16:14,17.97,1901.44
394,06/24/2024 21:36:14,17.97,1900.16
395,06/24/2024 21:56:14,17.93,1898.24
396,06/24/2024 22:16:14,17.84,0.00
397,06/24/2024 22:36:14,17.54,0.00
398,06/24/2024 22:56:14,17.59,0.00
399,06/24/2024 23:16:14,17.67,0.00
400,06/24/2024 23:36:14,17.76,0.00
401,06/24/2024 23:56:14,17.76,0.00
402,06/25/2024 00:16:14,17.76,0.00
403,06/25/2024 00:36:14,17.76,0.00
404,06/25/2024 00:56:14,17.80,0.00
405,06/25/2024 01:16:14,17.80,0.00
406,06/25/2024 01:36:14,17.84,0.00
407,06/25/2024 01:56:14,17.84,0.00
408,06/25/2024 02:16:14,17.80,0.00
409,06/25/2024 02:36:14,17.80,0.00
410,06/25/2024 02:56:14,17.84,0.00
411,06/25/2024 03:16:14,17.84,0.00
412,06/25/2024 03:36:14,17.84,0.00
413,06/25/2024 03:56:14,17.84,0.00
414,06/25/2024 04:16:14,17.84,0.00
415,06/25/2024 04:36:14,17.80,0.00
416,06/25/2024 04:56:14,17.89,0.00
417,06/25/2024 05:16:14,17.84,0.00
418,06/25/2024 05:36:14,17.84,0.00
419,06/25/2024 05:56:14,17.89,0.00
420,06/25/2024 06:16:14,17.97,1256.32
421,06/25/2024 06:36:14,18.36,1866.88
422,06/25/2024 06:56:14,18.36,1960.96
423,06/25/2024 07:16:14,18.32,1962.88
424,06/25/2024 07:36:14,18.40,1953.28
425,06/25/2024 07:56:14,18.32,1939.20
426,06/25/2024 08:16:14,18.23,1939.20
427,06/25/2024 08:36:14,18.19,1934.72
428,06/25/2024 08:56:14,18.27,1962.88
429,06/25/2024 09:16:14,18.40,1972.48
430,06/25/2024 09:36:14,18.44,1972.48
431,06/25/2024 09:56:14,18.44,1983.36
432,06/25/2024 10:16:14,18.53,1967.36
433,06/25/2024 10:36:14,18.66,223.20
434,06/25/2024 10:56:14,18.32,1032.32
435,06/25/2024 11:16:14,18.02,1026.24
436,06/25/2024 11:36:14,17.93,1023.04
437,06/25/2024 11:56:14,17.93,1022.08
438,06/25/2024 12:16:14,17.93,1019.84
439,06/25/2024 12:36:14,17.89,1019.20
440,06/25/2024 12:56:14,17.89,1022.08
441,06/25/2024 13:16:14,17.93,1082.56
442,06/25/2024 13:36:14,17.84,1082.56
443,06/25/2024 13:56:14,17.80,1760.00
444,06/25/2024 14:16:14,14.11,1711.36
445,06/25/2024 14:36:14,13.25,1687.68
446,06/25/2024 14:56:14,12.95,1690.24
447,06/25/2024 15:16:14,12.82,1699.20
448,06/25/2024 15:36:14,12.61,1696.00
449,06/25/2024 15:56:14,12.48,1692.80
450,06/25/2024 16:16:14,12.48,1697.28
451,06/25/2024 16:36:14,12.40,1699.20
452,06/25/2024 16:56:14,12.35,1704.96
453,06/25/2024 17:16:14,12.35,1708.16
454,06/25/2024 17:36:14,12.35,1706.88
455,06/25/2024 17:56:14,12.40,1702.40
456,06/25/2024 18:16:14,12.31,1706.88
457,06/25/2024 18:36:14,12.31,1706.24
458,06/25/2024 18:56:14,12.35,1704.96
459,06/25/2024 19:16:14,12.35,1706.88
460,06/25/2024 19:36:14,12.35,1709.44
461,06/25/2024 19:56:14,12.40,1703.68
462,06/25/2024 20:16:14,12.35,1713.28
463,06/25/2024 20:36:14,12.40,1714.56
464,06/25/2024 20:56:14,12.40,1706.88
465,06/25/2024 21:16:14,12.40,1702.40
466,06/25/2024 21:36:14,12.35,1694.08
467,06/25/2024 21:56:14,12.35,1704.32
468,06/25/2024 22:16:14,12.78,0.00
469,06/25/2024 22:36:14,13.30,0.00
470,06/25/2024 22:56:14,13.17,0.00
471,06/25/2024 23:16:14,13.17,0.00
472,06/25/2024 23:36:14,13.17,0.00
473,06/25/2024 23:56:14,13.21,0.00
474,06/26/2024 00:16:14,13.25,0.00
475,06/26/2024 00:36:14,13.25,0.00
476,06/26/2024 00:56:14,13.25,0.00
477,06/26/2024 01:16:14,13.25,0.00
478,06/26/2024 01:36:14,13.30,0.00
479,06/26/2024 01:56:14,13.30,0.00
480,06/26/2024 02:16:14,13.25,0.00
481,06/26/2024 02:36:14,13.30,0.00
482,06/26/2024 02:56:14,13.25,0.00
483,06/26/2024 03:16:14,13.25,0.00
484,06/26/2024 03:36:14,13.25,0.00
485,06/26/2024 03:56:14,13.30,0.00
486,06/26/2024 04:16:14,13.30,0.00
487,06/26/2024 04:36:14,13.30,0.00
488,06/26/2024 04:56:14,13.25,0.00
489,06/26/2024 05:16:14,13.30,0.00
490,06/26/2024 05:36:14,13.25,0.00
491,06/26/2024 05:56:14,13.21,0.00
492,06/26/2024 06:16:14,12.91,1605.76
493,06/26/2024 06:36:14,12.35,1685.12
494,06/26/2024 06:56:14,12.44,1697.28
495,06/26/2024 07:16:14,12.48,1713.28
496,06/26/2024 07:36:14,12.48,1713.28
497,06/26/2024 07:56:14,12.44,1722.24
498,06/26/2024 08:16:14,12.44,1729.28
499,06/26/2024 08:36:14,12.44,1724.16
500,06/26/2024 08:56:14,12.40,1713.28
501,06/26/2024 09:16:14,12.40,1716.48
502,06/26/2024 09:36:14,12.40,1716.48
503,06/26/2024 09:56:14,12.44,1716.48
504,06/26/2024 10:16:14,12.40,1719.68
505,06/26/2024 10:36:14,12.40,1714.56
506,06/26/2024 10:56:14,12.40,1709.44
507,06/26/2024 11:16:14,12.44,1706.88
508,06/26/2024 11:36:14,12.40,1708.16
509,06/26/2024 11:56:14,12.40,1712.00
510,06/26/2024 12:16:14,12.91,1739.52
511,06/26/2024 12:36:14,12.78,1739.52
512,06/26/2024 12:56:14,12.57,1725.44
513,06/26/2024 13:16:14,12.52,1719.68
514,06/26/2024 13:36:14,12.52,1722.24
515,06/26/2024 13:56:14,16.04,1199.04
516,06/26/2024 14:16:14,13.77,1043.52
517,06/26/2024 14:36:14,13.68,101.00
518,06/26/2024 14:56:14,22.22,851.84
519,06/26/2024 15:16:14,23.89,843.20
520,06/26/2024 15:36:14,24.41,843.20
521,06/26/2024 15:56:14,24.92,846.40
522,06/26/2024 16:16:14,25.39,843.84
523,06/26/2024 16:36:14,25.65,843.20
524,06/26/2024 16:56:14,25.82,842.56
525,06/26/2024 17:16:14,25.69,838.40
526,06/26/2024 17:36:14,25.69,836.80
527,06/26/2024 17:56:14,25.69,837.76
528,06/26/2024 18:16:14,25.69,837.76
529,06/26/2024 18:36:14,25.74,837.76
530,06/26/2024 18:56:14,25.82,838.40
531,06/26/2024 19:16:14,25.87,839.36
532,06/26/2024 19:36:14,25.91,839.36
533,06/26/2024 19:56:14,25.91,838.40
534,06/26/2024 20:16:14,25.82,838.40
535,06/26/2024 20:36:14,25.82,837.76
536,06/26/2024 20:56:14,25.87,838.40
537,06/26/2024 21:16:14,25.82,837.76
538,06/26/2024 21:36:14,25.87,839.36
539,06/26/2024 21:56:14,25.91,839.36
540,06/26/2024 22:16:14,25.91,0.00
541,06/26/2024 22:36:14,26.34,0.00
542,06/26/2024 22:56:14,26.47,0.00
543,06/26/2024 23:16:14,26.42,0.00
544,06/26/2024 23:36:14,26.51,0.00
545,06/26/2024 23:56:14,26.55,0.00
546,06/27/2024 00:16:14,26.64,0.00
547,06/27/2024 00:36:14,26.68,0.00
548,06/27/2024 00:56:14,26.72,0.00
549,06/27/2024 01:16:14,26.68,0.00
550,06/27/2024 01:36:14,26.60,0.00
551,06/27/2024 01:56:14,26.64,0.00
552,06/27/2024 02:16:14,26.60,0.00
553,06/27/2024 02:36:14,26.64,0.00
554,06/27/2024 02:56:14,26.64,0.00
555,06/27/2024 03:16:14,26.72,0.00
556,06/27/2024 03:36:14,26.68,0.00
557,06/27/2024 03:56:14,26.68,0.00
558,06/27/2024 04:16:14,26.64,0.00
559,06/27/2024 04:36:14,26.60,0.00
560,06/27/2024 04:56:14,26.64,0.00
561,06/27/2024 05:16:14,26.64,0.00
562,06/27/2024 05:36:14,26.68,0.00
563,06/27/2024 05:56:14,26.72,0.00
564,06/27/2024 06:16:14,26.72,853.44
565,06/27/2024 06:36:14,26.25,855.68
566,06/27/2024 06:56:14,26.08,852.48
567,06/27/2024 07:16:14,26.04,844.80
568,06/27/2024 07:36:14,25.99,842.56
569,06/27/2024 07:56:14,26.04,841.60
570,06/27/2024 08:16:14,25.99,841.60
571,06/27/2024 08:36:14,26.12,846.40
572,06/27/2024 08:56:14,26.08,843.84
573,06/27/2024 09:16:14,26.04,1118.72
574,06/27/2024 09:36:14,24.88,1152.64
575,06/27/2024 09:56:14,25.31,1607.68
576,06/27/2024 10:16:14,25.82,1607.68
577,06/27/2024 10:36:14,26.12,1600.00
578,06/27/2024 10:56:14,26.38,1604.48
579,06/27/2024 11:16:14,26.42,1600.00
580,06/27/2024 11:36:14,26.21,1596.80
581,06/27/2024 11:56:14,24.19,0.00
582,06/27/2024 12:16:14,18.19,1044.16
583,06/27/2024 12:36:14,15.48,1027.84
584,06/27/2024 12:56:14,14.54,1018.24
585,06/27/2024 13:16:14,14.03,1021.44
586,06/27/2024 13:36:14,13.60,1017.60
587,06/27/2024 13:56:14,13.34,1020.80
588,06/27/2024 14:16:14,13.34,1026.88
589,06/27/2024 14:36:14,12.61,1008.00
590,06/27/2024 14:56:14,12.52,1010.56
591,06/27/2024 15:16:14,12.57,1020.80
592,06/27/2024 15:36:14,12.57,1026.88
