num,date_time,temp_C,light_lux
1194,07/06/2024 00:19:19,18.23,3.22
1195,07/06/2024 00:39:19,17.93,3.22
1196,07/06/2024 00:59:19,18.06,3.22
1197,07/06/2024 01:19:19,18.19,3.22
1198,07/06/2024 01:39:19,18.10,3.62
1199,07/06/2024 01:59:19,18.10,3.22
1200,07/06/2024 02:19:19,18.10,3.22
1201,07/06/2024 02:39:19,18.06,3.22
1202,07/06/2024 02:59:19,18.02,3.22
1203,07/06/2024 03:19:19,18.14,3.22
1204,07/06/2024 03:39:19,18.10,3.22
1205,07/06/2024 03:59:19,18.10,3.22
1206,07/06/2024 04:19:19,17.84,3.22
1207,07/06/2024 04:39:19,18.14,3.22
1208,07/06/2024 04:59:19,18.23,3.22
1209,07/06/2024 05:19:19,18.32,3.22
1210,07/06/2024 05:39:19,18.19,3.42
1211,07/06/2024 05:59:19,18.14,3.22
1212,07/06/2024 06:19:19,18.06,3.22
1213,07/06/2024 06:39:19,18.14,3.22
1214,07/06/2024 06:59:19,18.14,3.22
1215,07/06/2024 07:19:19,18.27,3.22
1216,07/06/2024 07:39:19,18.23,3.22
1217,07/06/2024 07:59:19,18.10,3.22
1218,07/06/2024 08:19:19,17.97,3.22
1219,07/06/2024 08:39:19,18.02,3.22
1220,07/06/2024 08:59:19,18.06,3.22
1221,07/06/2024 09:19:19,17.97,3.22
1222,07/06/2024 09:39:19,18.10,3.22
1223,07/06/2024 09:59:19,18.02,3.22
1224,07/06/2024 10:19:19,17.97,3.22
1225,07/06/2024 10:39:19,18.02,3.22
1226,07/06/2024 10:59:19,18.06,3.22
1227,07/06/2024 11:19:19,18.19,3.42
1228,07/06/2024 11:39:19,18.27,32.36
1229,07/06/2024 11:59:19,18.40,32.36
1230,07/06/2024 12:19:19,18.44,33.97
1231,07/06/2024 12:39:19,18.62,32.76
1232,07/06/2024 12:59:19,18.70,32.36
1233,07/06/2024 13:19:19,18.70,32.36
1234,07/06/2024 13:39:19,18.57,3.82
1235,07/06/2024 13:59:19,18.57,4.22
1236,07/06/2024 14:19:19,18.74,33.17
1237,07/06/2024 14:39:19,17.29,32.76
1238,07/06/2024 14:59:19,16.56,32.76
1239,07/06/2024 15:19:19,17.76,32.76
1240,07/06/2024 15:39:19,18.14,32.76
1241,07/06/2024 15:59:19,18.57,32.76
1242,07/06/2024 16:19:19,18.66,2.61
1243,07/06/2024 16:39:19,18.66,2.61
1244,07/06/2024 16:59:19,18.66,2.61
1245,07/06/2024 17:19:19,18.70,2.61
1246,07/06/2024 17:39:19,18.62,3.02
1247,07/06/2024 17:59:19,18.70,2.61
1248,07/06/2024 18:19:19,18.74,2.61
1249,07/06/2024 18:39:19,18.79,2.61
1250,07/06/2024 18:59:19,18.74,3.02
1251,07/06/2024 19:19:19,18.44,2.61
1252,07/06/2024 19:39:19,18.57,2.61
1253,07/06/2024 19:59:19,18.70,2.61
1254,07/06/2024 20:19:19,18.70,3.02
1255,07/06/2024 20:39:19,18.74,2.61
1256,07/06/2024 20:59:19,18.66,2.81
1257,07/06/2024 21:19:19,18.49,2.61
1258,07/06/2024 21:39:19,18.49,2.61
1259,07/06/2024 21:59:19,18.62,2.61
1260,07/06/2024 22:19:19,18.66,2.61
1261,07/06/2024 22:39:19,18.62,2.61
1262,07/06/2024 22:59:19,18.57,2.61
1263,07/06/2024 23:19:19,18.53,2.61
1264,07/06/2024 23:39:19,18.57,3.02
1265,07/06/2024 23:59:19,18.57,2.61
1266,07/07/2024 00:19:19,18.74,3.02
1267,07/07/2024 00:39:19,18.66,3.02
1268,07/07/2024 00:59:19,18.66,2.61
1269,07/07/2024 01:19:19,18.70,3.02
1270,07/07/2024 01:39:19,18.70,2.61
1271,07/07/2024 01:59:19,18.79,2.61
1272,07/07/2024 02:19:19,18.74,3.02
1273,07/07/2024 02:39:19,18.74,2.61
1274,07/07/2024 02:59:19,18.74,2.61
1275,07/07/2024 03:19:19,18.62,3.02
1276,07/07/2024 03:39:19,18.66,2.61
1277,07/07/2024 03:59:19,18.70,3.02
1278,07/07/2024 04:19:19,18.70,2.61
1279,07/07/2024 04:39:19,18.74,2.61
1280,07/07/2024 04:59:19,18.66,3.02
1281,07/07/2024 05:19:19,18.66,2.61
1282,07/07/2024 05:39:19,18.70,2.61
1283,07/07/2024 05:59:19,18.70,3.02
1284,07/07/2024 06:19:19,18.70,2.61
1285,07/07/2024 06:39:19,18.79,2.61
1286,07/07/2024 06:59:19,18.62,3.02
1287,07/07/2024 07:19:19,18.62,2.61
1288,07/07/2024 07:39:19,18.74,2.61
1289,07/07/2024 07:59:19,18.74,3.02
1290,07/07/2024 08:19:19,18.74,2.61
1291,07/07/2024 08:39:19,18.70,3.02
1292,07/07/2024 08:59:19,18.53,3.02
1293,07/07/2024 09:19:19,18.66,2.61
1294,07/07/2024 09:39:19,18.70,2.61
1295,07/07/2024 09:59:19,18.62,2.61
1296,07/07/2024 10:19:19,18.53,2.61
1297,07/07/2024 10:39:19,18.62,2.61
1298,07/07/2024 10:59:19,18.66,2.61
1299,07/07/2024 11:19:19,18.74,2.61
1300,07/07/2024 11:39:19,18.70,2.61
1301,07/07/2024 11:59:19,18.74,2.61
1302,07/07/2024 12:19:19,18.66,2.61
1303,07/07/2024 12:39:19,18.53,3.02
1304,07/07/2024 12:59:19,18.66,2.61
1305,07/07/2024 13:19:19,18.70,2.61
1306,07/07/2024 13:39:19,18.83,2.61
1307,07/07/2024 13:59:19,18.62,122.20
1308,07/07/2024 14:19:19,18.27,122.20
1309,07/07/2024 14:39:19,18.49,122.20
1310,07/07/2024 14:59:19,18.53,124.60
1311,07/07/2024 15:19:19,18.62,123.00
1312,07/07/2024 15:39:19,18.62,3.82
1313,07/07/2024 15:59:19,18.36,3.82
1314,07/07/2024 16:19:19,18.44,3.42
1315,07/07/2024 16:39:19,18.49,3.42
1316,07/07/2024 16:59:19,18.44,3.42
1317,07/07/2024 17:19:19,18.57,3.82
1318,07/07/2024 17:39:19,18.49,3.42
1319,07/07/2024 17:59:19,18.53,3.82
1320,07/07/2024 18:19:19,18.53,32.36
1321,07/07/2024 18:39:19,18.49,2.01
1322,07/07/2024 18:59:19,18.66,2.01
1323,07/07/2024 19:19:19,18.74,2.41
1324,07/07/2024 19:39:19,18.79,2.41
1325,07/07/2024 19:59:19,18.79,2.41
1326,07/07/2024 20:19:19,18.83,2.01
1327,07/07/2024 20:39:19,18.74,2.41
1328,07/07/2024 20:59:19,18.79,2.41
1329,07/07/2024 21:19:19,18.79,2.41
1330,07/07/2024 21:39:19,18.74,2.01
1331,07/07/2024 21:59:19,18.74,2.41
1332,07/07/2024 22:19:19,18.74,2.41
1333,07/07/2024 22:39:19,18.79,2.41
1334,07/07/2024 22:59:19,18.74,2.01
1335,07/07/2024 23:19:19,18.62,2.01
1336,07/07/2024 23:39:19,18.66,2.01
1337,07/07/2024 23:59:19,18.74,2.81
1338,07/08/2024 00:19:19,18.79,2.41
1339,07/08/2024 00:39:19,18.83,2.41
1340,07/08/2024 00:59:19,18.74,2.01
1341,07/08/2024 01:19:19,18.79,2.01
1342,07/08/2024 01:39:19,18.87,2.01
1343,07/08/2024 01:59:19,18.96,2.41
1344,07/08/2024 02:19:19,18.92,2.41
1345,07/08/2024 02:39:19,18.96,2.41
1346,07/08/2024 02:59:19,18.83,2.41
1347,07/08/2024 03:19:19,18.83,2.41
1348,07/08/2024 03:39:19,18.79,2.01
1349,07/08/2024 03:59:19,18.87,2.01
1350,07/08/2024 04:19:19,18.87,2.01
1351,07/08/2024 04:39:19,18.83,2.41
1352,07/08/2024 04:59:19,18.79,2.41
1353,07/08/2024 05:19:19,18.87,2.01
1354,07/08/2024 05:39:19,18.96,2.01
1355,07/08/2024 05:59:19,18.96,2.41
1356,07/08/2024 06:19:19,19.00,2.41
1357,07/08/2024 06:39:19,18.92,2.41
1358,07/08/2024 06:59:19,19.00,2.41
1359,07/08/2024 07:19:19,18.83,2.01
1360,07/08/2024 07:39:19,18.74,116.48
1361,07/08/2024 07:59:19,18.79,116.48
1362,07/08/2024 08:19:19,18.92,116.48
1363,07/08/2024 08:39:19,18.92,119.68
1364,07/08/2024 08:59:19,18.92,119.68
1365,07/08/2024 09:19:19,18.83,118.16
1366,07/08/2024 09:39:19,18.74,119.68
1367,07/08/2024 09:59:19,18.83,118.88
1368,07/08/2024 10:19:19,18.83,117.28
1369,07/08/2024 10:39:19,18.53,116.48
1370,07/08/2024 10:59:19,18.23,115.64
1371,07/08/2024 11:19:19,18.14,114.04
1372,07/08/2024 11:39:19,18.02,116.48
1373,07/08/2024 11:59:19,18.14,114.84
1374,07/08/2024 12:19:19,18.40,114.84
1375,07/08/2024 12:39:19,18.36,115.64
1376,07/08/2024 12:59:19,18.36,115.64
1377,07/08/2024 13:19:19,18.44,115.64
1378,07/08/2024 13:39:19,18.49,116.48
1379,07/08/2024 13:59:19,18.53,116.48
1380,07/08/2024 14:19:19,18.44,117.28
1381,07/08/2024 14:39:19,17.97,116.48
1382,07/08/2024 14:59:19,17.50,116.48
1383,07/08/2024 15:19:19,17.54,116.48
1384,07/08/2024 15:39:19,17.50,116.48
1385,07/08/2024 15:59:19,17.41,116.48
1386,07/08/2024 16:19:19,17.41,116.48
1387,07/08/2024 16:39:19,17.59,118.08
1388,07/08/2024 16:59:19,18.06,105.20
1389,07/08/2024 17:19:19,17.84,3.22
1390,07/08/2024 17:39:19,17.11,3.22
1391,07/08/2024 17:59:19,17.16,3.62
1392,07/08/2024 18:19:19,17.03,3.22
1393,07/08/2024 18:39:19,17.07,3.22
1394,07/08/2024 18:59:19,17.29,3.22
1395,07/08/2024 19:19:19,17.16,3.22
1396,07/08/2024 19:39:19,17.20,3.22
1397,07/08/2024 19:59:19,17.07,3.22
1398,07/08/2024 20:19:19,16.94,3.22
1399,07/08/2024 20:39:19,17.07,3.22
1400,07/08/2024 20:59:19,17.24,3.22
1401,07/08/2024 21:19:19,17.33,3.22
1402,07/08/2024 21:39:19,17.46,3.22
1403,07/08/2024 21:59:19,17.29,3.22
1404,07/08/2024 22:19:19,17.16,3.22
1405,07/08/2024 22:39:19,17.20,3.22
1406,07/08/2024 22:59:19,17.11,3.22
1407,07/08/2024 23:19:19,17.24,3.22
1408,07/08/2024 23:39:19,17.50,3.22
1409,07/08/2024 23:59:19,17.50,3.22
1410,07/09/2024 00:19:19,17.33,3.22
1411,07/09/2024 00:39:19,17.20,3.22
1412,07/09/2024 00:59:19,17.37,3.22
1413,07/09/2024 01:19:19,17.16,3.22
1414,07/09/2024 01:39:19,17.37,3.22
1415,07/09/2024 01:59:19,17.03,3.22
1416,07/09/2024 02:19:19,17.24,3.22
1417,07/09/2024 02:39:19,17.16,3.22
1418,07/09/2024 02:59:19,17.11,3.22
1419,07/09/2024 03:19:19,17.41,3.22
1420,07/09/2024 03:39:19,17.63,3.22
1421,07/09/2024 03:59:19,17.37,3.22
1422,07/09/2024 04:19:19,17.29,3.22
1423,07/09/2024 04:39:19,17.20,3.22
1424,07/09/2024 04:59:19,17.29,3.22
1425,07/09/2024 05:19:19,17.46,3.22
1426,07/09/2024 05:39:19,17.50,3.22
1427,07/09/2024 05:59:19,17.37,3.22
1428,07/09/2024 06:19:19,17.46,3.22
1429,07/09/2024 06:39:19,17.41,3.22
1430,07/09/2024 06:59:19,17.41,3.22
1431,07/09/2024 07:19:19,17.33,3.22
1432,07/09/2024 07:39:19,17.50,3.22
1433,07/09/2024 07:59:19,17.20,3.22
1434,07/09/2024 08:19:19,17.41,3.22
1435,07/09/2024 08:39:19,17.59,121.40
1436,07/09/2024 08:59:19,17.97,122.20
1437,07/09/2024 09:19:19,18.19,129.44
1438,07/09/2024 09:39:19,18.10,104.40
1439,07/09/2024 09:59:19,18.36,105.20
1440,07/09/2024 10:19:19,18.49,104.40
1441,07/09/2024 10:39:19,18.40,101.16
1442,07/09/2024 10:59:19,18.19,104.40
1443,07/09/2024 11:19:19,18.19,106.00
1444,07/09/2024 11:39:19,18.14,114.04
1445,07/09/2024 11:59:19,18.23,107.60
1446,07/09/2024 12:19:19,18.23,106.00
1447,07/09/2024 12:39:19,18.19,107.60
1448,07/09/2024 12:59:19,18.32,116.48
1449,07/09/2024 13:19:19,18.02,108.40
1450,07/09/2024 13:39:19,18.02,108.40
1451,07/09/2024 13:59:19,17.72,110.00
1452,07/09/2024 14:19:19,17.72,110.84
1453,07/09/2024 14:39:19,17.89,105.20
1454,07/09/2024 14:59:19,18.62,102.76
1455,07/09/2024 15:19:19,18.96,102.76
1456,07/09/2024 15:39:19,18.92,102.76
1457,07/09/2024 15:59:19,19.05,2.01
1458,07/09/2024 16:19:19,19.09,2.01
1459,07/09/2024 16:39:19,19.05,2.01
1460,07/09/2024 16:59:19,19.09,1.61
1461,07/09/2024 17:19:19,19.13,2.01
1462,07/09/2024 17:39:19,19.17,2.01
1463,07/09/2024 17:59:19,19.17,2.01
1464,07/09/2024 18:19:19,19.17,2.21
1465,07/09/2024 18:39:19,19.05,2.01
1466,07/09/2024 18:59:19,19.09,2.01
1467,07/09/2024 19:19:19,19.13,2.01
1468,07/09/2024 19:39:19,19.17,2.01
1469,07/09/2024 19:59:19,19.17,2.01
1470,07/09/2024 20:19:19,19.22,2.01
1471,07/09/2024 20:39:19,19.05,1.81
1472,07/09/2024 20:59:19,19.09,1.81
1473,07/09/2024 21:19:19,19.17,2.01
1474,07/09/2024 21:39:19,19.13,2.01
1475,07/09/2024 21:59:19,19.13,2.01
1476,07/09/2024 22:19:19,19.13,2.01
1477,07/09/2024 22:39:19,19.00,2.01
1478,07/09/2024 22:59:19,18.96,1.61
1479,07/09/2024 23:19:19,18.96,2.01
1480,07/09/2024 23:39:19,18.92,2.01
1481,07/09/2024 23:59:19,19.05,2.01
1482,07/10/2024 00:19:19,19.00,1.61
1483,07/10/2024 00:39:19,19.13,2.01
1484,07/10/2024 00:59:19,19.17,2.01
1485,07/10/2024 01:19:19,19.05,2.01
1486,07/10/2024 01:39:19,19.17,1.81
1487,07/10/2024 01:59:19,19.26,2.01
1488,07/10/2024 02:19:19,19.26,1.81
1489,07/10/2024 02:39:19,19.22,2.01
1490,07/10/2024 02:59:19,19.13,1.81
1491,07/10/2024 03:19:19,19.22,2.21
1492,07/10/2024 03:39:19,19.22,1.81
1493,07/10/2024 03:59:19,19.17,2.01
1494,07/10/2024 04:19:19,19.22,2.01
1495,07/10/2024 04:39:19,19.17,1.81
1496,07/10/2024 04:59:19,19.22,1.81
1497,07/10/2024 05:19:19,19.22,1.81
1498,07/10/2024 05:39:19,19.17,1.81
1499,07/10/2024 05:59:19,19.13,1.81
1500,07/10/2024 06:19:19,19.26,1.81
1501,07/10/2024 06:39:19,19.22,1.81
1502,07/10/2024 06:59:19,19.22,26.27
1503,07/10/2024 07:19:19,19.09,26.67
1504,07/10/2024 07:39:19,19.09,26.67
1505,07/10/2024 07:59:19,19.00,3.42
1506,07/10/2024 08:19:19,18.96,3.82
1507,07/10/2024 08:39:19,18.79,29.14
1508,07/10/2024 08:59:19,18.66,103.56
1509,07/10/2024 09:19:19,18.27,107.60
1510,07/10/2024 09:39:19,18.32,101.16
1511,07/10/2024 09:59:19,18.19,107.60
1512,07/10/2024 10:19:19,18.27,105.20
1513,07/10/2024 10:39:19,18.49,106.80
1514,07/10/2024 10:59:19,18.53,3.62
1515,07/10/2024 11:19:19,18.49,3.62
1516,07/10/2024 11:39:19,18.57,3.62
1517,07/10/2024 11:59:19,18.57,4.02
1518,07/10/2024 12:19:19,18.62,3.82
1519,07/10/2024 12:39:19,18.53,76.10
1520,07/10/2024 12:59:19,18.57,3.62
1521,07/10/2024 13:19:19,18.57,30.30
1522,07/10/2024 13:39:19,18.62,29.90
1523,07/10/2024 13:59:19,18.74,29.90
1524,07/10/2024 14:19:19,18.74,29.09
1525,07/10/2024 14:39:19,18.62,29.90
1526,07/10/2024 14:59:19,18.44,29.90
1527,07/10/2024 15:19:19,18.57,5.83
1528,07/10/2024 15:39:19,18.57,5.83
1529,07/10/2024 15:59:19,18.62,5.83
1530,07/10/2024 16:19:19,18.57,5.83
1531,07/10/2024 16:39:19,18.62,5.83
1532,07/10/2024 16:59:19,18.57,5.83
1533,07/10/2024 17:19:19,18.57,5.83
1534,07/10/2024 17:39:19,18.53,5.83
1535,07/10/2024 17:59:19,18.53,5.83
1536,07/10/2024 18:19:19,18.49,5.83
1537,07/10/2024 18:39:19,18.53,5.83
1538,07/10/2024 18:59:19,18.49,5.83
1539,07/10/2024 19:19:19,18.49,5.83
1540,07/10/2024 19:39:19,18.49,5.83
1541,07/10/2024 19:59:19,18.57,5.83
1542,07/10/2024 20:19:19,18.53,5.83
1543,07/10/2024 20:39:19,18.53,5.83
1544,07/10/2024 20:59:19,18.53,5.83
1545,07/10/2024 21:19:19,18.53,6.04
1546,07/10/2024 21:39:19,18.53,5.83
1547,07/10/2024 21:59:19,18.57,5.83
1548,07/10/2024 22:19:19,18.62,5.83
1549,07/10/2024 22:39:19,18.57,5.83
1550,07/10/2024 22:59:19,18.62,5.83
1551,07/10/2024 23:19:19,18.53,5.83
1552,07/10/2024 23:39:19,18.57,5.83
1553,07/10/2024 23:59:19,18.57,5.83
1554,07/11/2024 00:19:19,18.53,5.83
1555,07/11/2024 00:39:19,18.62,5.83
1556,07/11/2024 00:59:19,18.53,5.83
1557,07/11/2024 01:19:19,18.49,5.83
1558,07/11/2024 01:39:19,18.57,5.83
1559,07/11/2024 01:59:19,18.57,5.83
1560,07/11/2024 02:19:19,18.66,5.83
1561,07/11/2024 02:39:19,18.57,5.83
1562,07/11/2024 02:59:19,18.57,5.83
1563,07/11/2024 03:19:19,18.57,5.83
1564,07/11/2024 03:39:19,18.62,5.83
1565,07/11/2024 03:59:19,18.62,5.83
1566,07/11/2024 04:19:19,18.62,5.83
1567,07/11/2024 04:39:19,18.44,5.83
1568,07/11/2024 04:59:19,18.57,5.83
1569,07/11/2024 05:19:19,18.49,5.83
1570,07/11/2024 05:39:19,18.62,5.83
1571,07/11/2024 05:59:19,18.62,5.83
1572,07/11/2024 06:19:19,18.53,5.86
1573,07/11/2024 06:39:19,18.53,5.83
1574,07/11/2024 06:59:19,18.66,5.83
1575,07/11/2024 07:19:19,18.62,5.83
1576,07/11/2024 07:39:19,18.74,107.60
1577,07/11/2024 07:59:19,18.70,107.60
1578,07/11/2024 08:19:19,18.74,110.00
1579,07/11/2024 08:39:19,18.74,108.40
1580,07/11/2024 08:59:19,18.74,109.20
1581,07/11/2024 09:19:19,18.96,109.20
1582,07/11/2024 09:39:19,19.09,117.28
1583,07/11/2024 09:59:19,19.05,117.28
1584,07/11/2024 10:19:19,19.00,120.48
1585,07/11/2024 10:39:19,18.96,120.60
1586,07/11/2024 10:59:19,18.92,119.68
1587,07/11/2024 11:19:19,18.79,122.20
1588,07/11/2024 11:39:19,18.74,118.08
1589,07/11/2024 11:59:19,18.79,4.42
1590,07/11/2024 12:19:19,18.92,4.22
1591,07/11/2024 12:39:19,18.83,29.95
1592,07/11/2024 12:59:19,18.79,24.26
1593,07/11/2024 13:19:19,18.79,29.90
1594,07/11/2024 13:39:19,18.74,24.26
1595,07/11/2024 13:59:19,18.79,24.66
1596,07/11/2024 14:19:19,18.62,24.26
1597,07/11/2024 14:39:19,18.62,24.66
1598,07/11/2024 14:59:19,18.74,25.06
1599,07/11/2024 15:19:19,18.70,25.06
1600,07/11/2024 15:39:19,18.79,24.26
1601,07/11/2024 15:59:19,18.74,3.82
1602,07/11/2024 16:19:19,18.66,3.62
1603,07/11/2024 16:39:19,18.70,3.62
1604,07/11/2024 16:59:19,18.70,3.62
1605,07/11/2024 17:19:19,18.74,3.62
1606,07/11/2024 17:39:19,18.70,3.62
1607,07/11/2024 17:59:19,18.74,3.62
1608,07/11/2024 18:19:19,18.70,3.62
1609,07/11/2024 18:39:19,18.70,3.62
1610,07/11/2024 18:59:19,18.66,3.82
1611,07/11/2024 19:19:19,18.74,3.22
1612,07/11/2024 19:39:19,18.70,3.62
1613,07/11/2024 19:59:19,18.66,3.22
1614,07/11/2024 20:19:19,18.66,3.22
1615,07/11/2024 20:39:19,18.66,3.62
1616,07/11/2024 20:59:19,18.74,3.22
1617,07/11/2024 21:19:19,18.62,3.22
1618,07/11/2024 21:39:19,18.57,3.22
1619,07/11/2024 21:59:19,18.66,3.22
1620,07/11/2024 22:19:19,18.66,3.22
1621,07/11/2024 22:39:19,18.70,3.22
1622,07/11/2024 22:59:19,18.70,3.22
1623,07/11/2024 23:19:19,18.62,3.22
1624,07/11/2024 23:39:19,18.57,3.22
1625,07/11/2024 23:59:19,18.53,3.22
1626,07/12/2024 00:19:19,18.49,3.22
1627,07/12/2024 00:39:19,18.53,3.22
1628,07/12/2024 00:59:19,18.70,3.22
1629,07/12/2024 01:19:19,18.70,3.22
1630,07/12/2024 01:39:19,18.66,3.62
1631,07/12/2024 01:59:19,18.57,3.22
1632,07/12/2024 02:19:19,18.62,3.62
1633,07/12/2024 02:39:19,18.70,3.22
1634,07/12/2024 02:59:19,18.74,3.62
1635,07/12/2024 03:19:19,18.66,3.62
1636,07/12/2024 03:39:19,18.66,3.22
1637,07/12/2024 03:59:19,18.70,3.22
1638,07/12/2024 04:19:19,18.66,3.62
1639,07/12/2024 04:39:19,18.66,3.22
1640,07/12/2024 04:59:19,18.70,3.62
1641,07/12/2024 05:19:19,18.66,3.22
1642,07/12/2024 05:39:19,18.66,3.22
1643,07/12/2024 05:59:19,18.70,3.62
1644,07/12/2024 06:19:19,18.70,3.22
1645,07/12/2024 06:39:19,18.74,4.02
1646,07/12/2024 06:59:19,18.74,94.60
1647,07/12/2024 07:19:19,18.66,94.60
1648,07/12/2024 07:39:19,18.74,93.80
1649,07/12/2024 07:59:19,18.70,95.44
1650,07/12/2024 08:19:19,18.53,94.60
1651,07/12/2024 08:39:19,18.32,98.64
1652,07/12/2024 08:59:19,18.10,99.56
1653,07/12/2024 09:19:19,17.84,99.56
1654,07/12/2024 09:39:19,17.33,99.56
1655,07/12/2024 09:59:19,16.73,98.76
1656,07/12/2024 10:19:19,16.60,98.76
1657,07/12/2024 10:39:19,17.63,99.56
1658,07/12/2024 10:59:19,18.40,100.24
1659,07/12/2024 11:19:19,18.53,89.80
1660,07/12/2024 11:39:19,18.70,91.40
1661,07/12/2024 11:59:19,18.53,91.40
1662,07/12/2024 12:19:19,18.62,92.20
1663,07/12/2024 12:39:19,18.79,92.20
1664,07/12/2024 12:59:19,18.92,92.20
1665,07/12/2024 13:19:19,18.92,92.20
1666,07/12/2024 13:39:19,18.79,91.40
1667,07/12/2024 13:59:19,18.66,90.60
1668,07/12/2024 14:19:19,18.62,91.40
1669,07/12/2024 14:39:19,18.62,89.80
1670,07/12/2024 14:59:19,18.62,90.60
1671,07/12/2024 15:19:19,18.06,91.40
1672,07/12/2024 15:39:19,18.49,91.40
1673,07/12/2024 15:59:19,18.87,91.40
1674,07/12/2024 16:19:19,18.87,2.41
1675,07/12/2024 16:39:19,18.92,2.01
1676,07/12/2024 16:59:19,18.96,2.41
1677,07/12/2024 17:19:19,19.00,2.41
1678,07/12/2024 17:39:19,18.92,2.01
1679,07/12/2024 17:59:19,18.87,2.41
1680,07/12/2024 18:19:19,18.74,2.41
1681,07/12/2024 18:39:19,18.66,2.01
1682,07/12/2024 18:59:19,18.79,2.41
1683,07/12/2024 19:19:19,18.87,2.41
1684,07/12/2024 19:39:19,18.96,2.41
1685,07/12/2024 19:59:19,18.87,2.41
1686,07/12/2024 20:19:19,18.87,2.41
1687,07/12/2024 20:39:19,18.92,2.41
1688,07/12/2024 20:59:19,18.96,2.41
1689,07/12/2024 21:19:19,18.87,2.41
1690,07/12/2024 21:39:19,18.70,2.41
1691,07/12/2024 21:59:19,18.83,2.41
1692,07/12/2024 22:19:19,18.83,2.41
1693,07/12/2024 22:39:19,18.92,2.41
1694,07/12/2024 22:59:19,18.83,2.41
1695,07/12/2024 23:19:19,18.74,2.01
1696,07/12/2024 23:39:19,18.79,2.01
1697,07/12/2024 23:59:19,18.83,2.41
1698,07/13/2024 00:19:19,18.96,2.41
1699,07/13/2024 00:39:19,18.87,2.61
1700,07/13/2024 00:59:19,18.74,2.01
1701,07/13/2024 01:19:19,18.87,2.01
1702,07/13/2024 01:39:19,18.92,2.41
1703,07/13/2024 01:59:19,18.92,2.41
1704,07/13/2024 02:19:19,18.96,2.01
1705,07/13/2024 02:39:19,18.83,2.01
1706,07/13/2024 02:59:19,18.87,2.41
1707,07/13/2024 03:19:19,19.00,2.41
1708,07/13/2024 03:39:19,19.00,2.41
1709,07/13/2024 03:59:19,18.96,2.41
1710,07/13/2024 04:19:19,18.83,2.41
1711,07/13/2024 04:39:19,18.87,2.01
1712,07/13/2024 04:59:19,18.92,2.41
1713,07/13/2024 05:19:19,19.05,2.41
1714,07/13/2024 05:39:19,18.96,2.01
1715,07/13/2024 05:59:19,18.87,2.41
1716,07/13/2024 06:19:19,18.87,2.01
1717,07/13/2024 06:39:19,19.00,2.41
1718,07/13/2024 06:59:19,19.00,2.41
1719,07/13/2024 07:19:19,19.05,2.41
1720,07/13/2024 07:39:19,18.87,2.41
1721,07/13/2024 07:59:19,18.87,2.41
1722,07/13/2024 08:19:19,18.92,2.41
1723,07/13/2024 08:39:19,18.87,2.01
1724,07/13/2024 08:59:19,18.92,2.01
1725,07/13/2024 09:19:19,18.79,2.41
1726,07/13/2024 09:39:19,18.74,2.61
1727,07/13/2024 09:59:19,18.79,2.01
1728,07/13/2024 10:19:19,18.83,2.41
1729,07/13/2024 10:39:19,18.83,2.41
1730,07/13/2024 10:59:19,18.74,2.01
1731,07/13/2024 11:19:19,18.66,2.01
1732,07/13/2024 11:39:19,18.79,93.00
1733,07/13/2024 11:59:19,18.83,91.40
1734,07/13/2024 12:19:19,18.57,96.24
1735,07/13/2024 12:39:19,18.66,96.24
1736,07/13/2024 12:59:19,18.83,98.64
1737,07/13/2024 13:19:19,18.83,93.00
1738,07/13/2024 13:39:19,18.70,92.20
1739,07/13/2024 13:59:19,18.70,93.00
1740,07/13/2024 14:19:19,18.79,2.41
1741,07/13/2024 14:39:19,18.74,2.41
1742,07/13/2024 14:59:19,18.74,74.50
1743,07/13/2024 15:19:19,18.53,2.41
1744,07/13/2024 15:39:19,18.57,89.80
1745,07/13/2024 15:59:19,18.79,92.20
1746,07/13/2024 16:19:19,18.92,2.21
1747,07/13/2024 16:39:19,18.79,2.21
1748,07/13/2024 16:59:19,18.70,1.81
1749,07/13/2024 17:19:19,18.66,2.01
1750,07/13/2024 17:39:19,18.70,2.21
1751,07/13/2024 17:59:19,18.74,2.21
1752,07/13/2024 18:19:19,18.70,2.01
1753,07/13/2024 18:39:19,18.53,2.61
1754,07/13/2024 18:59:19,18.79,2.21
1755,07/13/2024 19:19:19,18.87,2.21
1756,07/13/2024 19:39:19,18.87,2.21
1757,07/13/2024 19:59:19,18.74,2.21
1758,07/13/2024 20:19:19,18.62,2.21
1759,07/13/2024 20:39:19,18.70,2.01
1760,07/13/2024 20:59:19,18.74,2.21
1761,07/13/2024 21:19:19,18.74,2.21
1762,07/13/2024 21:39:19,18.66,2.21
1763,07/13/2024 21:59:19,18.53,2.01
1764,07/13/2024 22:19:19,18.53,2.01
1765,07/13/2024 22:39:19,18.62,1.81
1766,07/13/2024 22:59:19,18.70,2.21
1767,07/13/2024 23:19:19,18.70,2.21
1768,07/13/2024 23:39:19,18.62,2.01
1769,07/13/2024 23:59:19,18.62,1.81
1770,07/14/2024 00:19:19,18.74,2.21
1771,07/14/2024 00:39:19,18.79,2.21
1772,07/14/2024 00:59:19,18.79,2.21
1773,07/14/2024 01:19:19,18.66,2.21
1774,07/14/2024 01:39:19,18.74,2.21
1775,07/14/2024 01:59:19,18.83,2.21
